,location,course_link,duration,entry_score,course_qualification,intakes
2677,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Master-of-Environmental-Studies-Environmental-Policy/p/PRG-US-00229061,4 Semester(s),7.0 IELTS,Masters Degree,"['january', 'september']"
2678,United States,https://www.idp.com/global/Categories/North-Seattle-College/Associate-of-Science-in-Earth-Sciences-Option-1/p/PRG-US-00229252,4 Semester(s),,Associate Degree,"['january', 'june', 'september']"
2679,United States,https://www.idp.com/global/Categories/North-Seattle-College/Associate-of-Arts-in-Environmental-Sciences/p/PRG-US-00229253,4 Semester(s),,Associate Degree,"['january', 'june', 'september']"
2680,United States,https://www.idp.com/global/Categories/North-Seattle-College/Associate-of-Science-in-Environmental-Sciences-Option-1/p/PRG-US-00229255,4 Semester(s),,Associate Degree,"['january', 'june', 'september']"
2681,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Science-in-Geology-and-Environmental-Studies-Environmental-Studies-Honors/p/PRG-US-00229513,8 Semester(s),6.5 IELTS,Honours,"['january', 'may', 'august']"
2682,United States,https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Biological-Sciences-Ecology-and-Evolutionary-Biology-Honors/p/PRG-US-00229598,8 Semester(s),6.5 IELTS,Honours,"['january', 'may']"
2683,United States,https://www.idp.com/global/Categories/University-of-Tennessee/Sustainable-Electric-Energy-Post-Baccalaureate-Certificate-Chattanooga-Campus/p/PRG-US-00230387,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'may']"
2684,United States,https://www.idp.com/global/Categories/Yale-University/Bachelor-of-Science-in-Environmental-Studies/p/PRG-US-00230420,4 Year(s),,Bachelor Degree,['august']
2685,United States,https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Science-in-Environmental-Economics-and-Management/p/PRG-US-00231035,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
2686,United States,https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Science-in-Environmental-Geography/p/PRG-US-00231040,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
2687,United States,https://www.idp.com/global/Categories/University-of-Missouri/Bachelor-of-Arts-in-International-Studies-Environmental-Studies/p/PRG-US-00231123,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2688,United States,https://www.idp.com/global/Categories/Michigan-State-University/Doctor-of-Philosophy-in-Animal-Science-Environmental-Toxicology/p/PRG-US-00231249,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
2689,United States,https://www.idp.com/global/Categories/Michigan-State-University/Doctor-of-Philosophy-in-Human-Nutrition-Environmental-Toxicology/p/PRG-US-00231255,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
2690,United States,https://www.idp.com/global/Categories/Michigan-State-University/Doctor-of-Philosophy-in-Cell-and-Molecular-Biology-Environmental-Toxicology/p/PRG-US-00233621,10 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
2691,United States,https://www.idp.com/global/Categories/Michigan-State-University/Doctor-of-Philosophy-in-Crop-and-Soil-Sciences-Environmental-Toxicology/p/PRG-US-00233623,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
2692,United States,https://www.idp.com/global/Categories/Michigan-State-University/Doctor-of-Philosophy-in-Forestry-Environmental-Toxicology/p/PRG-US-00233633,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
2693,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Science-in-Conservation-and-Environmental-Science/p/PRG-US-00240342,8 Semester(s),5.0 IELTS,Bachelor Degree,"['january', 'september']"
2694,United States,https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Arts-in-Environmental-Studies-Environmental-Economics/p/PRG-US-00240670,8 Semester(s),6.5 IELTS,Bachelor Degree,['august']
2695,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Milwaukee/Master-of-Science-in-Freshwater-Sciences-and-Technology-Thesis-Track/p/PRG-US-00240700,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
2696,United States,https://www.idp.com/global/Categories/Marquette-University/Bachelor-of-Arts-in-Environmental-Studies/p/PRG-US-00241522,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2697,United States,https://www.idp.com/global/Categories/University-of-Connecticut/Doctor-of-Philosophy-in-Ecology-and-Evolutionary-Biology/p/PRG-US-00242831,10 Semester(s),6.5 IELTS,Ph.D.,['august']
2698,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Science-in-Earth-Sciences/p/PRG-US-00242916,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'march', 'june', 'september']"
2699,United States,https://www.idp.com/global/Categories/University-of-Oregon/Bachelor-of-Science-in-Geography-Economy-Environment-and-Sustainability/p/PRG-US-00243031,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'march', 'june', 'september']"
2700,United States,https://www.idp.com/global/Categories/University-of-California---Davis/Master-of-Science-in-Ecology-Agricultural-Ecology/p/PRG-US-00243248,3 Semester(s),7.0 IELTS,Masters Degree,['september']
2701,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Master-of-Science-in-Wildlife-Ecology-and-Conservation-Non-Thesis/p/PRG-US-00243203,3 Semester(s),,Masters Degree,"['january', 'june', 'august']"
2702,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Master-of-Science-in-Ecology-Conservation-Ecology/p/PRG-US-00243249,3 Semester(s),7.0 IELTS,Masters Degree,['september']
2703,United States,https://www.idp.com/global/Categories/University-of-California---Davis/Master-of-Science-in-Ecology-Restoration-Ecology/p/PRG-US-00243257,3 Semester(s),7.0 IELTS,Masters Degree,['september']
2704,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Master-of-Science-in-Ecology-Marine-Ecology/p/PRG-US-00243256,4 Semester(s),7.0 IELTS,Masters Degree,['september']
2705,United States,https://www.idp.com/global/Categories/University-of-California---Davis/Master-of-Science-in-Environmental-Policy-and-Management/p/PRG-US-00243283,4 Semester(s),7.0 IELTS,Masters Degree,['september']
2706,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Certificate-in-Environmental-Studies/p/PRG-US-00243372,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'may', 'august']"
2707,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Doctor-of-Philosophy-in-Ecology-Agricultural-Ecology/p/PRG-US-00243429,6 Semester(s),7.0 IELTS,Ph.D.,['september']
2708,United States,https://www.idp.com/global/Categories/University-of-California---Davis/Doctor-of-Philosophy-in-Ecology-Integrative-Ecology/p/PRG-US-00243436,6 Semester(s),7.0 IELTS,Ph.D.,['september']
2709,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Doctor-of-Philosophy-in-Ecology-Environmental-Policy-and-Human-Ecology/p/PRG-US-00243434,6 Semester(s),7.0 IELTS,Ph.D.,['september']
2710,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Doctor-of-Philosophy-in-Ecology-Marine-Ecology/p/PRG-US-00243437,6 Semester(s),7.0 IELTS,Ph.D.,['september']
2711,United States,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Arts-in-Environment/p/PRG-US-00245278,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'may']"
2712,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Bachelor-of-Science-in-Ecology-Evolution-and-Biodiversity/p/PRG-US-00245277,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'may']"
2713,United States,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Arts-in-International-Studies-Global-Environment-and-Health/p/PRG-US-00245346,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'may']"
2714,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Doctor-of-Philosophy-in-Ecology-Ecological-Risk-Assessment-and-Management/p/PRG-US-00245620,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
2715,United States,https://www.idp.com/global/Categories/Environmental-Science/Ecology/Doctor-of-Philosophy-in-Ecology-Human-Environment-Interactions/p/PRG-US-00245621,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
2716,United States,https://www.idp.com/global/Categories/Environmental-Science/Environmental-Studies/Bachelor-of-Science-in-Earth-Science-Geohydrology/p/PRG-US-00245635,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
2717,United States,https://www.idp.com/global/Categories/Michigan-State-University/Doctor-of-Philosophy-in-Physiology-Environmental-Toxicology/p/PRG-US-00245707,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'september']"
2718,United States,https://www.idp.com/global/Categories/Syracuse-University/Certificate-of-Advanced-Study-in-Environmental-Health/p/PRG-US-00245958,1 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'august']"
2719,United States,https://www.idp.com/global/Categories/George-Washington-University/Graduate-Certificate-in-Environmental-Resource-Policy/p/PRG-US-00246045,1 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'august']"
2720,United States,https://www.idp.com/global/Categories/Utah-State-University/Master-of-Science-in-Environment-and-Society/p/PRG-US-00249397,3 Semester(s),6.0 IELTS,Masters Degree,['august']
