,area of study,course_name,university_name,course_fee,course_link
5611,art-and-design,BA (Hons) Fashion Communication,Heriot-Watt University,"GBP 30,768",https://www.idp.com/global/Categories/Art-and-Design/Fashion-Design/BA-Hons-Fashion-Communication/p/PRG-UK-00076946
5612,art-and-design,PhD Fine Art,University of Southampton,"GBP 70,368",https://www.idp.com/global/Categories/University-of-Southampton/PhD-Fine-Art/p/PRG-UK-00083569
5613,art-and-design,MA Creative Writing,Edinburgh Napier University,"GBP 15,490",https://www.idp.com/global/Categories/Edinburgh-Napier-University/MA-Creative-Writing/p/PRG-UK-00096619
5614,art-and-design,MA Lighting Design,Edinburgh Napier University,"GBP 15,490",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/MA-Lighting-Design/p/PRG-UK-00121514
5615,art-and-design,BA Fashion Marketing and Retailing - Dubai Campus,Heriot-Watt University,"AED 195,300",https://www.idp.com/global/Categories/Art-and-Design/Fashion-Design/BA-Fashion-Marketing-and-Retailing-Dubai-Campus/p/PRG-UK-00337547
5616,art-and-design,Design Management MSc - Dubai Campus,Heriot-Watt University,"AED 78,750",https://www.idp.com/global/Categories/Heriot-Watt-University/Design-Management-MSc-Dubai-Campus/p/PRG-UK-00338223
5617,art-and-design,BSc (Hons) User Experience (UX) Design,Edinburgh Napier University,"GBP 55,080",https://www.idp.com/global/Categories/Edinburgh-Napier-University/BSc-Hons-User-Experience-UX-Design/p/PRG-UK-00372961
5618,art-and-design,MPhil Graphic Arts,University of Southampton,"GBP 17,592",https://www.idp.com/global/Categories/University-of-Southampton/MPhil-Graphic-Arts/p/PRG-UK-00374728
5619,art-and-design,MPhil Art and Design Management,University of Southampton,"GBP 17,592",https://www.idp.com/global/Categories/University-of-Southampton/MPhil-Art-and-Design-Management/p/PRG-UK-00374733
5620,art-and-design,MPhil Textiles,University of Southampton,"GBP 17,592",https://www.idp.com/global/Categories/University-of-Southampton/MPhil-Textiles/p/PRG-UK-00374732
5621,art-and-design,PGCE Art and Design,University of Southampton,"GBP 19,850",https://www.idp.com/global/Categories/University-of-Southampton/PGCE-Art-and-Design/p/PRG-UK-00374614
5622,art-and-design,Doctor of Philosophy in Creative Practice,The University of New South Wales,"AUD 102,240",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Doctor-of-Philosophy-in-Creative-Practice/p/PRG-AU-00118973
5623,art-and-design,Bachelor of Creative Arts (Honours) - Visual Arts,The University of Southern Queensland,"AUD 26,880",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Creative-Arts-Honours-Visual-Arts/p/PRG-AU-00190051
5624,art-and-design,Master of Arts - Creative Arts,The University of Southern Queensland,"AUD 45,480",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Master-of-Arts-Creative-Arts/p/PRG-AU-00190982
5625,art-and-design,Bachelor of Arts - Creative Writing,Western Sydney University,"AUD 78,720",https://www.idp.com/global/Categories/Western-Sydney-University/Bachelor-of-Arts-Creative-Writing/p/PRG-AU-00236132
5626,art-and-design,Doctor of Philosophy (Creative Arts),University of Tasmania (UTAS),"AUD 149,184",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Doctor-of-Philosophy-Creative-Arts/p/PRG-AU-00239466
5627,art-and-design,Graduate Diploma in Creative Industries,Western Sydney University,"AUD 34,280",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Graduate-Diploma-in-Creative-Industries/p/PRG-AU-00263894
5628,art-and-design,Bachelor of Creative and Interactive Media/Bachelor of Business - Digital ...,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Creative-and-Interactive-MediaBachelor-of-Business-Digital-Arts-and-Design/p/PRG-AU-00254630
5629,art-and-design,Bachelor of Arts - Undeclared,The University of Queensland,"AUD 102,624",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Arts-Undeclared/p/PRG-AU-00271479
5630,art-and-design,Bachelor of Arts - Writing,The University of Queensland,"AUD 102,624",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Arts-Writing/p/PRG-AU-00115870
5631,art-and-design,Master of Arts - Creative Arts,The University of Southern Queensland,"AUD 45,480",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Master-of-Arts-Creative-Arts/p/PRG-AU-00190982
5632,art-and-design,Bachelor of Education - Design Technology,Griffith University,"AUD 103,250",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Education-Design-Technology/p/PRG-AU-00216097
5633,art-and-design,Bachelor of Education - Visual Arts,Griffith University,"AUD 103,250",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Education-Visual-Arts/p/PRG-AU-00216105
5634,art-and-design,Bachelor of Fine Art - Studio Art,Griffith University,"AUD 88,500",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Fine-Art-Studio-Art/p/PRG-AU-00234494
5635,art-and-design,Bachelor of Design - Product and 3D Design,Griffith University,"AUD 88,500",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Design-Product-and-3D-Design/p/PRG-AU-00234498
5636,art-and-design,Graduate Diploma in Creative Industries,Western Sydney University,"AUD 34,280",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Graduate-Diploma-in-Creative-Industries/p/PRG-AU-00263894
5637,art-and-design,Bachelor of Creative and Interactive Media/Bachelor of Business - Digital ...,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Creative-and-Interactive-MediaBachelor-of-Business-Digital-Arts-and-Design/p/PRG-AU-00254630
5638,art-and-design,Bachelor of Arts - Undeclared,The University of Queensland,"AUD 102,624",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Arts-Undeclared/p/PRG-AU-00271479
5639,art-and-design,Bachelors of Science/Arts - Undeclared - BSc - SCI,The University of Queensland,"AUD 168,448",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelors-of-ScienceArts-Undeclared-BSc-SCI/p/PRG-AU-00272207
5640,art-and-design,Bachelor of Arts - Creative and Critical Writing,The University of Southern Queensland,"AUD 82,320",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Arts-Creative-and-Critical-Writing/p/PRG-AU-00289079
5641,art-and-design,Bachelor of Arts - Creative and Critical Writing and Journalism Studies,The University of Southern Queensland,"AUD 82,320",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Bachelor-of-Arts-Creative-and-Critical-Writing-and-Journalism-Studies/p/PRG-AU-00289082
5642,art-and-design,Bachelor of Arts - Creative and Critical Writing and Social Justice Studie...,The University of Southern Queensland,"AUD 82,320",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Bachelor-of-Arts-Creative-and-Critical-Writing-and-Social-Justice-Studies/p/PRG-AU-00289084
5643,art-and-design,Bachelor of Arts - Creative and Critical Writing and Public Relations Stud...,The University of Southern Queensland,"AUD 82,320",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Bachelor-of-Arts-Creative-and-Critical-Writing-and-Public-Relations-Studies/p/PRG-AU-00289083
5644,art-and-design,Masters Degree (Coursework) Combined Arts/Social Sciences - Educational Le...,The University of New South Wales,"AUD 72,960",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Masters-Degree-Coursework-Combined-ArtsSocial-Sciences-Educational-Leadership/p/PRG-AU-00293068
5645,art-and-design,Master of Design,Griffith University,,https://www.idp.com/global/Categories/Griffith-University/Master-of-Design/p/PRG-AU-00295798
5646,art-and-design,Bachelor Degree (Pass) in Fine Arts / Arts,The University of New South Wales,"AUD 149,760",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Bachelor-Degree-Pass-in-Fine-Arts-Arts/p/PRG-AU-00296121
5647,art-and-design,Graduate Certificate in Design,The University of New South Wales,"AUD 19,100",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Graduate-Certificate-in-Design/p/PRG-AU-00296141
5648,art-and-design,Bachelor of Advanced Science (Honours)/Bachelor of Fine Arts,The University of New South Wales,"AUD 213,000",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Advanced-Science-HonoursBachelor-of-Fine-Arts/p/PRG-AU-00296147
5649,art-and-design,Bachelor of Science/Fine Arts,The University of New South Wales,"AUD 170,400",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Bachelor-of-ScienceFine-Arts/p/PRG-AU-00296145
5650,art-and-design,Graduate Certificate in Arts - Creative Writing,Curtin University,"AUD 14,800",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Graduate-Certificate-in-Arts-Creative-Writing/p/PRG-AU-00309587
5651,art-and-design,Graduate Certificate in Arts - Fine Art,Curtin University,"AUD 14,800",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Graduate-Certificate-in-Arts-Fine-Art/p/PRG-AU-00309589
5652,art-and-design,Master of Arts,Curtin University,"AUD 59,200",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Master-of-Arts/p/PRG-AU-00309651
5653,art-and-design,Master of Arts - Creative Writing,Curtin University,"AUD 59,200",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Master-of-Arts-Creative-Writing/p/PRG-AU-00309653
5654,art-and-design,Master of Arts - Fine Art,Curtin University,"AUD 59,200",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Arts-Fine-Art/p/PRG-AU-00309655
5655,art-and-design,Diploma of English for Academic Purposes (Singapore Campus),Curtin University,"SGD 3,450",https://www.idp.com/global/Categories/Curtin-University/Diploma-of-English-for-Academic-Purposes-Singapore-Campus/p/PRG-AU-00312066
5656,art-and-design,Bachelor of Creative Arts,Curtin University,"AUD 87,600",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Bachelor-of-Creative-Arts/p/PRG-AU-00329417
5657,art-and-design,Bachelor of Design - Digital Experience and Interaction Design,Curtin University,"AUD 88,800",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Bachelor-of-Design-Digital-Experience-and-Interaction-Design/p/PRG-AU-00329558
5658,art-and-design,Master of Public Health/Infectious Diseases Intelligence (Extension),The University of New South Wales,"AUD 94,560",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Public-HealthInfectious-Diseases-Intelligence-Extension/p/PRG-AU-00334916
5659,art-and-design,Bachelor of Fine Arts/Arts - Studio Practice,The University of New South Wales,"AUD 149,760",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Fine-ArtsArts-Studio-Practice/p/PRG-AU-00337041
5660,art-and-design,Graduate Certificate in Arts - Fine Art,Curtin University,"AUD 14,800",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Graduate-Certificate-in-Arts-Fine-Art/p/PRG-AU-00309589
5661,art-and-design,Master of Arts,Curtin University,"AUD 59,200",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Master-of-Arts/p/PRG-AU-00309651
5662,art-and-design,Master of Arts - Creative Writing,Curtin University,"AUD 59,200",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Master-of-Arts-Creative-Writing/p/PRG-AU-00309653
5663,art-and-design,Master of Arts - Fine Art,Curtin University,"AUD 59,200",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Arts-Fine-Art/p/PRG-AU-00309655
5664,art-and-design,Diploma of English for Academic Purposes (Singapore Campus),Curtin University,"SGD 3,450",https://www.idp.com/global/Categories/Curtin-University/Diploma-of-English-for-Academic-Purposes-Singapore-Campus/p/PRG-AU-00312066
5665,art-and-design,Bachelor of Creative Arts,Curtin University,"AUD 87,600",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Bachelor-of-Creative-Arts/p/PRG-AU-00329417
5666,art-and-design,Bachelor of Design - Digital Experience and Interaction Design,Curtin University,"AUD 88,800",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Bachelor-of-Design-Digital-Experience-and-Interaction-Design/p/PRG-AU-00329558
5667,art-and-design,Master of Public Health/Infectious Diseases Intelligence (Extension),The University of New South Wales,"AUD 94,560",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Public-HealthInfectious-Diseases-Intelligence-Extension/p/PRG-AU-00334916
5668,art-and-design,Bachelor of Fine Arts/Arts - Studio Practice,The University of New South Wales,"AUD 149,760",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Fine-ArtsArts-Studio-Practice/p/PRG-AU-00337041
5669,art-and-design,Bachelor of Advanced Science (Honours)/Bachelor of Fine Arts - Studio Prac...,The University of New South Wales,"AUD 213,000",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Bachelor-of-Advanced-Science-HonoursBachelor-of-Fine-Arts-Studio-Practice/p/PRG-AU-00337034
5670,art-and-design,Advanced Diploma in Fashion Design,Fanshawe College,"CAD 42,138",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/Advanced-Diploma-in-Fashion-Design/p/PRG-CA-00091057
5671,art-and-design,Ontario College Graduate Certificate in Interdisciplinary Design Strategy,George Brown College,"CAD 25,230",https://www.idp.com/global/Categories/George-Brown-College/Ontario-College-Graduate-Certificate-in-Interdisciplinary-Design-Strategy/p/PRG-CA-00098505
5672,art-and-design,Bachelor of Fine Arts,University of the Fraser Valley,"CAD 61,728",https://www.idp.com/global/Categories/University-of-the-Fraser-Valley/Bachelor-of-Fine-Arts/p/PRG-CA-00121590
5673,art-and-design,Certificate in Design Foundations,Fanshawe College,"CAD 14,046",https://www.idp.com/global/Categories/Fanshawe-College/Certificate-in-Design-Foundations/p/PRG-CA-00214122
5674,art-and-design,Diploma Graphic Design,Vancouver Community College,"CAD 38,390",https://www.idp.com/global/Categories/Vancouver-Community-College/Diploma-Graphic-Design/p/PRG-CA-00274601
5675,art-and-design,Diploma in Jewellery Art and Design,Vancouver Community College,"CAD 38,520",https://www.idp.com/global/Categories/Vancouver-Community-College/Diploma-in-Jewellery-Art-and-Design/p/PRG-CA-00274609
5676,art-and-design,Bachelor of Fine Arts - Indigenous Art (Art Studio),University of Lethbridge,"CAD 77,294",https://www.idp.com/global/Categories/University-of-Lethbridge/Bachelor-of-Fine-Arts-Indigenous-Art-Art-Studio/p/PRG-CA-00292352
5677,art-and-design,Master of Fine Arts in New Media,University of Lethbridge,"CAD 17,591",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Fine-Arts-in-New-Media/p/PRG-CA-00292466
5678,art-and-design,Bachelor of Fine Arts - New Media / Bachelor of Management,University of Lethbridge,"CAD 96,618",https://www.idp.com/global/Categories/University-of-Lethbridge/Bachelor-of-Fine-Arts-New-Media-Bachelor-of-Management/p/PRG-CA-00329341
5679,art-and-design,Bachelor of Arts and Science - Art,University of Lethbridge,"CAD 77,294",https://www.idp.com/global/Categories/University-of-Lethbridge/Bachelor-of-Arts-and-Science-Art/p/PRG-CA-00347791
5680,art-and-design,Ontario College Graduate Certificate in Interdisciplinary Design Strategy,George Brown College,"CAD 25,230",https://www.idp.com/global/Categories/George-Brown-College/Ontario-College-Graduate-Certificate-in-Interdisciplinary-Design-Strategy/p/PRG-CA-00098505
