,location,course_link,duration,entry_score,course_qualification,intakes
7871,United States,https://www.idp.com/global/Categories/Arizona-State-University---Kaplan-International/Doctor-of-Philosophy-in-Computer-Science/p/PRG-US-00367213,3 Year(s),6.5 IELTS,Ph.D.,"['january', 'august']"
7872,United States,https://www.idp.com/global/Categories/Arizona-State-University---Kaplan-International/Doctor-of-Philosophy-in-Business-Administration-Information-Systems/p/PRG-US-00367194,3 Year(s),6.5 IELTS,Ph.D.,['august']
7873,Canada,https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Advanced-Diploma-in-Game-Development/p/PRG-CA-00367324,3 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'september']"
7874,Australia,https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Business-Bachelor-of-Design-Information-Systems/p/PRG-AU-00367383,4 Year(s),6.0 IELTS,Dual Degree,"['march', 'july']"
7875,Australia,https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Business-Bachelor-of-Creative-Industries-Information-Systems/p/PRG-AU-00367454,4 Year(s),6.0 IELTS,Dual Degree,"['march', 'july']"
7876,Australia,https://www.idp.com/global/Categories/University-of-the-Sunshine-Coast/Bachelor-of-Business-Bachelor-of-Communication-Information-Systems/p/PRG-AU-00367478,4 Year(s),6.0 IELTS,Dual Degree,"['march', 'july']"
7877,Canada,https://www.idp.com/global/Categories/University-of-Winnipeg/Artificial-Intelligence-Diploma/p/PRG-CA-00367642,2 Year(s),,Graduate Diploma,['september']
7878,New Zealand,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Master-of-Management-Studies-Management-Systems/p/PRG-NZ-00304822,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['march', 'july']"
7879,New Zealand,https://www.idp.com/global/Categories/The-University-of-Waikato/Master-of-Management-Studies-Management-Systems/p/PRG-NZ-00304823,1 Year(s),6.5 IELTS,Masters Degree (Taught and Research),"['march', 'july']"
7880,New Zealand,https://www.idp.com/global/Categories/The-University-of-Waikato/Master-of-Science-Computer-Science-Technology/p/PRG-NZ-00304860,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['march', 'july']"
7881,Ireland,https://www.idp.com/global/Categories/Dublin-Institute-of-Technology/Master-of-Science-in-Creative-Digital-Media-Mobile-and-Web-Applications-Design/p/PRG-IE-00305763,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
7882,United States,https://www.idp.com/global/Categories/Arizona-State-University---Kaplan-International/Master-of-Science-in-Computer-Science/p/PRG-US-00305292,1 Year(s),,Masters Degree,"['january', 'august']"
7883,United States,https://www.idp.com/global/Categories/Arizona-State-University---Kaplan-International/Master-of-Science-in-Computer-Science-Big-Data-Systems/p/PRG-US-00305285,1 Year(s),,Masters Degree,"['january', 'august']"
7884,United Kingdom,https://www.idp.com/global/Categories/University-of-Surrey/Data-Science-MSc-with-Placement/p/PRG-UK-00306134,2 Year(s),6.5 IELTS,Masters Degree (Taught),"['feb', 'september']"
7885,United States,https://www.idp.com/global/Categories/Computing-and-IT/Software-Engineering/Bachelor-of-Science-in-Computer-Science-Software-Engineering/p/PRG-US-00305680,4 Year(s),,Bachelor Degree,"['january', 'august']"
7886,United States,https://www.idp.com/global/Categories/Arizona-State-University---Kaplan-International/Bachelor-of-Science-in-Engineering-Computer-Systems-Engineering-Cybersecurity/p/PRG-US-00305691,4 Year(s),,Bachelor Degree,"['january', 'august']"
7887,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Graphics/Bachelor-of-Arts-in-Digital-Culture-Graphic-Information-Technology/p/PRG-US-00305753,4 Year(s),,Bachelor Degree,"['january', 'august']"
7888,United States,https://www.idp.com/global/Categories/Computing-and-IT/Artificial-Intelligence/Master-of-Science-in-Robotics-and-Autonomous-Systems-Artificial-Intelligence/p/PRG-US-00306025,1 Year(s),,Masters Degree,"['january', 'august']"
7889,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Master-of-Science-in-Information-Technology/p/PRG-US-00305813,1 Year(s),,Masters Degree,"['january', 'august']"
7890,United States,https://www.idp.com/global/Categories/Computing-and-IT/Software-Engineering/Master-of-Science-in-Software-Engineering/p/PRG-US-00306042,1 Year(s),,Masters Degree,"['january', 'august']"
7891,Australia,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Bachelor-of-Information-Technology-Business-Information-Systems/p/PRG-AU-00306271,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july', 'november']"
7892,New Zealand,https://www.idp.com/global/Categories/The-University-of-Waikato/Bachelor-of-Social-Sciences-Digital-Learning/p/PRG-NZ-00304575,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
7893,United Kingdom,https://www.idp.com/global/Categories/Loughborough-University/MPhil-in-Computer-Science/p/PRG-UK-00306902,2 Year(s),6.5 IELTS,Masters Degree (Research),"['january', 'april', 'may', 'july', 'october']"
7894,Canada,https://www.idp.com/global/Categories/LaSalle-College/Diploma-of-Vocational-Studies-in-Computer-Graphics-Montreal/p/PRG-CA-00307204,4 Semester(s),,Foundation for Undergraduate,"['january', 'july', 'october']"
7895,United Kingdom,https://www.idp.com/global/Categories/University-of-Gloucestershire/MSc-by-Research-MRes-PhD-Creative-Computing/p/PRG-UK-00307360,4 Year(s),6.5 IELTS,Ph.D.,"['feb', 'october']"
7896,United Kingdom,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/BSc-Hons-Information-Systems-and-Management-with-Foundation-Year/p/PRG-UK-00307812,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
7897,United States,https://www.idp.com/global/Categories/Arizona-State-University---Kaplan-International/Bachelor-of-Science-in-Computer-Science/p/PRG-US-00307756,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
7898,Canada,https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Computer-Science-Honours-Co-operative-Program/p/PRG-CA-00308002,5 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'september']"
7899,Canada,https://www.idp.com/global/Categories/Northern-College/Ontario-College-Graduate-Certificate-Information-Systems-Business-Analysis/p/PRG-CA-00308061,2 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'may', 'september']"
7900,New Zealand,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Commerce-Bachelor-of-Global-Studies-Conjoint-Information-Systems/p/PRG-NZ-00344102,4 Year(s),6.0 IELTS,Dual (Conjoint) Degree,['march']
7901,Ireland,https://www.idp.com/global/Categories/Institute-of-Technology-Carlow/Master-of-Science-in-Data-Science/p/PRG-IE-00345445,1 Year(s),6.0 IELTS,Masters Degree (Taught),['september']
7902,Ireland,https://www.idp.com/global/Categories/Institute-of-Technology-Carlow/Bachelor-of-Science-Honours-in-Information-Technology-Management/p/PRG-IE-00345454,4 Year(s),5.5 IELTS,Bachelor Degree with Honours,['september']
7903,Ireland,https://www.idp.com/global/Categories/Institute-of-Technology-Carlow/Bachelor-of-Science-Honours-in-Software-Development/p/PRG-IE-00345460,4 Year(s),5.5 IELTS,Bachelor Degree with Honours,['september']
7904,Ireland,https://www.idp.com/global/Categories/Institute-of-Technology-Carlow/Bachelor-of-Science-Honours-in-Computer-Games-Development/p/PRG-IE-00345459,4 Year(s),5.5 IELTS,Bachelor Degree with Honours,['september']
7905,Ireland,https://www.idp.com/global/Categories/Institute-of-Technology-Carlow/Bachelor-of-Science-in-Software-Development/p/PRG-IE-00345461,3 Year(s),5.5 IELTS,Bachelor Degree,['september']
7906,Australia,https://www.idp.com/global/Categories/Sydney-School-of-Business-and-Technology/Advanced-Diploma-of-Telecommunications-Network-Engineering/p/PRG-AU-00344172,104 Week(s),,Advanced Diploma,"['april', 'july', 'october']"
7907,Australia,https://www.idp.com/global/Categories/Southern-Cross-University/Master-of-Information-Technology-0101721/p/PRG-AU-00344276,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july', 'november']"
7908,United Kingdom,https://www.idp.com/global/Categories/Kingston-University-London/Master-of-Science-in-Data-Science/p/PRG-UK-00344145,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
7909,Australia,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Business-in-Business-Intelligence-and-Information-Systems/p/PRG-AU-00344332,2 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'may', 'september']"
7910,United Kingdom,https://www.idp.com/global/Categories/University-of-Huddersfield/BSc-Hons-Web-Programming/p/PRG-UK-00309859,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
7911,United Kingdom,https://www.idp.com/global/Categories/University-of-Huddersfield/MSc-Data-Analytics/p/PRG-UK-00309910,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
7912,United Kingdom,https://www.idp.com/global/Categories/University-of-Huddersfield/MSc-Internet-of-Things/p/PRG-UK-00310046,1 Year(s),6.0 IELTS,Masters Degree (Taught),"['january', 'september']"
7913,United States,https://www.idp.com/global/Categories/University-of-Massachusetts-Boston---Navitas-USA/Master-of-Science-in-Information-Technology/p/PRG-US-00310642,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
7914,United States,https://www.idp.com/global/Categories/University-of-Massachusetts-Boston---Navitas-USA/Master-of-Science-in-Computer-Science/p/PRG-US-00310690,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'september']"
7915,United States,https://www.idp.com/global/Categories/Pace-University---Kaplan-International/Bachelor-of-Science-in-Information-Systems/p/PRG-US-00311205,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
7916,United States,https://www.idp.com/global/Categories/Pace-University---Kaplan-International/Bachelor-of-Science-in-Information-Technology/p/PRG-US-00311211,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
7917,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Master-of-Science-in-Computer-Science/p/PRG-US-00311260,21 Month(s),7.5 IELTS,Masters Degree,"['january', 'august']"
7918,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Master-of-Science-in-Computer-Systems-Engineering-Engineering-Software-Design/p/PRG-US-00311277,21 Month(s),6.5 IELTS,Masters Degree,"['january', 'august']"
7919,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Master-of-Science-in-Data-Analytics-Engineering/p/PRG-US-00311298,21 Month(s),7.0 IELTS,Masters Degree,"['january', 'august']"
7920,United States,https://www.idp.com/global/Categories/Tulsa-University---Kaplan-International/Bachelor-of-Science-in-Business-Administration-Computer-Information-Systems/p/PRG-US-00311310,4 Year(s),,Bachelor Degree,"['january', 'august']"
7921,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Master-of-Science-in-Electrical-and-Computer-Engineering-Communications-Control-and-Signal-Processing/p/PRG-US-00311353,21 Month(s),7.0 IELTS,Masters Degree,"['january', 'august']"
7922,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Master-of-Science-in-Electrical-and-Computer-Engineering-Computer-Networks-and-Security/p/PRG-US-00311357,21 Month(s),,Masters Degree,"['january', 'august']"
7923,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Master-of-Science-in-Electrical-and-Computer-Engineering-Computer-Systems-and-Software/p/PRG-US-00311359,21 Month(s),,Masters Degree,"['january', 'august']"
7924,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Master-of-Science-in-Electrical-and-Computer-Engineering-Computer-Vision-Machine-Learning-and-Algorithms/p/PRG-US-00311362,21 Month(s),,Masters Degree,"['january', 'august']"
7925,United States,https://www.idp.com/global/Categories/Pace-University---Kaplan-International/Master-of-Science-in-Enterprise-Analytics/p/PRG-US-00311367,4 Semester(s),,Masters Degree,"['january', 'september']"
7926,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Master-of-Science-in-Electrical-and-Computer-Engineering-Power-Systems/p/PRG-US-00311376,21 Month(s),,Masters Degree,"['january', 'august']"
7927,United States,https://www.idp.com/global/Categories/Tulsa-University---Kaplan-International/Bachelor-of-Science-in-Information-Technology/p/PRG-US-00311422,4 Year(s),,Bachelor Degree,"['january', 'august']"
7928,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Master-of-Science-in-Engineering-Management/p/PRG-US-00311423,21 Month(s),7.0 IELTS,Masters Degree,"['january', 'august']"
7929,United States,https://www.idp.com/global/Categories/Computing-and-IT/Management-Information-Systems/Master-of-Business-Administration-in-Information-Systems/p/PRG-US-00311421,2 Semester(s),,Masters Degree,"['january', 'september']"
7930,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Master-of-Science-in-Engineering-and-Public-Policy/p/PRG-US-00311426,21 Month(s),,Masters Degree,"['january', 'august']"
7931,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Master-of-Science-in-Engineering-and-Public-Policy-Infrastructure-Resilience/p/PRG-US-00311430,21 Month(s),,Masters Degree,"['january', 'august']"
7932,United States,https://www.idp.com/global/Categories/Pace-University---Kaplan-International/Master-of-Science-in-Software-Development-and-Engineering/p/PRG-US-00311463,4 Semester(s),,Masters Degree,"['january', 'september']"
7933,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Master-of-Science-in-Computer-Science-Seattle/p/PRG-US-00311543,21 Month(s),7.5 IELTS,Masters Degree,"['january', 'august']"
7934,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/American-Classroom-for-College-of-Computer-Science/p/PRG-US-00311566,4 Month(s),,Foundation for Undergraduate,"['january', 'may', 'august']"
7935,United States,https://www.idp.com/global/Categories/Northeastern-University---Kaplan-International/Global-Pathways-for-College-of-Computer-Science-Boston/p/PRG-US-00311573,4 Month(s),,Foundation for Postgraduate,"['january', 'may', 'august']"
7936,Ireland,https://www.idp.com/global/Categories/University-of-Limerick/Bachelor-of-Science-Hons-in-Computer-Games-Development/p/PRG-IE-00311639,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['august']
7937,Ireland,https://www.idp.com/global/Categories/University-of-Limerick/Health-Informatics-MSc/p/PRG-IE-00311747,1 Year(s),6.5 IELTS,Masters Degree (Taught),['august']
7938,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Global-Pathways-for-MS-Information-Systems-Seattle-campus/p/PRG-US-00311597,8 Month(s),,Foundation for Postgraduate,"['january', 'may', 'august']"
7939,United States,https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Science-in-Wireless-Engineering/p/PRG-US-00312093,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
7940,Canada,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Graduate-Certificate-in-Information-Systems-Security-Computers-and-Networking/p/PRG-CA-00348177,1 Year(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
7941,Australia,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Bachelor-of-Information-Technology-Vietnam/p/PRG-AU-00348283,3 Year(s),6.5 IELTS,Bachelor Degree,"['june', 'october']"
7942,United Kingdom,https://www.idp.com/global/Categories/The-College%2C-Swansea-University-%28ICWS%29---Navitas-UK/Foundation-Year-in-Computer-Science/p/PRG-UK-00346668,2 Semester(s),,Foundation for Undergraduate,"['january', 'september']"
7943,United Kingdom,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Pre-Masters-Pathway-in-Computer-Science-Conversion-Route/p/PRG-UK-00346852,1 Semester(s),,Foundation for Postgraduate,"['january', 'june']"
7944,United Kingdom,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Pre-Masters-Pathway-in-Computer-Science-Conversion-Route/p/PRG-UK-00346853,2 Semester(s),,Foundation for Postgraduate,"['january', 'september']"
7945,United States,https://www.idp.com/global/Categories/Irvine-Valley-College/Certificate-of-Achievement-in-Computer-Applications/p/PRG-US-00348484,1 Year(s),4.5 IELTS,Advanced Certificate,"['january', 'june', 'august']"
7946,United States,https://www.idp.com/global/Categories/Computing-and-IT/Web-Development/Associate-in-Science-in-Web-Authoring/p/PRG-US-00348480,2 Year(s),4.5 IELTS,Associate Degree,"['january', 'june', 'august']"
7947,United States,https://www.idp.com/global/Categories/California-State-University-Bakersfield/Bachelor-of-Science-in-Computer-Science/p/PRG-US-00348501,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
