,area of study,course_name,university_name,course_fee,course_link
2345,finance,Doctor of Philosophy in Business Administration - Accounting,Florida Atlantic University,"USD 82,144",https://www.idp.com/global/Categories/Florida-Atlantic-University/Doctor-of-Philosophy-in-Business-Administration-Accounting/p/PRG-US-00226017
2346,finance,Doctor of Philosophy in Business Administration - Finance,Florida Atlantic University,"USD 82,144",https://www.idp.com/global/Categories/Florida-Atlantic-University/Doctor-of-Philosophy-in-Business-Administration-Finance/p/PRG-US-00226018
2347,finance,Bachelor of Science in Accounting,Southern New Hampshire University,"USD 123,024",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Bachelor-of-Science-in-Accounting/p/PRG-US-00183568
2348,finance,Bachelor of Science in Accounting/Finance,Southern New Hampshire University,"USD 123,024",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Bachelor-of-Science-in-AccountingFinance/p/PRG-US-00183575
2349,finance,Bachelor of Science in Accounting/Finance (Three years),Southern New Hampshire University,"USD 92,268",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Bachelor-of-Science-in-AccountingFinance-Three-years/p/PRG-US-00183591
2350,finance,Bachelor of Science in Accounting (Three Years),Southern New Hampshire University,"USD 92,268",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Bachelor-of-Science-in-Accounting-Three-Years/p/PRG-US-00183592
2351,finance,Bachelor of Science in Business Administration - Accounting,Southern New Hampshire University,"USD 92,268",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Bachelor-of-Science-in-Business-Administration-Accounting/p/PRG-US-00331796
2352,finance,Master of Science in Finance,Southern New Hampshire University,"USD 12,600",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Science-in-Finance/p/PRG-US-00332035
2353,finance,BSc (Hons) Business Management (Finance) With a Year Abroad,Swansea University,"GBP 65,600",https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Business-Management-Finance-With-a-Year-Abroad/p/PRG-UK-00232486
2354,finance,Bachelor of Science (Actuarial Science) (Honours),Curtin University,"AUD 31,900",https://www.idp.com/global/Categories/Curtin-University/Bachelor-of-Science-Actuarial-Science-Honours/p/PRG-AU-00062824
2355,finance,Doctor of Philosophy in Taxation and Business Law,The University of New South Wales,"AUD 105,120",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Doctor-of-Philosophy-in-Taxation-and-Business-Law/p/PRG-AU-00064596
2356,finance,Graduate Certificate in Applied Finance,Western Sydney University,"AUD 15,860",https://www.idp.com/global/Categories/Western-Sydney-University/Graduate-Certificate-in-Applied-Finance/p/PRG-AU-00066217
2357,finance,Bachelors of Commerce/Laws (Honours) - Finance,The University of Queensland,"AUD 241,032",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelors-of-CommerceLaws-Honours-Finance/p/PRG-AU-00115313
2358,finance,Master of Financial Planning (Nathan),Griffith University,"AUD 63,000",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Financial-Planning-Nathan/p/PRG-AU-00163248
2359,finance,Graduate Certificate in Applied Finance,Curtin University,"AUD 15,600",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Graduate-Certificate-in-Applied-Finance/p/PRG-AU-00188782
2360,finance,Bachelor of Advanced Business (Honours) - Finance,The University of Queensland,"AUD 175,552",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Advanced-Business-Honours-Finance/p/PRG-AU-00269713
2361,finance,Graduate Diploma of Business - Global Business Management),The University of Southern Queensland,"AUD 31,360",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Graduate-Diploma-of-Business-Global-Business-Management/p/PRG-AU-00289398
2362,finance,Bachelor of Business and Commerce and Bachelor of Science - Finance and Ma...,The University of Southern Queensland,"AUD 107,520",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Business-and-Commerce-and-Bachelor-of-Science-Finance-and-Mathematics/p/PRG-AU-00289762
2363,finance,Bachelor of Business and Commerce and Bachelor of Science - Finance and Pl...,The University of Southern Queensland,"AUD 107,520",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Business-and-Commerce-and-Bachelor-of-Science-Finance-and-Plant-Agricultural-Science/p/PRG-AU-00289770
2364,finance,Bachelor of Business and Commerce and Bachelor of Science - Finance and Ps...,The University of Southern Queensland,"AUD 107,520",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Business-and-Commerce-and-Bachelor-of-Science-Finance-and-Psychology/p/PRG-AU-00289775
2365,finance,Master of Commerce (Extension) - Finance,The University of New South Wales,"AUD 96,480",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Commerce-Extension-Finance/p/PRG-AU-00292169
2366,finance,Masters Degree (Coursework) Commerce - Risk Management,The University of New South Wales,"AUD 82,008",https://www.idp.com/global/Categories/Finance/Risk-Management/Masters-Degree-Coursework-Commerce-Risk-Management/p/PRG-AU-00293120
2367,finance,Masters Degree (Coursework) MBA (Specialised) - Finance,The University of New South Wales,"AUD 72,360",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Masters-Degree-Coursework-MBA-Specialised-Finance/p/PRG-AU-00293129
2368,finance,Graduate Certificate in Property Investment,Western Sydney University,"AUD 15,880",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Graduate-Certificate-in-Property-Investment/p/PRG-AU-00296517
2369,finance,Bachelor of Agribusiness - Finance,The University of New England,"AUD 84,648",https://www.idp.com/global/Categories/The-University-of-New-England/Bachelor-of-Agribusiness-Finance/p/PRG-AU-00299449
2370,finance,Graduate Certificate in Finance and Investment Analytics,Curtin University,"AUD 14,800",https://www.idp.com/global/Categories/Curtin-University/Graduate-Certificate-in-Finance-and-Investment-Analytics/p/PRG-AU-00309667
2371,finance,Master of Finance,The University of New South Wales,"AUD 48,240",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Finance/p/PRG-AU-00325185
2372,finance,Bachelor of Commerce in Finance (Singapore Campus),Curtin University,"SGD 51,840",https://www.idp.com/global/Categories/Curtin-University/Bachelor-of-Commerce-in-Finance-Singapore-Campus/p/PRG-AU-00330107
2373,finance,Bachelor of Commerce in Banking and Finance (Singapore Campus),Curtin University,"SGD 51,840",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Commerce-in-Banking-and-Finance-Singapore-Campus/p/PRG-AU-00330114
2374,finance,Bachelor of Commerce in Finance and Marketing (Singapore Campus),Curtin University,"SGD 51,840",https://www.idp.com/global/Categories/Curtin-University/Bachelor-of-Commerce-in-Finance-and-Marketing-Singapore-Campus/p/PRG-AU-00330116
2375,finance,Bachelor of Business (BBus) in Banking,Murdoch University Dubai,"AED 172,200",https://www.idp.com/global/Categories/Murdoch-University-Dubai/Bachelor-of-Business-BBus-in-Banking/p/PRG-AU-00335019
2376,finance,Graduate Diploma of Financial Planning - Pathway 4 (Existing Adviser: Rele...,Griffith University,"AUD 31,500",https://www.idp.com/global/Categories/Griffith-University/Graduate-Diploma-of-Financial-Planning-Pathway-4-Existing-Adviser-Relevant-DegreeRelated-University-Program/p/PRG-AU-00340758
2377,finance,Graduate Diploma of Financial Planning - Pathway 3 (Existing Adviser: Non-...,Griffith University,"AUD 31,500",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Graduate-Diploma-of-Financial-Planning-Pathway-3-Existing-Adviser-Non-RelevantOther-Degree/p/PRG-AU-00340756
2378,finance,Graduate Diploma of Financial Planning - Pathway 2 (Existing Adviser: No D...,Griffith University,"AUD 31,500",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Graduate-Diploma-of-Financial-Planning-Pathway-2-Existing-Adviser-No-Degree/p/PRG-AU-00340754
2379,finance,Master of Commerce - Financial Technology,The University of New South Wales,"AUD 82,008",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Commerce-Financial-Technology/p/PRG-AU-00342452
2380,finance,Bachelor of Creative and Interactive Media and Bachelor of Business - Fina...,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Creative-and-Interactive-Media-and-Bachelor-of-Business-Financial-Planning-Extended/p/PRG-AU-00361958
2381,finance,Bachelor of Information Technology and Bachelor of Business - Finance,Griffith University,"AUD 120,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Information-Technology-and-Bachelor-of-Business-Finance/p/PRG-AU-00362001
2382,finance,Bachelor of Information Technology and Bachelor of Business - Bachelor of ...,Griffith University,"AUD 120,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Information-Technology-and-Bachelor-of-Business-Bachelor-of-Information-Technology/p/PRG-AU-00362010
2383,finance,Bachelor of Design and Bachelor of Business - Finance,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Design-and-Bachelor-of-Business-Finance/p/PRG-AU-00362047
2384,finance,Bachelor of Advanced Business (Honours) - Taxation,Griffith University,,https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Advanced-Business-Honours-Taxation/p/PRG-AU-00362163
2385,finance,Bachelor of Photography and Bachelor of Business - Financial Planning (Ext...,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Photography-and-Bachelor-of-Business-Financial-Planning-Extended/p/PRG-AU-00362178
2386,finance,Bachelor of Fine Art and Bachelor of Business - Financial Planning (Extend...,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Fine-Art-and-Bachelor-of-Business-Financial-Planning-Extended/p/PRG-AU-00362193
2387,finance,Bachelor of Business and Bachelor of Data Science - Financial Planning (Ex...,Griffith University,"AUD 124,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Business-and-Bachelor-of-Data-Science-Financial-Planning-Extended/p/PRG-AU-00362211
2388,finance,Bachelor of Fine Art and Bachelor of Business - Finance,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Fine-Art-and-Bachelor-of-Business-Finance/p/PRG-AU-00362192
2389,finance,Bachelor of Fine Art and Bachelor of Business - Taxation,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Fine-Art-and-Bachelor-of-Business-Taxation/p/PRG-AU-00362196
2390,finance,Bachelor of Business and Bachelor of Data Science - Taxation,Griffith University,"AUD 124,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Business-and-Bachelor-of-Data-Science-Taxation/p/PRG-AU-00362216
2391,finance,Bachelor of Business and Bachelor of Data Science - B Business,Griffith University,"AUD 124,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Business-and-Bachelor-of-Data-Science-B-Business/p/PRG-AU-00362217
2392,finance,Bachelor of Laws (Honours) and Bachelor of Business - Financial Planning (...,Griffith University,"AUD 159,500",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Laws-Honours-and-Bachelor-of-Business-Financial-Planning-Extended/p/PRG-AU-00362261
2393,finance,Bachelor of Laws (Honours) and Bachelor of Business - Finance,Griffith University,"AUD 159,500",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Laws-Honours-and-Bachelor-of-Business-Finance/p/PRG-AU-00362260
2394,finance,Bachelor of Business in Taxation,Griffith University,"AUD 85,500",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Business-in-Taxation/p/PRG-AU-00362276
2395,finance,Bachelor of International Tourism and Hotel Management and Bachelor of Bus...,Griffith University,"AUD 114,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-International-Tourism-and-Hotel-Management-and-Bachelor-of-Business-Financial-Planning-Extended/p/PRG-AU-00362309
2396,finance,Master of Finance (Specialisation),University of Tasmania (UTAS),"AUD 71,900",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Master-of-Finance-Specialisation/p/PRG-AU-00370904
2397,finance,Certificate in Accounting,University of the Fraser Valley,"CAD 23,148",https://www.idp.com/global/Categories/University-of-the-Fraser-Valley/Certificate-in-Accounting/p/PRG-CA-00087194
2398,finance,Ontario College Advanced Diploma in Business Administration - Accounting (...,Conestoga College,"CAD 40,050",https://www.idp.com/global/Categories/Conestoga-College/Ontario-College-Advanced-Diploma-in-Business-Administration-Accounting-Accelerated/p/PRG-CA-00089636
