,area of study,course_name,university_name,course_fee,course_link
1504,biological-and-life-sciences,BSc (Hons) Microbiology,University of Leeds,"GBP 71,250",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Microbiology/p/PRG-UK-00077899
1505,biological-and-life-sciences,BSc (Hons) Human Physiology,University of Leeds,"GBP 71,250",https://www.idp.com/global/Categories/University-of-Leeds/BSc-Hons-Human-Physiology/p/PRG-UK-00077903
1506,biological-and-life-sciences,BSc (Hons) Medical Biochemistry,University of Leeds,"GBP 71,250",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/BSc-Hons-Medical-Biochemistry/p/PRG-UK-00077902
1507,biological-and-life-sciences,BSc (Hons) Genetics,University of Leeds,"GBP 71,250",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Genetics/BSc-Hons-Genetics/p/PRG-UK-00077904
1508,biological-and-life-sciences,BSc (Hons) Biochemistry,University of Leeds,"GBP 71,250",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/BSc-Hons-Biochemistry/p/PRG-UK-00077909
1509,biological-and-life-sciences,BSc (Hons) Zoology,University of Reading,"GBP 62,490",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/BSc-Hons-Zoology/p/PRG-UK-00078836
1510,biological-and-life-sciences,BSc (Hons) Biochemistry,University of Reading,"GBP 62,490",https://www.idp.com/global/Categories/University-of-Reading/BSc-Hons-Biochemistry/p/PRG-UK-00078976
1511,biological-and-life-sciences,BSc (Hons) Biological Sciences,University of Reading,"GBP 62,490",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Biological-Sciences/p/PRG-UK-00078975
1512,biological-and-life-sciences,BSc (Hons) Zoology,University of Liverpool,"GBP 67,200",https://www.idp.com/global/Categories/University-of-Liverpool/BSc-Hons-Zoology/p/PRG-UK-00079721
1513,biological-and-life-sciences,BSc (Hons) Tropical Disease Biology,University of Liverpool,"GBP 67,200",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Tropical-Disease-Biology/p/PRG-UK-00079724
1514,biological-and-life-sciences,BSc (Hons) Human Physiology,University of Liverpool,"GBP 67,200",https://www.idp.com/global/Categories/University-of-Liverpool/BSc-Hons-Human-Physiology/p/PRG-UK-00079737
1515,biological-and-life-sciences,BSc (Hons) Microbiology,University of Liverpool,"GBP 67,200",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Microbiology/p/PRG-UK-00079763
1516,biological-and-life-sciences,BSc (Hons) Anatomy and Human Biology,University of Liverpool,"GBP 67,200",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Anatomy-and-Human-Biology/p/PRG-UK-00079899
1517,biological-and-life-sciences,BSc (Hons) Biological Sciences (with a Year in Industry),University of East Anglia,"GBP 86,800",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Biological-Sciences-with-a-Year-in-Industry/p/PRG-UK-00080274
1518,biological-and-life-sciences,Bachelor of Science in Biomedical Science (Honors),Kingston University London,"GBP 45,000",https://www.idp.com/global/Categories/Kingston-University-London/Bachelor-of-Science-in-Biomedical-Science-Honors/p/PRG-UK-00080661
1519,biological-and-life-sciences,Bachelor of Science in Biochemistry (Honors),Kingston University London,"GBP 45,000",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry-Honors/p/PRG-UK-00080662
1520,biological-and-life-sciences,Bachelor of Science in Bioengineering - Biotechnology,University of California - San Diego,"USD 177,732",https://www.idp.com/global/Categories/University-of-California---San-Diego/Bachelor-of-Science-in-Bioengineering-Biotechnology/p/PRG-US-00277778
1521,biological-and-life-sciences,Diploma in Medical Laboratory Technology,Nova Scotia Community College,"CAD 34,050",https://www.idp.com/global/Categories/Nova-Scotia-Community-College/Diploma-in-Medical-Laboratory-Technology/p/PRG-CA-00276710
1522,biological-and-life-sciences,Bachelor of Science in Physics with Specialization in Biophysics,University of California - San Diego,"USD 177,732",https://www.idp.com/global/Categories/University-of-California---San-Diego/Bachelor-of-Science-in-Physics-with-Specialization-in-Biophysics/p/PRG-US-00277859
1523,biological-and-life-sciences,Master of Science in Plant Pathology,Louisiana State University - Shorelight,"USD 58,912",https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Master-of-Science-in-Plant-Pathology/p/PRG-US-00278768
1524,biological-and-life-sciences,Bachelor of Science in Biochemistry/ Chemistry (Honours),Memorial University of Newfoundland,"CAD 45,840",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry-Chemistry-Honours/p/PRG-CA-00280896
1525,biological-and-life-sciences,Bachelor of Science in Biochemistry/ Physics (Honours),Memorial University of Newfoundland,"CAD 45,840",https://www.idp.com/global/Categories/Memorial-University-of-Newfoundland/Bachelor-of-Science-in-Biochemistry-Physics-Honours/p/PRG-CA-00280898
1526,biological-and-life-sciences,Bachelor of Science in Biological Sciences,The University of Illinois at Chicago - Shorelight,"USD 107,632",https://www.idp.com/global/Categories/The-University-of-Illinois-at-Chicago---Shorelight/Bachelor-of-Science-in-Biological-Sciences/p/PRG-US-00283488
1527,biological-and-life-sciences,MSc Cancer Therapies,University of Strathclyde,"GBP 20,350",https://www.idp.com/global/Categories/University-of-Strathclyde/MSc-Cancer-Therapies/p/PRG-UK-00284495
1528,biological-and-life-sciences,Bachelor of Science in Biology - Biochemistry,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Science-in-Biology-Biochemistry/p/PRG-US-00285090
1529,biological-and-life-sciences,Bachelor of Arts in Biology - Anatomy and Phsyiology,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Arts-in-Biology-Anatomy-and-Phsyiology/p/PRG-US-00285086
1530,biological-and-life-sciences,Bachelor of Arts in Biology - Biochemistry,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Arts-in-Biology-Biochemistry/p/PRG-US-00285089
1531,biological-and-life-sciences,Bachelor of Science in Biology,Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Biology/p/PRG-CA-00284773
1532,biological-and-life-sciences,Bachelor of Science (Honours) and Bachelor of Education in Biology and Che...,Lakehead University,"CAD 150,000",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-Honours-and-Bachelor-of-Education-in-Biology-and-Chemistry-IntermediateSenior/p/PRG-CA-00175020
1533,biological-and-life-sciences,Bachelor of Science in Biological Sciences (Honours) (Co-op),University of Manitoba,"CAD 89,649",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biological-Sciences-Honours-Co-op/p/PRG-CA-00175078
1534,biological-and-life-sciences,Bachelor of Science in Biology (4 years),Laurentian University,"CAD 103,840",https://www.idp.com/global/Categories/Laurentian-University/Bachelor-of-Science-in-Biology-4-years/p/PRG-CA-00175105
1535,biological-and-life-sciences,Bachelor of Science in Biology and Chemistry (Honours),Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Biology-and-Chemistry-Honours/p/PRG-CA-00174267
1536,biological-and-life-sciences,Bachelor of Science in Genetics (Honours) (Co-op),University of Manitoba,"CAD 89,649",https://www.idp.com/global/Categories/University-of-Manitoba/Bachelor-of-Science-in-Genetics-Honours-Co-op/p/PRG-CA-00175191
1537,biological-and-life-sciences,Bachelor of Science in Genetics (Co-op),University of Manitoba,"CAD 89,649",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Genetics/Bachelor-of-Science-in-Genetics-Co-op/p/PRG-CA-00175192
1538,biological-and-life-sciences,Bachelor of Science in Microbiology (Honours) (Co-op),University of Manitoba,"CAD 89,649",https://www.idp.com/global/Categories/University-of-Manitoba/Bachelor-of-Science-in-Microbiology-Honours-Co-op/p/PRG-CA-00175284
1539,biological-and-life-sciences,Bachelor of Science in Biochemistry and Molecular Biology (Honours),Trent University,"CAD 89,817",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry-and-Molecular-Biology-Honours/p/PRG-CA-00179680
1540,biological-and-life-sciences,Bachelor of Science (Honours) in Biochemistry - Microbiology and Immunolog...,University of Ottawa,"CAD 144,643",https://www.idp.com/global/Categories/University-of-Ottawa/Bachelor-of-Science-Honours-in-Biochemistry-Microbiology-and-Immunology/p/PRG-CA-00182551
1541,biological-and-life-sciences,Bachelor of Science (Honours) in Biomedical Science - Biostatistics,University of Ottawa,"CAD 144,643",https://www.idp.com/global/Categories/University-of-Ottawa/Bachelor-of-Science-Honours-in-Biomedical-Science-Biostatistics/p/PRG-CA-00182568
1542,biological-and-life-sciences,Bachelor of Science in Biology (Honours),Memorial University of Newfoundland,"CAD 45,840",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biology-Honours/p/PRG-CA-00185606
1543,biological-and-life-sciences,Bachelor of Science in Marine Biology,Memorial University of Newfoundland,"CAD 45,840",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Marine-Biology/p/PRG-CA-00185692
1544,biological-and-life-sciences,Bachelor of Science in Chemistry and Molecular Biology and Biochemistry,Simon Fraser University,"CAD 117,600",https://www.idp.com/global/Categories/Simon-Fraser-University/Bachelor-of-Science-in-Chemistry-and-Molecular-Biology-and-Biochemistry/p/PRG-CA-00210833
1545,biological-and-life-sciences,Bachelor of Science in Molecular Biology and Biochemistry (Honours),Simon Fraser University,"CAD 117,600",https://www.idp.com/global/Categories/Simon-Fraser-University/Bachelor-of-Science-in-Molecular-Biology-and-Biochemistry-Honours/p/PRG-CA-00210830
1546,biological-and-life-sciences,Bachelor of Science in Chemistry and Molecular Biology and Biochemistry (J...,Simon Fraser University,"CAD 117,600",https://www.idp.com/global/Categories/Simon-Fraser-University/Bachelor-of-Science-in-Chemistry-and-Molecular-Biology-and-Biochemistry-Joint-Honours/p/PRG-CA-00210835
1547,biological-and-life-sciences,Certificate in Genomics,Simon Fraser University,"CAD 29,400",https://www.idp.com/global/Categories/Simon-Fraser-University/Certificate-in-Genomics/p/PRG-CA-00210840
1548,biological-and-life-sciences,Bachelor of Science in Biotechnology (Honours),Trinity Western University,"CAD 89,040",https://www.idp.com/global/Categories/Trinity-Western-University/Bachelor-of-Science-in-Biotechnology-Honours/p/PRG-CA-00215954
1549,biological-and-life-sciences,Bachelor of Environmental Science in Biology,Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Environmental-Science-in-Biology/p/PRG-CA-00216550
1550,biological-and-life-sciences,Bachelor of Science and Bachelor of Education in Biology and Chemistry [In...,Lakehead University,"CAD 150,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-and-Bachelor-of-Education-in-Biology-and-Chemistry-IntermediateSenior/p/PRG-CA-00216594
1551,biological-and-life-sciences,Bachelor of Environmental Science (Honours) and Bachelor of Education in B...,Lakehead University,"CAD 150,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Environmental-Science-Honours-and-Bachelor-of-Education-in-Biology-IntermediateSenior/p/PRG-CA-00216618
1552,biological-and-life-sciences,Bachelor of Arts in Biology (Combined Honours),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Arts-in-Biology-Combined-Honours/p/PRG-CA-00217305
1553,biological-and-life-sciences,Bachelor of Science in Biochemistry (Major),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Science-in-Biochemistry-Major/p/PRG-CA-00217780
1554,biological-and-life-sciences,Bachelor of Science in Biology (Major),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology-Major/p/PRG-CA-00217801
1555,biological-and-life-sciences,Bachelor of Science in Biochemistry and Biotechnology (Combined Honours),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry-and-Biotechnology-Combined-Honours/p/PRG-CA-00217782
1556,biological-and-life-sciences,Bachelor of Science in Biology - Physiology (Honours),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Science-in-Biology-Physiology-Honours/p/PRG-CA-00217822
1557,biological-and-life-sciences,Bachelor of Science in Biology - Molecular and Cellular Biology (Honours),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Science-in-Biology-Molecular-and-Cellular-Biology-Honours/p/PRG-CA-00217816
1558,biological-and-life-sciences,Bachelor of Science in Biology and Biotechnology (Combined Honours),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Science-in-Biology-and-Biotechnology-Combined-Honours/p/PRG-CA-00217858
1559,biological-and-life-sciences,Bachelor of Science in Earth Sciences - Vertebrate Paleontology and Paleoe...,Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Science-in-Earth-Sciences-Vertebrate-Paleontology-and-Paleoecology-Honours/p/PRG-CA-00217892
1560,biological-and-life-sciences,Bachelor of Science (Honours) in Biochemistry [Specialization] with Co-op,Queen's University,"CAD 242,504",https://www.idp.com/global/Categories/Queen%27s-University/Bachelor-of-Science-Honours-in-Biochemistry-Specialization-with-Co-op/p/PRG-CA-00218130
1561,biological-and-life-sciences,Bachelor of Arts in Biology [General],Queen's University,"CAD 145,502",https://www.idp.com/global/Categories/Queen%27s-University/Bachelor-of-Arts-in-Biology-General/p/PRG-CA-00218134
1562,biological-and-life-sciences,Bachelor of Science (Honours) in Environmental Biology [Specialization],Queen's University,"CAD 194,003",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-Honours-in-Environmental-Biology-Specialization/p/PRG-CA-00218138
1563,biological-and-life-sciences,Bachelor of Science (Honours) in Biotechnology [Specialization],Queen's University,"CAD 194,003",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biotechnology/Bachelor-of-Science-Honours-in-Biotechnology-Specialization/p/PRG-CA-00218139
