,location,course_link,duration,entry_score,course_qualification,intakes
5598,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Associate-in-Science-in-Earth-Science/p/PRG-US-00350461,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'august']"
5599,United States,https://www.idp.com/global/Categories/All-Geography/Associate-in-Arts-in-Geography/p/PRG-US-00350563,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'august']"
5600,United States,https://www.idp.com/global/Categories/All-Geography/Associate-in-Arts-in-Geography/p/PRG-US-00350563,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'august']"
5601,United States,https://www.idp.com/global/Categories/Sacred-Heart-University/Bachelor-of-Science-in-STEM-Science-Technology-Engineering-and-Mathematics/p/PRG-US-00350711,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
5602,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Bachelor-of-Science-in-Geography-Physical-Geography/p/PRG-US-00351612,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5603,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Bachelor-of-Science-in-Geography-Geographic-Information-Science/p/PRG-US-00351613,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5604,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Bachelor-of-Arts-in-Geography-Natural-Resource-Management/p/PRG-US-00351617,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5605,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Bachelor-of-Arts-in-Geography-Human-Geography/p/PRG-US-00351615,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5606,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Masters-of-Natural-Science-Middle-Level-Science/p/PRG-US-00351913,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
5607,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Masters-of-Natural-Science-Middle-Level-Math/p/PRG-US-00351912,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
5608,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Doctor-of-Philosophy-in-Environmental-Resources-and-Policy-Energy-and-Mineral-Resources/p/PRG-US-00352178,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
5609,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Doctor-of-Philosophy-in-Environmental-Resources-and-Policy-Environmental-Policy-and-Administration/p/PRG-US-00352179,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
5610,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Certificate-in-Great-Plains-Studies/p/PRG-US-00353480,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'june', 'august']"
5611,United States,https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-in-Geography/p/PRG-US-00353900,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5612,United States,https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Arts-in-Geography/p/PRG-US-00353899,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5613,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology-Earth-Science-Education/p/PRG-US-00354397,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5614,United States,https://www.idp.com/global/Categories/College-of-William-and-Mary/Master-of-Arts-in-Marine-Science/p/PRG-US-00354711,4 Semester(s),7.0 IELTS,Masters Degree,['august']
5615,United States,https://www.idp.com/global/Categories/Rice-University/Bachelor-of-Arts-in-Environmental-Science-Earth-Science/p/PRG-US-00355052,8 Semester(s),7.0 IELTS,Bachelor Degree,['august']
5616,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Arts-in-Marine-Affairs-Conservation/p/PRG-US-00355523,4 Semester(s),6.5 IELTS,Masters Degree,['september']
5617,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Arts-in-Marine-Affairs-Coastal-and-Island-Communities/p/PRG-US-00355522,4 Semester(s),6.5 IELTS,Masters Degree,['september']
5618,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Arts-in-Marine-Affairs-Fisheries-and-Marine-Ecosystems/p/PRG-US-00355525,4 Semester(s),6.5 IELTS,Masters Degree,['september']
5619,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Arts-in-Marine-Affairs-Ports-and-Shipping/p/PRG-US-00355528,4 Semester(s),6.5 IELTS,Masters Degree,['september']
5620,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Arts-in-Marine-Affairs-Ports-and-Shipping/p/PRG-US-00355528,4 Semester(s),6.5 IELTS,Masters Degree,['september']
5621,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Arts-in-Marine-Affairs-Ocean-Energy-Resources/p/PRG-US-00355526,4 Semester(s),6.5 IELTS,Masters Degree,['september']
5622,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Arts-in-Marine-Affairs-Spatial-Planning-and-Management/p/PRG-US-00355529,4 Semester(s),6.5 IELTS,Masters Degree,['september']
5623,United States,https://www.idp.com/global/Categories/University-of-Rhode-Island/Master-of-Marine-Affairs-Conservation/p/PRG-US-00355545,9 Month(s),6.5 IELTS,Masters Degree,['september']
5624,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Marine-Affairs-Fisheries-and-Marine-Ecosystems/p/PRG-US-00355543,9 Month(s),6.5 IELTS,Masters Degree,['september']
5625,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Marine-Affairs-Coastal-and-Island-Communities/p/PRG-US-00355546,9 Month(s),6.5 IELTS,Masters Degree,['september']
5626,United States,https://www.idp.com/global/Categories/Western-Michigan-University/Bachelor-of-Science-in-Environmental-Geology/p/PRG-US-00355560,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'july', 'september']"
5627,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Doctor-of-Philosophy-in-Science-Education-Geosciences/p/PRG-US-00355961,6 Semester(s),6.5 IELTS,Ph.D.,['september']
5628,United States,https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Environmental-Science-and-Management-Water-Resources-Management/p/PRG-US-00356057,4 Semester(s),7.0 IELTS,Professional Masters Degree,['september']
5629,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Environmental-Science-and-Management-Coastal-Marine-Resources-Management/p/PRG-US-00356052,4 Semester(s),7.0 IELTS,Professional Masters Degree,['september']
5630,United States,https://www.idp.com/global/Categories/University-of-California---Santa-Barbara/Doctor-of-Philosophy-in-Geography-Modeling-Measurement-and-Computation/p/PRG-US-00356069,8 Semester(s),7.0 IELTS,Ph.D.,['september']
5631,United States,https://www.idp.com/global/Categories/University-of-California---Santa-Barbara/Bachelor-of-Science-in-Hydrologic-Sciences-and-Policy-Biology-and-Ecology/p/PRG-US-00356349,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
5632,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Science-in-Geological-Sciences-Applied-Geosciences-Sustainability/p/PRG-US-00357435,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'september']"
5633,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geological-Sciences-Earth-Studies/p/PRG-US-00357432,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'september']"
5634,United States,https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Arts-in-Geography-Human-Geography-Honors/p/PRG-US-00358033,8 Semester(s),5.5 IELTS,Honours,"['january', 'august']"
5635,United States,https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Science-in-Geology-Environmental-Geology/p/PRG-US-00358707,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5636,United States,https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Science-in-Meteorology-Operational-Meteorology/p/PRG-US-00358717,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5637,United States,https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Science-in-MeteorologyMaster-of-Arts-in-Geography/p/PRG-US-00358835,10 Semester(s),6.0 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
5638,United States,https://www.idp.com/global/Categories/West-Virginia-University/Master-of-Science-in-Resource-Economics-and-Management/p/PRG-US-00359626,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
5639,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Natural-Resources-Management-Environmental-Communication/p/PRG-US-00359717,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5640,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Natural-Resources-Management-Pollution-Control/p/PRG-US-00359720,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5641,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Natural-Resources-Management-Natural-Resources-Economics/p/PRG-US-00359718,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5642,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Natural-Resources-Management-Sustainability-and-Resiliency/p/PRG-US-00359723,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5643,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Natural-Resources-Management-PhysicalEarth-Resources-Science/p/PRG-US-00359719,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5644,United States,https://www.idp.com/global/Categories/Colorado-School-of-Mines/Master-of-Science-in-Natural-Resources-and-Energy-Policy-Non-Thesis/p/PRG-US-00359780,3 Semester(s),6.5 IELTS,Professional Masters Degree,"['january', 'august']"
5645,United States,https://www.idp.com/global/Categories/Worcester-State-University/Bachelor-of-Science-in-Geography-Honors/p/PRG-US-00359795,8 Semester(s),6.0 IELTS,Honours,"['january', 'may', 'july', 'september']"
5646,United States,https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Science-in-Psychology-Natural-Science/p/PRG-US-00359861,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5647,United States,https://www.idp.com/global/Categories/University-of-Colorado---Denver/Graduate-Certificate-in-Free-and-Open-Source-Software-for-Geospatial-Applications/p/PRG-US-00359996,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'june', 'august']"
5648,United States,https://www.idp.com/global/Categories/SUNY-New-Paltz/Bachelor-of-Science-in-Geography/p/PRG-US-00360135,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
5649,United States,https://www.idp.com/global/Categories/University-of-California%2C-Riverside/Bachelor-of-Science-in-Earth-Sciences/p/PRG-US-00360524,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'march', 'october']"
5650,United States,https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-Arts-in-Environmental-Geology/p/PRG-US-00360662,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
5651,United States,https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-Science-in-Environmental-Geology/p/PRG-US-00360661,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
5652,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Arts-in-Geography-Environmental-Geography/p/PRG-US-00362141,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5653,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Arts-in-Geography-Social-Geography/p/PRG-US-00362143,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5654,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Education-in-Integrated-Science-Earth-Science/p/PRG-US-00362417,10 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
5655,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Hydrology-and-Water-Resources/p/PRG-US-00363328,4 Year(s),7.0 IELTS,Ph.D.,['september']
5656,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Geochemistry-Geologic-and-Tectonic/p/PRG-US-00363395,3 Year(s),7.0 IELTS,Ph.D.,['september']
5657,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Space-Physics/p/PRG-US-00363625,3 Year(s),7.0 IELTS,Ph.D.,['september']
5658,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Geologic-and-Tectonic/p/PRG-US-00363626,3 Year(s),7.0 IELTS,Ph.D.,['september']
5659,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Middle-Childhood-Education-Language-Art-and-Natural-Science/p/PRG-US-00331296,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5660,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Science-in-Meteorology-and-Atmospheric-Science-Weather-Risk-Management/p/PRG-US-00329415,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
5661,United States,https://www.idp.com/global/Categories/University-of-Houston/Master-of-Science-in-Geophysics-Non-Thesis/p/PRG-US-00331282,4 Semester(s),6.5 IELTS,Masters Degree,['august']
5662,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Middle-Childhood-Education-Language-Art-and-Natural-Science/p/PRG-US-00331296,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5663,United States,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Middle-Childhood-Education-Math-and-Natural-Science/p/PRG-US-00331298,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5664,United States,https://www.idp.com/global/Categories/Northeastern-University/Doctor-of-Philosophy-in-Marine-and-Environmental-Sciences-Geosciences/p/PRG-US-00331309,6 Semester(s),6.0 IELTS,Ph.D.,['september']
5665,United States,https://www.idp.com/global/Categories/All-Geography/Marine-science/Doctor-of-Philosophy-in-Marine-and-Environmental-Sciences-Sustainability-Sciences/p/PRG-US-00331308,6 Semester(s),6.0 IELTS,Ph.D.,['september']
5666,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Arts-in-Environmental-Geosciences/p/PRG-US-00332444,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
5667,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Arts-in-Medical-Geography-in-Global-Health/p/PRG-US-00332446,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
5668,United States,https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-in-Medical-Geography-in-Global-Health/p/PRG-US-00332448,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
5669,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Doctor-of-Philosophy-in-Geological-Sciences/p/PRG-US-00332722,6 Semester(s),6.0 IELTS,Ph.D.,['august']
5670,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Geological-Sciences-Geobiology-and-Astrobiology/p/PRG-US-00332726,6 Semester(s),6.0 IELTS,Ph.D.,['august']
5671,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Doctor-of-Philosophy-in-Geological-Sciences-Earth-Science-Education/p/PRG-US-00332724,6 Semester(s),6.0 IELTS,Ph.D.,['august']
5672,United States,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Doctor-of-Philosophy-in-Geological-Sciences-Geochronology-Thermochronology-Geologic-Time/p/PRG-US-00332728,6 Semester(s),6.0 IELTS,Ph.D.,['august']
5673,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Master-of-Science-in-Geological-Sciences/p/PRG-US-00332757,3 Semester(s),6.0 IELTS,Masters Degree,['august']
5674,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geological-Sciences-Structure-and-Tectonics/p/PRG-US-00332758,3 Semester(s),6.0 IELTS,Masters Degree,['august']
5675,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Master-of-Science-in-Geological-Sciences-Sedimentology-and-Stratigraphy/p/PRG-US-00332759,3 Semester(s),6.0 IELTS,Masters Degree,['august']
5676,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Master-of-Science-in-Geological-Sciences-Earth-Science-Education/p/PRG-US-00332761,3 Semester(s),6.0 IELTS,Masters Degree,['august']
5677,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geological-Sciences-Geobiology-and-Astrobiology/p/PRG-US-00332763,3 Semester(s),6.0 IELTS,Masters Degree,['august']
5678,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geological-Sciences-Geochronology-Thermochronology-Geologic-Time/p/PRG-US-00332765,3 Semester(s),6.0 IELTS,Masters Degree,['august']
5679,United States,https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Science-in-Geological-Sciences-Petrology-and-Mineralogy/p/PRG-US-00332775,3 Semester(s),6.0 IELTS,Masters Degree,['august']
5680,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Bachelor-of-Arts-in-Geography-General-Geography/p/PRG-US-00332924,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'september']"
