,area of study,course_name,university_name,course_fee,course_link
144,economics,Bachelor of Science (Honours) - Statistics,The University of Auckland,"NZD 44,526",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-Honours-Statistics/p/PRG-NZ-00184692
145,economics,Master of Management - Financial Economics,Massey University,"NZD 47,715",https://www.idp.com/global/Categories/Massey-University/Master-of-Management-Financial-Economics/p/PRG-NZ-00193791
146,economics,Graduate Diploma in Science In Statistics,University of Canterbury,"NZD 35,500",https://www.idp.com/global/Categories/Economics/Mathematics/Graduate-Diploma-in-Science-In-Statistics/p/PRG-NZ-00194394
147,economics,Bachelor of Science - Logic and Computation,The University of Auckland,"NZD 113,685",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Science-Logic-and-Computation/p/PRG-NZ-00219672
148,economics,Bachelor of Arts / Bachelor of Laws (Honours) Conjoint - Mathematics,The University of Auckland,"NZD 227,346",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Arts-Bachelor-of-Laws-Honours-Conjoint-Mathematics/p/PRG-NZ-00343639
149,economics,Bachelor of Arts / Bachelor of Laws (Honours) Conjoint - Statistics,The University of Auckland,"NZD 227,346",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Arts-Bachelor-of-Laws-Honours-Conjoint-Statistics/p/PRG-NZ-00343759
150,economics,Bachelor of Science in Mathematics - Pure,The University of Auckland,"NZD 113,685",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics-Pure/p/PRG-NZ-00353256
151,economics,Bachelor of Science (Honours) - Green Chemical Science,The University of Auckland,"NZD 44,526",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-Honours-Green-Chemical-Science/p/PRG-NZ-00354798
152,economics,Master of Science in Computational and Applied Mathematical Sciences,University of Canterbury,"NZD 39,500",https://www.idp.com/global/Categories/University-of-Canterbury/Master-of-Science-in-Computational-and-Applied-Mathematical-Sciences/p/PRG-NZ-00300994
153,economics,International Foundation - Economics and Mathematics,King's College London,"GBP 20,800",https://www.idp.com/global/Categories/King%27s-College-London/International-Foundation-Economics-and-Mathematics/p/PRG-UK-00214587
154,economics,MSc - Statistics and Operational Research,University of Edinburgh,"GBP 23,950",https://www.idp.com/global/Categories/Economics/Mathematics/MSc-Statistics-and-Operational-Research/p/PRG-UK-00100883
155,economics,MSc Business Finance and Economics,University of Sheffield,"GBP 22,150",https://www.idp.com/global/Categories/University-of-Sheffield/MSc-Business-Finance-and-Economics/p/PRG-UK-00112693
156,economics,MSc Statistics,University of Manchester,"GBP 23,000",https://www.idp.com/global/Categories/Economics/Mathematics/MSc-Statistics/p/PRG-UK-00069146
157,economics,BSc (Hons) Economics and Finance With Year Abroad,University of Exeter,"GBP 72,800",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Economics-and-Finance-With-Year-Abroad/p/PRG-UK-00337648
158,economics,Bachelor of Economics,University of Technology Sydney,"AUD 119,952",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Economics/p/PRG-AU-00177306
159,economics,MSc Economics,University of Exeter,"GBP 19,400",https://www.idp.com/global/Categories/University-of-Exeter/MSc-Economics/p/PRG-UK-00067560
160,economics,BSc Hons Economics,University of Nottingham,"GBP 57,000",https://www.idp.com/global/Categories/University-of-Nottingham/BSc-Hons-Economics/p/PRG-UK-00081480
161,economics,Bachelor of Economics,University of Technology Sydney,"AUD 119,952",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Economics/p/PRG-AU-00177306
162,economics,Master of Philosophy (Computing and Mathematics),Western Sydney University,"AUD 27,660",https://www.idp.com/global/Categories/Western-Sydney-University/Master-of-Philosophy-Computing-and-Mathematics/p/PRG-AU-00299966
163,economics,Master of Statistics and Operations Research,RMIT University,"AUD 67,200",https://www.idp.com/global/Categories/RMIT-University/Master-of-Statistics-and-Operations-Research/p/PRG-AU-00073767
164,economics,MSc - Financial Mathematics,University of Edinburgh,"GBP 26,000",https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-Financial-Mathematics/p/PRG-UK-00083961
165,economics,"Economics, Banking and Finance MSc",University of Glasgow,"GBP 23,500",https://www.idp.com/global/Categories/University-of-Glasgow/Economics-Banking-and-Finance-MSc/p/PRG-UK-00066712
166,economics,BSc (Hons) Economics and Finance with Industrial Experience,University of Exeter,"GBP 72,800",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Economics-and-Finance-with-Industrial-Experience/p/PRG-UK-00067623
167,economics,MSc Economics and International Financial Economics,University of Warwick,"GBP 25,330",https://www.idp.com/global/Categories/University-of-Warwick/MSc-Economics-and-International-Financial-Economics/p/PRG-UK-00073590
168,economics,MSc Financial and Computational Mathematics,University of Nottingham,"GBP 25,000",https://www.idp.com/global/Categories/University-of-Nottingham/MSc-Financial-and-Computational-Mathematics/p/PRG-UK-00158939
169,economics,MSc Business Analytics,University of Nottingham,"GBP 30,000",https://www.idp.com/global/Categories/University-of-Nottingham/MSc-Business-Analytics/p/PRG-UK-00231294
170,economics,MSc Financial Mathematics,Heriot-Watt University,"GBP 26,520",https://www.idp.com/global/Categories/Heriot-Watt-University/MSc-Financial-Mathematics/p/PRG-UK-00076857
171,economics,BSc (Hons) Economics and Finance,University of Bristol,"GBP 60,300",https://www.idp.com/global/Categories/University-of-Bristol/BSc-Hons-Economics-and-Finance/p/PRG-UK-00108735
172,economics,MSc Statistics,University of Southampton,"GBP 19,850",https://www.idp.com/global/Categories/Economics/Mathematics/MSc-Statistics/p/PRG-UK-00160799
173,economics,"BSc Econ (Hons) Economics, Finance and Management",Queen Mary University of London,"GBP 58,500",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/BSc-Econ-Hons-Economics-Finance-and-Management/p/PRG-UK-00084961
174,economics,MSc Economics,Queen Mary University of London,"GBP 19,850",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/MSc-Economics/p/PRG-UK-00085040
175,economics,"BSc Econ (Hons) Economics, Finance and Management with Year Abroad",Queen Mary University of London,"GBP 78,000",https://www.idp.com/global/Categories/Economics/BSc-Econ-Hons-Economics-Finance-and-Management-with-Year-Abroad/p/PRG-UK-00335187
176,economics,Bachelor of Arts in Economics - Glendon,York University,"CAD 94,489",https://www.idp.com/global/Categories/York-University/Bachelor-of-Arts-in-Economics-Glendon/p/PRG-CA-00088457
177,economics,Master of Arts in Economics,New York University,"USD 50,112",https://www.idp.com/global/Categories/New-York-University/Master-of-Arts-in-Economics/p/PRG-US-00033704
178,economics,Bachelor of Arts in Economics,University of Illinois - Urbana-Champaign,USD 800,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Arts-in-Economics/p/PRG-US-00005996
179,economics,Bachelor of Arts in Economics,Long Island University - C.W. Post,"USD 148,728",https://www.idp.com/global/Categories/Long-Island-University---C-W-Post/Bachelor-of-Arts-in-Economics/p/PRG-US-00007035
180,economics,"Master of Science in Computational Science, Mathematics and Engineering",University of California - San Diego,"USD 55,344",https://www.idp.com/global/Categories/Economics/Mathematics/Master-of-Science-in-Computational-Science-Mathematics-and-Engineering/p/PRG-US-00056490
181,economics,Bachelor of Arts in Economics,"California State University, Fresno","USD 70,488",https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Arts-in-Economics/p/PRG-US-00058701
182,economics,Master of Arts in Economics,Columbia University,"USD 111,048",https://www.idp.com/global/Categories/Columbia-University/Master-of-Arts-in-Economics/p/PRG-US-00123644
183,economics,Bachelor of Arts (Honours) in Economics [Major],Queen's University,"CAD 194,003",https://www.idp.com/global/Categories/Queen%27s-University/Bachelor-of-Arts-Honours-in-Economics-Major/p/PRG-CA-00150571
184,economics,Bachelor of Arts in International Studies - Economics,University of California - San Diego,"USD 177,732",https://www.idp.com/global/Categories/University-of-California---San-Diego/Bachelor-of-Arts-in-International-Studies-Economics/p/PRG-US-00277815
185,economics,Post-Degree Diploma in Global Banking and Economics,Douglas College,"CAD 18,000",https://www.idp.com/global/Categories/Douglas-College/Post-Degree-Diploma-in-Global-Banking-and-Economics/p/PRG-CA-00241300
186,economics,Bachelor of Science in Liberal Arts and Sciences in Econometrics and Quant...,University of Illinois - Urbana-Champaign,"USD 128,376",https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Science-in-Liberal-Arts-and-Sciences-in-Econometrics-and-Quantitative-Economics/p/PRG-US-00322891
187,economics,Bachelor of Business Administration - Economics (Honours),York University,"CAD 125,986",https://www.idp.com/global/Categories/Economics/Bachelor-of-Business-Administration-Economics-Honours/p/PRG-CA-00326206
188,economics,Bachelor of Arts in Economics - Glendon (Honours),York University,"CAD 125,986",https://www.idp.com/global/Categories/York-University/Bachelor-of-Arts-in-Economics-Glendon-Honours/p/PRG-CA-00288848
189,economics,Bachelor of Computer Science in Data Science - Mathemathical Statistics,Monash University Malaysia,"MYR 139,920",https://www.idp.com/global/Categories/Monash-University-Malaysia/Bachelor-of-Computer-Science-in-Data-Science-Mathemathical-Statistics/p/PRG-AU-00368885
190,economics,"Master of Health Economics, Management and Policy",The University of Newcastle,"AUD 58,988",https://www.idp.com/global/Categories/The-University-of-Newcastle/Master-of-Health-Economics-Management-and-Policy/p/PRG-AU-00370040
191,economics,"Master of Health Economics, Management and Policy (Global)",The University of Newcastle,"AUD 76,340",https://www.idp.com/global/Categories/The-University-of-Newcastle/Master-of-Health-Economics-Management-and-Policy-Global/p/PRG-AU-00370044
192,economics,Master of Arts in Applied Economics,George Washington University,"USD 49,275",https://www.idp.com/global/Categories/George-Washington-University/Master-of-Arts-in-Applied-Economics/p/PRG-US-00219071
193,economics,Master of Science in Business Analytics,Pepperdine University,"USD 84,825",https://www.idp.com/global/Categories/Pepperdine-University/Master-of-Science-in-Business-Analytics/p/PRG-US-00221571
194,economics,Master of Science in Enterprise Analytics,Pace University,"USD 40,320",https://www.idp.com/global/Categories/Pace-University/Master-of-Science-in-Enterprise-Analytics/p/PRG-US-00265710
195,economics,Bachelor of Science in Business - Management (Entrepreneurship),DePaul University,"USD 162,204",https://www.idp.com/global/Categories/Economics/Business-Economics/Bachelor-of-Science-in-Business-Management-Entrepreneurship/p/PRG-US-00282459
196,economics,Bachelor of Arts in Economics,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Arts-in-Economics/p/PRG-US-00053703
197,economics,Bachelor of Business Administration in Entrepreneurship,Loyola University of Chicago,"USD 182,000",https://www.idp.com/global/Categories/Loyola-University-of-Chicago/Bachelor-of-Business-Administration-in-Entrepreneurship/p/PRG-US-00006931
198,economics,Master of Arts in Economics,Colorado State University,"USD 61,716",https://www.idp.com/global/Categories/Colorado-State-University/Master-of-Arts-in-Economics/p/PRG-US-00007532
199,economics,Doctor of Philosophy in Economics,Colorado State University,"USD 92,574",https://www.idp.com/global/Categories/Colorado-State-University/Doctor-of-Philosophy-in-Economics/p/PRG-US-00007603
200,economics,Master of Arts in Applied Mathematics,Kent State University,"USD 30,499",https://www.idp.com/global/Categories/Kent-State-University/Master-of-Arts-in-Applied-Mathematics/p/PRG-US-00008938
201,economics,Master of Science in Applied Mathematics and Statistics,SUNY Stony Brook University,"USD 35,343",https://www.idp.com/global/Categories/SUNY-Stony-Brook-University/Master-of-Science-in-Applied-Mathematics-and-Statistics/p/PRG-US-00010504
202,economics,Bachelor of Arts/Master of Arts in Economics,Brandeis University,"USD 286,800",https://www.idp.com/global/Categories/Brandeis-University/Bachelor-of-ArtsMaster-of-Arts-in-Economics/p/PRG-US-00011503
203,economics,Bachelor of Science in Economics,Purdue University - West Lafayette,"USD 83,208",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Science-in-Economics/p/PRG-US-00013411
204,economics,Bachelor of Science in Economics,Iowa State University,"USD 104,560",https://www.idp.com/global/Categories/Iowa-State-University/Bachelor-of-Science-in-Economics/p/PRG-US-00014509
205,economics,Bachelor of Science in Mathematics,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics/p/PRG-US-00015074
206,economics,Bachelor of Science in Economics,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Science-in-Economics/p/PRG-US-00015102
207,economics,Master of Science in Economics,University of Texas - Dallas,"USD 61,760",https://www.idp.com/global/Categories/University-of-Texas---Dallas/Master-of-Science-in-Economics/p/PRG-US-00018926
208,economics,Bachelor of Arts in Mathematics,Pennsylvania State University - University Park,"USD 139,936",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Bachelor-of-Arts-in-Mathematics/p/PRG-US-00023171
