,location,course_link,duration,entry_score,course_qualification,intakes
1479,United States,https://www.idp.com/global/Categories/University-of-Nevada%2C-Reno/Master-of-Science-in-Civil-and-Environmental-Engineering-Earthquake-and-Structural-Engineering/p/PRG-US-00291509,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1480,Canada,https://www.idp.com/global/Categories/Engineering/Avionics-and-Aeronautical-Engineering/Ontario-College-Diploma-in-Aviation-Technician-Aircraft-Maintenance/p/PRG-CA-00090261,2 Year(s),6.5 IELTS,Bachelor Degree,['september']
1481,Canada,https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Diploma-in-Electronics-Engineering-Technician-Fast-Track/p/PRG-CA-00090654,1 Year(s),6.5 IELTS,Graduate Diploma,"['january', 'may', 'september']"
1482,Canada,https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Diploma-in-Automotive-Motive-Power-Technician/p/PRG-CA-00090746,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'september']"
1483,Canada,https://www.idp.com/global/Categories/Sheridan-College-Institute-of-Technology-and-Advanced-Learning/Ontario-College-Diploma-in-Electromechanical-Engineering-TechnicianTechnology/p/PRG-CA-00090782,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
1484,United States,https://www.idp.com/global/Categories/Engineering/Electrical-Engineering/Master-of-Science-in-Electrical-Engineering-Thesis/p/PRG-US-00022515,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
1485,United States,https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-Mechanical-Engineering/p/PRG-US-00022572,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
1486,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Master-of-Science-in-Civil-and-Environmental-Engineering/p/PRG-US-00031138,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1487,United States,https://www.idp.com/global/Categories/Southern-Methodist-University/Executive-Master-of-Science-in-Information-Engineering-and-Management/p/PRG-US-00031401,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1488,United States,https://www.idp.com/global/Categories/Missouri-University-of-Science-and-Technology/Master-of-Science-in-Petroleum-Engineering/p/PRG-US-00032669,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
1489,United States,https://www.idp.com/global/Categories/Engineering/Engineering-Science/Master-of-Science-in-Engineering-Management/p/PRG-US-00032690,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
1490,Canada,https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Engineering-in-Mechanical-Engineering-Okanagan/p/PRG-CA-00089336,20 Month(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
1491,Canada,https://www.idp.com/global/Categories/Engineering/Electrical-Engineering/Ontario-College-Diploma-in-Electronics-Engineering-Technician-Computers/p/PRG-CA-00090249,2 Year(s),6.0 IELTS,Bachelor Degree,['september']
1492,Canada,https://www.idp.com/global/Categories/Engineering/Electrical-Engineering/Ontario-College-Advanced-Diploma-in-Electrical-Engineering-Technology/p/PRG-CA-00090248,3 Year(s),6.0 IELTS,Bachelor Degree,['september']
1493,Canada,https://www.idp.com/global/Categories/Engineering/Avionics-and-Aeronautical-Engineering/Ontario-College-Diploma-in-Aviation-Technician-Aircraft-Maintenance/p/PRG-CA-00090261,2 Year(s),6.5 IELTS,Bachelor Degree,['september']
1494,Canada,https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Diploma-in-Electronics-Engineering-Technician-Fast-Track/p/PRG-CA-00090654,1 Year(s),6.5 IELTS,Graduate Diploma,"['january', 'may', 'september']"
1495,Canada,https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Diploma-in-Automotive-Motive-Power-Technician/p/PRG-CA-00090746,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'september']"
1496,Canada,https://www.idp.com/global/Categories/Sheridan-College-Institute-of-Technology-and-Advanced-Learning/Ontario-College-Diploma-in-Electromechanical-Engineering-TechnicianTechnology/p/PRG-CA-00090782,2 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
1497,Australia,https://www.idp.com/global/Categories/The-University-of-Sydney/Master-of-Engineering-Structural-Engineering/p/PRG-AU-00140935,1 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'march', 'august']"
1498,Australia,https://www.idp.com/global/Categories/Monash-University-Malaysia/Bachelor-of-Civil-Engineering-Honours/p/PRG-AU-00196961,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['march', 'july', 'october']"
1499,Australia,https://www.idp.com/global/Categories/Deakin-University/Master-of-Engineering-Electrical-and-Renewable-Energy-Engineering/p/PRG-AU-00201753,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july', 'november']"
1500,United States,https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Bachelor-of-Science-in-Mechanical-Engineering/p/PRG-US-00002745,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1501,United States,https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Bachelor-of-Science-in-Electrical-and-Computer-Engineering/p/PRG-US-00002751,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1502,United States,https://www.idp.com/global/Categories/Engineering/Electrical-Engineering/Master-of-Science-in-Electrical-Engineering/p/PRG-US-00003445,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
1503,United States,https://www.idp.com/global/Categories/Columbia-University/Master-of-Science-in-Operations-Research/p/PRG-US-00004595,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'september']"
1504,United States,https://www.idp.com/global/Categories/Columbia-University/Master-of-Science-in-Civil-Engineering/p/PRG-US-00004610,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'september']"
1505,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Master-of-Science-in-Environmental-Engineering/p/PRG-US-00005854,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1506,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Master-of-Science-in-Industrial-Engineering/p/PRG-US-00005825,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'may', 'august']"
1507,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Bachelor-of-Science-in-Mechanical-Engineering/p/PRG-US-00009646,8 Semester(s),6.5 IELTS,Bachelor Degree,['august']
1508,United States,https://www.idp.com/global/Categories/Engineering/Master-of-Science-in-Operations-Research-Decision-Risk-and-Analysis/p/PRG-US-00328016,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'september']"
1509,United States,https://www.idp.com/global/Categories/Engineering/Master-of-Science-in-Operations-Research-Optimization/p/PRG-US-00328025,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'september']"
1510,Australia,https://www.idp.com/global/Categories/The-University-of-Newcastle/Master-of-Professional-Engineering-Civil/p/PRG-AU-00303052,3 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
1511,Canada,https://www.idp.com/global/Categories/Cape-Breton-University/Bachelor-of-Engineering-Technology-in-Instrumentation-Electronics-and-Controls-Advance-Electronic-Post-Diploma/p/PRG-CA-00282393,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'june', 'september']"
1512,United States,https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-Mechanical-EngineeringMaster-of-Science-in-Mechanical-Engineering/p/PRG-US-00287428,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'june', 'august']"
1513,United States,https://www.idp.com/global/Categories/University-of-Nevada%2C-Reno/Master-of-Science-in-Civil-and-Environmental-Engineering-Earthquake-and-Structural-Engineering/p/PRG-US-00291509,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1514,United States,https://www.idp.com/global/Categories/University-of-Nevada%2C-Reno/Master-of-Science-in-Civil-and-Environmental-Engineering-Pavement-Engineering-and-Science/p/PRG-US-00291517,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1515,United States,https://www.idp.com/global/Categories/University-of-Nevada%2C-Reno/Master-of-Science-in-Civil-and-Environmental-Engineering-Transportation-engineering/p/PRG-US-00291519,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1516,United States,https://www.idp.com/global/Categories/Engineering/Master-of-Science-in-Operations-Research-Decision-Risk-and-Analysis/p/PRG-US-00328016,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'september']"
1517,United States,https://www.idp.com/global/Categories/Engineering/Master-of-Science-in-Operations-Research-Optimization/p/PRG-US-00328025,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'september']"
1518,Australia,https://www.idp.com/global/Categories/William-Angliss-Institute-of-TAFE/Certificate-III-in-Aviation-Cabin-Crew-Sydney/p/PRG-AU-00329661,,,Certificate III,"['feb', 'july', 'august']"
1519,Australia,https://www.idp.com/global/Categories/William-Angliss-Institute-of-TAFE/Certificate-III-in-Aviation-Cabin-Crew-Melbourne/p/PRG-AU-00329657,,,Certificate III,"['feb', 'july', 'august']"
1520,United States,https://www.idp.com/global/Categories/California-State-University---Northridge/Master-of-Science-in-Engineering-Management/p/PRG-US-00187229,1 Year(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1521,United States,https://www.idp.com/global/Categories/California-State-University---Fullerton/Master-of-Science-in-Civil-Engineering/p/PRG-US-00187322,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1522,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Master-of-Science-in-Mechanical-Engineering/p/PRG-US-00187474,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
1523,United States,https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Civil-Engineering-Transportation/p/PRG-US-00188777,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
1524,United States,https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Electrical-and-Computer-Engineering-Communications-Control-and-Signal-Processing/p/PRG-US-00188822,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
1525,United States,https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Engineering-Management-with-Graduate-Certificate-in-Engineering-Leadership/p/PRG-US-00188854,4 Semester(s),6.5 IELTS,Masters Degree,['september']
1526,United States,https://www.idp.com/global/Categories/University-of-South-Alabama/Master-of-Science-in-Electrical-Engineering-Thesis-Option/p/PRG-US-00197924,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
1527,United States,https://www.idp.com/global/Categories/Wichita-State-University/Master-of-Science-in-Mechanical-Engineering-Directed-Project-/p/PRG-US-00211652,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
1528,United States,https://www.idp.com/global/Categories/University-of-Maryland%2C-Baltimore-County/Master-of-Science-in-Engineering-Management/p/PRG-US-00211878,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'august']"
1529,United States,https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Science-in-Aerospace-Engineering/p/PRG-US-00220662,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'march', 'june', 'august']"
1530,United States,https://www.idp.com/global/Categories/North-Seattle-College/Certificate-in-Avionics-Technician/p/PRG-US-00229511,1 Semester(s),,Advanced Certificate,"['january', 'june', 'september']"
1531,United States,https://www.idp.com/global/Categories/Glendale-Community-College---California/Associate-of-Science-in-Electrical-Engineering/p/PRG-US-00244604,4 Semester(s),4.5 IELTS,Associate Degree,"['feb', 'august']"
1532,United States,https://www.idp.com/global/Categories/University-of-New-Haven/Master-of-Science-in-Civil-Engineering/p/PRG-US-00266925,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
1533,United States,https://www.idp.com/global/Categories/University-of-California---Davis/Master-of-Science-in-Civil-and-Environmental-Engineering-Geotechnical-Engineering/p/PRG-US-00279027,3 Semester(s),7.0 IELTS,Masters Degree,['september']
1534,United States,https://www.idp.com/global/Categories/University-of-California---Davis/Master-of-Science-in-Civil-and-Environmental-Engineering-Water-Resources-Engineering/p/PRG-US-00279030,3 Semester(s),7.0 IELTS,Masters Degree,['september']
1535,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Master-of-Science-in-Industrial-and-Systems-Engineering-Engineering-Management/p/PRG-US-00281107,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1536,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Master-of-Science-in-Engineering-in-Mechanical-Engineering/p/PRG-US-00284697,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1537,United States,https://www.idp.com/global/Categories/Texas-State-University/Master-of-Science-MS-Major-in-Technology-Management-Industrial-Management-Concentration-Non-thesis-Option/p/PRG-US-00285442,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
1538,United States,https://www.idp.com/global/Categories/Engineering/Manufacturing-Engineering/Master-of-Science-MS-Major-in-Technology-Management-Manufacturing-Management-Concentration-Non-thesis-Option/p/PRG-US-00285444,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
1539,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Professional-Master-of-Science-in-Electrical-Engineering-Embedded-Systems-Engineering/p/PRG-US-00286951,3 Semester(s),7.0 IELTS,Professional Masters Degree,"['january', 'august']"
1540,Australia,https://www.idp.com/global/Categories/University-of-Technology-Sydney/Graduate-Certificate-in-Engineering-Robotics/p/PRG-AU-00218350,,6.5 IELTS,Graduate Certificate,"['feb', 'august']"
1541,Australia,https://www.idp.com/global/Categories/University-of-Wollongong/Master-of-Engineering-Mining-Engineering/p/PRG-AU-00118022,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july']"
1542,Australia,https://www.idp.com/global/Categories/Curtin-College/Diploma-of-Engineering-Stage-II/p/PRG-AU-00334372,8 Month(s),,Diploma,"['feb', 'june', 'october']"
1543,United States,https://www.idp.com/global/Categories/Engineering/Environmental-Engineering/Bachelor-of-Science-in-Environmental-Engineering/p/PRG-US-00054173,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may']"
1544,United States,https://www.idp.com/global/Categories/Engineering/Electrical-Engineering/Bachelor-of-Science-in-Electrical-Engineering/p/PRG-US-00054182,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may']"
1545,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Master-of-Engineering-in-Civil-Engineering/p/PRG-US-00057356,2 Year(s),,Masters Degree,"['january', 'august']"
1546,United States,https://www.idp.com/global/Categories/Wichita-State-University/Bachelor-of-Science-in-Biomedical-Engineering/p/PRG-US-00133880,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
1547,United States,https://www.idp.com/global/Categories/University-of-Bridgeport/Bachelor-of-Science-in-Electrical-Engineering/p/PRG-US-00173590,8 Semester(s),,Bachelor Degree,"['january', 'august']"
1548,United States,https://www.idp.com/global/Categories/University-of-Tennessee/Master-of-Science-in-Engineering-Management-Construction-Management-Chattanooga-Campus/p/PRG-US-00179107,4 Semester(s),6.5 IELTS,Double Major Degree,"['january', 'may']"
