,area of study,course_name,university_name,course_fee,course_link
4427,law-and-legal-studies,LLB (Hons) Law,"Goldsmiths, University of London","GBP 51,150",https://www.idp.com/global/Categories/Goldsmiths%2C-University-of-London/LLB-Hons-Law/p/PRG-UK-00307744
4428,law-and-legal-studies,Law Integrated PhD,Brunel University,"GBP 69,420",https://www.idp.com/global/Categories/Brunel-University/Law-Integrated-PhD/p/PRG-UK-00278805
4429,law-and-legal-studies,LLM by Research Law,Swansea University,"GBP 16,400",https://www.idp.com/global/Categories/Swansea-University/LLM-by-Research-Law/p/PRG-UK-00311667
4430,law-and-legal-studies,PhD Law,Swansea University,"GBP 49,200",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/PhD-Law/p/PRG-UK-00311670
4431,law-and-legal-studies,Law Conversion LLM,University of Brighton,"GBP 14,133",https://www.idp.com/global/Categories/University-of-Brighton/Law-Conversion-LLM/p/PRG-UK-00328456
4432,law-and-legal-studies,Law CPE PGDip,University of Brighton,"GBP 11,458",https://www.idp.com/global/Categories/University-of-Brighton/Law-CPE-PGDip/p/PRG-UK-00328458
4433,law-and-legal-studies,Law LLB (Hons),University of Brighton,"GBP 40,716",https://www.idp.com/global/Categories/University-of-Brighton/Law-LLB-Hons/p/PRG-UK-00328512
4434,law-and-legal-studies,Law with Criminology LLB (Hons),University of Brighton,"GBP 40,716",https://www.idp.com/global/Categories/University-of-Brighton/Law-with-Criminology-LLB-Hons/p/PRG-UK-00328524
4435,law-and-legal-studies,"Master of Arts in Law, Policy and Practice",Brunel University,"GBP 17,875",https://www.idp.com/global/Categories/Brunel-University/Master-of-Arts-in-Law-Policy-and-Practice/p/PRG-UK-00337406
4436,law-and-legal-studies,"MA Global Challenges: Law, Policy and Practice",Swansea University,"GBP 16,000",https://www.idp.com/global/Categories/Swansea-University/MA-Global-Challenges-Law-Policy-and-Practice/p/PRG-UK-00337681
4437,law-and-legal-studies,Master of Laws,Brunel University,"GBP 22,344",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Master-of-Laws/p/PRG-UK-00338730
4438,law-and-legal-studies,International Law and Social Justice LLM,University of Brighton,"GBP 14,133",https://www.idp.com/global/Categories/University-of-Brighton/International-Law-and-Social-Justice-LLM/p/PRG-UK-00338830
4439,law-and-legal-studies,Extended Law Foundation,Kings Education,"GBP 23,600",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Extended-Law-Foundation/p/PRG-UK-00340693
4440,law-and-legal-studies,Bachelor of Arts in Law and Politics Pre J.D.,Southern New Hampshire University,"USD 123,024",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Bachelor-of-Arts-in-Law-and-Politics-Pre-JD/p/PRG-US-00331884
4441,law-and-legal-studies,"Law - PCert, PDip, LLM",University of Kent,"GBP 18,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Law-PCert-PDip-LLM/p/PRG-UK-00121265
4442,law-and-legal-studies,PhD in Law,University of Wolverhampton,"GBP 53,400",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/PhD-in-Law/p/PRG-UK-00210634
4443,law-and-legal-studies,"Foundation Certificate for Business, Law or Finance (3.5 Terms)",Bournemouth University International College - Kaplan UK,"GBP 17,115",https://www.idp.com/global/Categories/Bournemouth-University-International-College---Kaplan-UK/Foundation-Certificate-for-Business-Law-or-Finance-35-Terms/p/PRG-UK-00356590
4444,law-and-legal-studies,"Pre-Master?s for Business, Law or Finance (2.5 Terms)",Bournemouth University International College - Kaplan UK,"GBP 16,695",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Pre-Masters-for-Business-Law-or-Finance-25-Terms/p/PRG-UK-00356679
4445,law-and-legal-studies,"Pre-Master?s for Business, Law or Finance (4 Terms)",Bournemouth University International College - Kaplan UK,"GBP 22,220",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Pre-Masters-for-Business-Law-or-Finance-4-Terms/p/PRG-UK-00356683
4446,law-and-legal-studies,"Foundation Certificate for Business, Law and Social Sciences (3.5 Terms)",Trent International College - Kaplan UK,"GBP 17,450",https://www.idp.com/global/Categories/Trent-International-College---Kaplan-UK/Foundation-Certificate-for-Business-Law-and-Social-Sciences-35-Terms/p/PRG-UK-00356826
4447,law-and-legal-studies,"Pre-Master?s for Business, Law and Social Sciences (2 Terms)",Trent International College - Kaplan UK,"GBP 14,520",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Business-And-Commercial-Law/Pre-Masters-for-Business-Law-and-Social-Sciences-2-Terms/p/PRG-UK-00356860
4448,law-and-legal-studies,International Year One in Law (2 Terms),University of Essex International College - Kaplan UK,"GBP 17,760",https://www.idp.com/global/Categories/University-of-Essex-International-College---Kaplan-UK/International-Year-One-in-Law-2-Terms/p/PRG-UK-00357246
4449,law-and-legal-studies,International Year One in Law (3 Terms),University of Essex International College - Kaplan UK,"GBP 19,125",https://www.idp.com/global/Categories/University-of-Essex-International-College---Kaplan-UK/International-Year-One-in-Law-3-Terms/p/PRG-UK-00357257
4450,law-and-legal-studies,PhD Policing Studies (MPhil),Liverpool John Moores University,"GBP 42,900",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/PhD-Policing-Studies-MPhil/p/PRG-UK-00337755
4451,law-and-legal-studies,International Foundation in Humanities and Law (Standard),University of East Anglia - INTO UK,"GBP 17,995",https://www.idp.com/global/Categories/University-of-East-Anglia---INTO-UK/International-Foundation-in-Humanities-and-Law-Standard/p/PRG-UK-00338145
4452,law-and-legal-studies,Graduate Diploma in Law (Standard),"City, University of London - INTO UK","GBP 16,750",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Graduate-Diploma-in-Law-Standard/p/PRG-UK-00338439
4453,law-and-legal-studies,BA (Hons) Social Policy and Law with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/University-of-Wolverhampton/BA-Hons-Social-Policy-and-Law-with-Foundation-Year/p/PRG-UK-00349703
4454,law-and-legal-studies,LLB (Hons) Law with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Foundation-Year/p/PRG-UK-00349986
4455,law-and-legal-studies,Bachelor of Law (Hons) in Law,Newcastle University - INTO UK,"GBP 57,600",https://www.idp.com/global/Categories/Newcastle-University---INTO-UK/Bachelor-of-Law-Hons-in-Law/p/PRG-UK-00351916
4456,law-and-legal-studies,"Foundation Certificate for Business, Law and Social Sciences [Student with...",UWE Bristol's International College - Kaplan UK,"GBP 14,670",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Foundation-Certificate-for-Business-Law-and-Social-Sciences-Student-with-IELTS-55-at-least-45-in-all-skills/p/PRG-UK-00357176
4457,law-and-legal-studies,"Foundation Certificate for Business, Law and Social Sciences [Student with...",UWE Bristol's International College - Kaplan UK,"GBP 20,080",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Foundation-Certificate-for-Business-Law-and-Social-Sciences-Student-with-IELTS-40-at-least-40-in-all-skills/p/PRG-UK-00357191
4458,law-and-legal-studies,LLB(Hons) Law,UWE Bristol's International College - Kaplan UK,"GBP 40,500",https://www.idp.com/global/Categories/UWE-Bristol%27s-International-College---Kaplan-UK/LLBHons-Law/p/PRG-UK-00360499
4459,law-and-legal-studies,International Commercial Law LLM,Newcastle University - INTO UK,"GBP 18,600",https://www.idp.com/global/Categories/Newcastle-University---INTO-UK/International-Commercial-Law-LLM/p/PRG-UK-00373817
4460,law-and-legal-studies,Bachelor of Science in Justice Studies - Law And Legal Process,Southern New Hampshire University,"USD 123,024",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Bachelor-of-Science-in-Justice-Studies-Law-And-Legal-Process/p/PRG-US-00183729
4461,law-and-legal-studies,Bachelor of Science in Justice Studies - Policing And Law Enforcement,Southern New Hampshire University,"USD 123,024",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Bachelor-of-Science-in-Justice-Studies-Policing-And-Law-Enforcement/p/PRG-US-00183730
4462,law-and-legal-studies,Undergraduate Certificate in Justice Studies- Law And Legal Process,Southern New Hampshire University,"USD 15,378",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Undergraduate-Certificate-in-Justice-Studies-Law-And-Legal-Process/p/PRG-US-00183861
4463,law-and-legal-studies,Undergraduate Certificate in Justice Studies- Police And Law Enforcement,Southern New Hampshire University,"USD 15,378",https://www.idp.com/global/Categories/Southern-New-Hampshire-University/Undergraduate-Certificate-in-Justice-Studies-Police-And-Law-Enforcement/p/PRG-US-00183863
4464,law-and-legal-studies,BA Law and Business Studies,University of Warwick,"GBP 63,660",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/BA-Law-and-Business-Studies/p/PRG-UK-00073651
4465,law-and-legal-studies,LLB Law (Study Abroad in English),University of Warwick,"GBP 84,880",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Law-Study-Abroad-in-English/p/PRG-UK-00073652
4466,law-and-legal-studies,LLB International Legal Studies,University of Southampton,"GBP 74,080",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-International-Legal-Studies/p/PRG-UK-00083537
4467,law-and-legal-studies,LLB Law (Graduate Entry),Edinburgh Napier University,"GBP 26,952",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Law-Graduate-Entry/p/PRG-UK-00096691
4468,law-and-legal-studies,LLB (Hons) Law and German,University of Bristol,"GBP 80,400",https://www.idp.com/global/Categories/University-of-Bristol/LLB-Hons-Law-and-German/p/PRG-UK-00098861
4469,law-and-legal-studies,BA Law with Social Sciences,University of Warwick,"GBP 63,660",https://www.idp.com/global/Categories/University-of-Warwick/BA-Law-with-Social-Sciences/p/PRG-UK-00113161
4470,law-and-legal-studies,BA Law with Humanities,University of Warwick,"GBP 63,660",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/BA-Law-with-Humanities/p/PRG-UK-00113162
4471,law-and-legal-studies,LLB (Hons) Law with Study in Continental Europe,University of Bristol,"GBP 80,400",https://www.idp.com/global/Categories/University-of-Bristol/LLB-Hons-Law-with-Study-in-Continental-Europe/p/PRG-UK-00148952
4472,law-and-legal-studies,LLM Law - Law and Globalisation,University of Bristol,"GBP 19,900",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Law-Law-and-Globalisation/p/PRG-UK-00153549
4473,law-and-legal-studies,LLB (Hons) Law with Study Abroad,University of Bristol,"GBP 80,400",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law-with-Study-Abroad/p/PRG-UK-00202950
4474,law-and-legal-studies,LLM Law - International Law and International Relations,University of Bristol,"GBP 19,900",https://www.idp.com/global/Categories/University-of-Bristol/LLM-Law-International-Law-and-International-Relations/p/PRG-UK-00211767
4475,law-and-legal-studies,International Foundation Programme - Law and Politics,University of Warwick,"GBP 20,675",https://www.idp.com/global/Categories/University-of-Warwick/International-Foundation-Programme-Law-and-Politics/p/PRG-UK-00235099
4476,law-and-legal-studies,"International Foundation Year Integrated with Law, Arts, Humanities, Busin...",University of Southampton,"GBP 18,520",https://www.idp.com/global/Categories/University-of-Southampton/International-Foundation-Year-Integrated-with-Law-Arts-Humanities-Business-and-Social-Sciences/p/PRG-UK-00261403
4477,law-and-legal-studies,LLB Law Accelerated Programme JD Pathway,University of Southampton,"GBP 37,040",https://www.idp.com/global/Categories/University-of-Southampton/LLB-Law-Accelerated-Programme-JD-Pathway/p/PRG-UK-00304922
4478,law-and-legal-studies,BA Law with Humanities,University of Warwick,"GBP 84,880",https://www.idp.com/global/Categories/University-of-Warwick/BA-Law-with-Humanities/p/PRG-UK-00310868
4479,law-and-legal-studies,BA Law with Social Sciences,University of Warwick,"GBP 84,880",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/BA-Law-with-Social-Sciences/p/PRG-UK-00310878
4480,law-and-legal-studies,LLM Law - Company Law and Corporate Governance,University of Bristol,"GBP 19,900",https://www.idp.com/global/Categories/University-of-Bristol/LLM-Law-Company-Law-and-Corporate-Governance/p/PRG-UK-00338653
4481,law-and-legal-studies,"LLM Law - Employment, Work and Equality",University of Bristol,"GBP 19,900",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Law-Employment-Work-and-Equality/p/PRG-UK-00338656
4482,law-and-legal-studies,Master of Laws (Coursework),The University of New England,"AUD 56,432",https://www.idp.com/global/Categories/The-University-of-New-England/Master-of-Laws-Coursework/p/PRG-AU-00061541
4483,law-and-legal-studies,Bachelor of Environmental Science / Bachelor of Laws,The University of New England,"AUD 158,000",https://www.idp.com/global/Categories/The-University-of-New-England/Bachelor-of-Environmental-Science-Bachelor-of-Laws/p/PRG-AU-00061567
4484,law-and-legal-studies,Bachelor of Business / Bachelor of Laws,The University of New England,"AUD 141,080",https://www.idp.com/global/Categories/The-University-of-New-England/Bachelor-of-Business-Bachelor-of-Laws/p/PRG-AU-00062967
4485,law-and-legal-studies,Bachelor of Science/Bachelor of Law,The University of New South Wales,"AUD 234,600",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-ScienceBachelor-of-Law/p/PRG-AU-00064597
4486,law-and-legal-studies,Doctor of Philosophy (Law),University of Tasmania (UTAS),"AUD 136,032",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Doctor-of-Philosophy-Law/p/PRG-AU-00065519
4487,law-and-legal-studies,Bachelor of Laws (3 Years),The University of New England,"AUD 84,648",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws-3-Years/p/PRG-AU-00065698
4488,law-and-legal-studies,Bachelor of Social Science/Law,The University of New South Wales,"AUD 221,274",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Social-ScienceLaw/p/PRG-AU-00109914
4489,law-and-legal-studies,Bachelor of Arts - Legal Studies,The University of Southern Queensland,"AUD 76,800",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Arts-Legal-Studies/p/PRG-AU-00190823
4490,law-and-legal-studies,Bachelor of Arts - Legal Studies and Indigenous Studies,The University of Southern Queensland,"AUD 82,320",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Arts-Legal-Studies-and-Indigenous-Studies/p/PRG-AU-00190826
4491,law-and-legal-studies,Bachelor of Social Science (Honours) - Criminal Justice,The University of Queensland,"AUD 32,352",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Justice-studies/Bachelor-of-Social-Science-Honours-Criminal-Justice/p/PRG-AU-00271920
4492,law-and-legal-studies,Bachelors of Science/Laws (Honours) - Undeclared - BSc - SCI,The University of Queensland,"AUD 243,936",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelors-of-ScienceLaws-Honours-Undeclared-BSc-SCI/p/PRG-AU-00272939
4493,law-and-legal-studies,Bachelor of Arts (Honours) - Social Justice Studies,The University of Southern Queensland,"AUD 27,440",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Justice-studies/Bachelor-of-Arts-Honours-Social-Justice-Studies/p/PRG-AU-00289296
