,area of study,course_name,university_name,course_fee,course_link
3876,performing-arts-and-music,Bachelor of Music in Woodwinds Instrumental Performance,University of Miami,"USD 208,320",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Bachelor-of-Music-in-Woodwinds-Instrumental-Performance/p/PRG-US-00288792
3877,performing-arts-and-music,Bachelor of Arts in Informatics - Music,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Arts-in-Informatics-Music/p/PRG-US-00289601
3878,performing-arts-and-music,Bachelor of Music in Composition Studies,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Music-in-Composition-Studies/p/PRG-US-00289708
3879,performing-arts-and-music,Bachelor of Music in Music Education,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Music-in-Music-Education/p/PRG-US-00289711
3880,performing-arts-and-music,Bachelor of Music in Jazz Studies,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Music-in-Jazz-Studies/p/PRG-US-00289710
3881,performing-arts-and-music,Bachelor of Music in Percussion,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Music-in-Percussion/p/PRG-US-00289714
3882,performing-arts-and-music,Bachelor of Music in Voice,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Music-in-Voice/p/PRG-US-00289717
3883,performing-arts-and-music,Bachelor of Music in Piano,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Music-in-Piano/p/PRG-US-00289715
3884,performing-arts-and-music,Bachelor of Music in Strings,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Music-in-Strings/p/PRG-US-00289716
3885,performing-arts-and-music,Bachelor of Music in Woodwinds,University of Iowa,"USD 120,144",https://www.idp.com/global/Categories/University-of-Iowa/Bachelor-of-Music-in-Woodwinds/p/PRG-US-00289718
3886,performing-arts-and-music,Bachelor of Arts in Theatre - Acting,University of Alabama,"USD 121,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Arts-in-Theatre-Acting/p/PRG-US-00290060
3887,performing-arts-and-music,Bachelor of Fine Arts in Theatre,University of Alabama,"USD 121,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Fine-Arts-in-Theatre/p/PRG-US-00290062
3888,performing-arts-and-music,Bachelor of Fine Arts in Theatre - Acting,University of Alabama,"USD 121,000",https://www.idp.com/global/Categories/University-of-Alabama/Bachelor-of-Fine-Arts-in-Theatre-Acting/p/PRG-US-00290064
3889,performing-arts-and-music,Bachelor of Fine Arts in Theatre - Musical Theatre,University of Alabama,"USD 121,000",https://www.idp.com/global/Categories/University-of-Alabama/Bachelor-of-Fine-Arts-in-Theatre-Musical-Theatre/p/PRG-US-00290066
3890,performing-arts-and-music,Bachelor of Fine Arts in Theatre - Design and Technical Production,University of Alabama,"USD 121,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Fine-Arts-in-Theatre-Design-and-Technical-Production/p/PRG-US-00290065
3891,performing-arts-and-music,Bachelor of Fine Arts in Musical Theatre,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Fine-Arts-in-Musical-Theatre/p/PRG-US-00290092
3892,performing-arts-and-music,"Bachelor of Fine Arts in Theatre Design, Technology and Production",Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Fine-Arts-in-Theatre-Design-Technology-and-Production/p/PRG-US-00290108
3893,performing-arts-and-music,Master of Fine Arts in Theatre - Acting,University of Alabama,"USD 90,750",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Master-of-Fine-Arts-in-Theatre-Acting/p/PRG-US-00290237
3894,performing-arts-and-music,Master of Music - Composition,University of Alabama,"USD 45,375",https://www.idp.com/global/Categories/University-of-Alabama/Master-of-Music-Composition/p/PRG-US-00290315
3895,performing-arts-and-music,Master of Music - Percussion Performance,University of Alabama,"USD 45,375",https://www.idp.com/global/Categories/University-of-Alabama/Master-of-Music-Percussion-Performance/p/PRG-US-00290320
3896,performing-arts-and-music,Master of Church Music,University of Alabama,"USD 45,375",https://www.idp.com/global/Categories/University-of-Alabama/Master-of-Church-Music/p/PRG-US-00290323
3897,performing-arts-and-music,Doctor of Musical Arts in Composition,University of Alabama,"USD 90,750",https://www.idp.com/global/Categories/University-of-Alabama/Doctor-of-Musical-Arts-in-Composition/p/PRG-US-00290357
3898,performing-arts-and-music,Doctor of Musical Arts in Organ Performance,University of Alabama,"USD 90,750",https://www.idp.com/global/Categories/University-of-Alabama/Doctor-of-Musical-Arts-in-Organ-Performance/p/PRG-US-00290362
3899,performing-arts-and-music,Doctor of Musical Arts in Piano,University of Alabama,"USD 90,750",https://www.idp.com/global/Categories/University-of-Alabama/Doctor-of-Musical-Arts-in-Piano/p/PRG-US-00290363
3900,performing-arts-and-music,Bachelor of Music in Performance - Jazz Studies,University of Alabama,"USD 121,000",https://www.idp.com/global/Categories/University-of-Alabama/Bachelor-of-Music-in-Performance-Jazz-Studies/p/PRG-US-00290391
3901,performing-arts-and-music,Bachelor of Arts in Theatre - Acting and Directing,University of New Hampshire,"USD 131,440",https://www.idp.com/global/Categories/University-of-New-Hampshire/Bachelor-of-Arts-in-Theatre-Acting-and-Directing/p/PRG-US-00290776
3902,performing-arts-and-music,Bachelor of Music in Performance - Voice,Howard University,"USD 105,856",https://www.idp.com/global/Categories/Howard-University/Bachelor-of-Music-in-Performance-Voice/p/PRG-US-00290867
3903,performing-arts-and-music,Bachelor of Music in Music Education - Instrument,Howard University,"USD 105,856",https://www.idp.com/global/Categories/Howard-University/Bachelor-of-Music-in-Music-Education-Instrument/p/PRG-US-00290868
3904,performing-arts-and-music,Bachelor of Music in Music Education - Piano,Howard University,"USD 105,856",https://www.idp.com/global/Categories/Howard-University/Bachelor-of-Music-in-Music-Education-Piano/p/PRG-US-00290869
3905,performing-arts-and-music,Bachelor of Music in Music Education - Vocal/General,Howard University,"USD 105,856",https://www.idp.com/global/Categories/Howard-University/Bachelor-of-Music-in-Music-Education-VocalGeneral/p/PRG-US-00290870
3906,performing-arts-and-music,Bachelor of Music in Jazz Studies - Instrumental (Music Technology),Howard University,"USD 105,856",https://www.idp.com/global/Categories/Howard-University/Bachelor-of-Music-in-Jazz-Studies-Instrumental-Music-Technology/p/PRG-US-00290873
3907,performing-arts-and-music,Bachelor of Music in Jazz Studies - Piano (Music Technology),Howard University,"USD 105,856",https://www.idp.com/global/Categories/Howard-University/Bachelor-of-Music-in-Jazz-Studies-Piano-Music-Technology/p/PRG-US-00290874
3908,performing-arts-and-music,Bachelor of Music in Jazz Studies - Voice (Music Technology),Howard University,"USD 105,856",https://www.idp.com/global/Categories/Howard-University/Bachelor-of-Music-in-Jazz-Studies-Voice-Music-Technology/p/PRG-US-00290875
3909,performing-arts-and-music,Master of Fine Arts in Design and Technology,University of Minnesota - Twin Cities,"USD 81,612",https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Master-of-Fine-Arts-in-Design-and-Technology/p/PRG-US-00290885
3910,performing-arts-and-music,Master of Music - Musicology,University of New Mexico,"USD 37,084",https://www.idp.com/global/Categories/University-of-New-Mexico/Master-of-Music-Musicology/p/PRG-US-00291272
3911,performing-arts-and-music,Master of Music - Woodwinds,University of New Mexico,"USD 37,084",https://www.idp.com/global/Categories/University-of-New-Mexico/Master-of-Music-Woodwinds/p/PRG-US-00291275
3912,performing-arts-and-music,Bachelor of Arts in Dance,Nova Southeastern University,"USD 129,480",https://www.idp.com/global/Categories/Nova-Southeastern-University/Bachelor-of-Arts-in-Dance/p/PRG-US-00291488
3913,performing-arts-and-music,Bachelor of Arts in Music,Nova Southeastern University,"USD 129,480",https://www.idp.com/global/Categories/Nova-Southeastern-University/Bachelor-of-Arts-in-Music/p/PRG-US-00291507
3914,performing-arts-and-music,Bachelor of Arts in Theatre,Nova Southeastern University,"USD 129,480",https://www.idp.com/global/Categories/Nova-Southeastern-University/Bachelor-of-Arts-in-Theatre/p/PRG-US-00291525
3915,performing-arts-and-music,Doctor of Philosophy in Ethnomusicology,University of Maryland - College Park,"USD 72,318",https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Doctor-of-Philosophy-in-Ethnomusicology/p/PRG-US-00291840
3916,performing-arts-and-music,Bachelor of Arts in Theatre Arts,San Francisco State University,"USD 70,488",https://www.idp.com/global/Categories/San-Francisco-State-University/Bachelor-of-Arts-in-Theatre-Arts/p/PRG-US-00291985
3917,performing-arts-and-music,Associate Degree for Transfer-Theatre Arts,Foothill College,"USD 16,128",https://www.idp.com/global/Categories/Foothill-College/Associate-Degree-for-Transfer-Theatre-Arts/p/PRG-US-00292053
3918,performing-arts-and-music,Doctor of Philosophy in Drama,University of Washington,"USD 121,176",https://www.idp.com/global/Categories/University-of-Washington/Doctor-of-Philosophy-in-Drama/p/PRG-US-00292203
3919,performing-arts-and-music,Doctor of Musical Arts,University of Washington,"USD 90,882",https://www.idp.com/global/Categories/University-of-Washington/Doctor-of-Musical-Arts/p/PRG-US-00292330
3920,performing-arts-and-music,Doctor of Philosophy in Music,University of Washington,"USD 90,882",https://www.idp.com/global/Categories/University-of-Washington/Doctor-of-Philosophy-in-Music/p/PRG-US-00292341
3921,performing-arts-and-music,Master of Arts in Music,University of Washington,"USD 60,588",https://www.idp.com/global/Categories/University-of-Washington/Master-of-Arts-in-Music/p/PRG-US-00292345
3922,performing-arts-and-music,Master of Music,University of Washington,"USD 60,588",https://www.idp.com/global/Categories/University-of-Washington/Master-of-Music/p/PRG-US-00292348
3923,performing-arts-and-music,Bachelor of Arts in Music General - Liberal Arts,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Virginia-Tech/Bachelor-of-Arts-in-Music-General-Liberal-Arts/p/PRG-US-00292620
3924,performing-arts-and-music,Master of Fine Arts in Theatre Arts - Arts Leadership,Virginia Tech,"USD 85,230",https://www.idp.com/global/Categories/Virginia-Tech/Master-of-Fine-Arts-in-Theatre-Arts-Arts-Leadership/p/PRG-US-00292691
3925,performing-arts-and-music,Master of Fine Arts in Theatre Arts - Lighting,Virginia Tech,"USD 85,230",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Master-of-Fine-Arts-in-Theatre-Arts-Lighting/p/PRG-US-00292694
3926,performing-arts-and-music,Master of Fine Arts in Theatre Arts - Directing and Public Dialogue,Virginia Tech,"USD 85,230",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Master-of-Fine-Arts-in-Theatre-Arts-Directing-and-Public-Dialogue/p/PRG-US-00292693
3927,performing-arts-and-music,Master of Fine Arts in Theatre Arts - Scenographic,Virginia Tech,"USD 85,230",https://www.idp.com/global/Categories/Virginia-Tech/Master-of-Fine-Arts-in-Theatre-Arts-Scenographic/p/PRG-US-00292700
3928,performing-arts-and-music,Master of Fine Arts in Theatre Arts - Stage Management,Virginia Tech,"USD 85,230",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Master-of-Fine-Arts-in-Theatre-Arts-Stage-Management/p/PRG-US-00292702
3929,performing-arts-and-music,Associate of Science in Music,Georgia State University,"USD 21,580",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Associate-of-Science-in-Music/p/PRG-US-00292835
3930,performing-arts-and-music,Associate of Arts in Theatre,Georgia State University,"USD 21,580",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Associate-of-Arts-in-Theatre/p/PRG-US-00292854
3931,performing-arts-and-music,Bachelor of Fine Arts in Dance,Adelphi University - Shorelight,"USD 166,392",https://www.idp.com/global/Categories/Adelphi-University---Shorelight/Bachelor-of-Fine-Arts-in-Dance/p/PRG-US-00293656
3932,performing-arts-and-music,Bachelor of Fine Arts in Theatre Arts,Adelphi University - Shorelight,"USD 166,392",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Fine-Arts-in-Theatre-Arts/p/PRG-US-00293655
3933,performing-arts-and-music,Bachelor of Music in in Music Education (Birth - Grade 12),"Long Island University, Post ? StudyGroup","USD 148,728",https://www.idp.com/global/Categories/Long-Island-University%2C-Post-%3F-StudyGroup/Bachelor-of-Music-in-in-Music-Education-Birth-Grade-12/p/PRG-US-00294206
3934,performing-arts-and-music,Bachelor of Arts in Theatre Arts,"Long Island University, Post ? StudyGroup","USD 148,728",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Arts-in-Theatre-Arts/p/PRG-US-00294242
3935,performing-arts-and-music,Bachelor of Fine Arts in Theatre - Performance,University of Central Missouri,"USD 57,024",https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Fine-Arts-in-Theatre-Performance/p/PRG-US-00294401
3936,performing-arts-and-music,Certificate in Audio Production,Indiana University of Pennsylvania,"USD 23,940",https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Certificate-in-Audio-Production/p/PRG-US-00294693
3937,performing-arts-and-music,Master of Music in Music Education,Central Washington University,"USD 22,940",https://www.idp.com/global/Categories/Central-Washington-University/Master-of-Music-in-Music-Education/p/PRG-US-00295250
3938,performing-arts-and-music,Bachelor of Arts in Theatre Studies,Pennsylvania State University - University Park,"USD 139,936",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Bachelor-of-Arts-in-Theatre-Studies/p/PRG-US-00295893
3939,performing-arts-and-music,Bachelor of Fine Arts in Acting,Pennsylvania State University - University Park,"USD 139,936",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Fine-Arts-in-Acting/p/PRG-US-00295894
3940,performing-arts-and-music,Master of Music in Conducting - Orchestral,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Master-of-Music-in-Conducting-Orchestral/p/PRG-US-00296161
3941,performing-arts-and-music,Bachelor of Music Education - Choral Teaching,Indiana University - Bloomington,"USD 153,256",https://www.idp.com/global/Categories/Indiana-University---Bloomington/Bachelor-of-Music-Education-Choral-Teaching/p/PRG-US-00296029
