,area of study,course_name,university_name,course_fee,course_link
747,history,Bachelor of Arts in History,University of Dayton - Shorelight,"USD 176,400",https://www.idp.com/global/Categories/University-of-Dayton---Shorelight/Bachelor-of-Arts-in-History/p/PRG-US-00286164
748,history,Master of Arts in Art History - Digital Humanities [Collaborative Speciali...,Carleton University,"CAD 34,634",https://www.idp.com/global/Categories/Carleton-University/Master-of-Arts-in-Art-History-Digital-Humanities-Collaborative-Specialization/p/PRG-CA-00286969
749,history,Master of Arts in History - Digital Humanities [Collaborative Specializati...,Carleton University,"CAD 34,634",https://www.idp.com/global/Categories/History/Master-of-Arts-in-History-Digital-Humanities-Collaborative-Specialization-Thesis/p/PRG-CA-00287063
750,history,BA (Hons) DPS/DIntS History and Politics with placement year,Loughborough University,"GBP 79,000",https://www.idp.com/global/Categories/Loughborough-University/BA-Hons-DPSDIntS-History-and-Politics-with-placement-year/p/PRG-UK-00159737
751,history,BA (Hons) DPS/DIntS History and International Relations with placement yea...,Loughborough University,"GBP 79,000",https://www.idp.com/global/Categories/Loughborough-University/BA-Hons-DPSDIntS-History-and-International-Relations-with-placement-year/p/PRG-UK-00159740
752,history,BA (Hons) History and Law,University of Stirling,"GBP 60,400",https://www.idp.com/global/Categories/University-of-Stirling/BA-Hons-History-and-Law/p/PRG-UK-00161028
753,history,BA (Hons) History and Politics,University of Stirling,"GBP 60,400",https://www.idp.com/global/Categories/University-of-Stirling/BA-Hons-History-and-Politics/p/PRG-UK-00161031
754,history,BA (Hons) History and Sociology,University of Stirling,"GBP 60,400",https://www.idp.com/global/Categories/University-of-Stirling/BA-Hons-History-and-Sociology/p/PRG-UK-00161032
755,history,BA (Hons) History and Spanish,University of Stirling,"GBP 60,400",https://www.idp.com/global/Categories/University-of-Stirling/BA-Hons-History-and-Spanish/p/PRG-UK-00161034
756,history,Bachelor of Arts in Art History,University of Dayton - Shorelight,"USD 176,400",https://www.idp.com/global/Categories/University-of-Dayton---Shorelight/Bachelor-of-Arts-in-Art-History/p/PRG-US-00286119
757,history,Bachelor of Arts in History,University of Dayton - Shorelight,"USD 176,400",https://www.idp.com/global/Categories/University-of-Dayton---Shorelight/Bachelor-of-Arts-in-History/p/PRG-US-00286164
758,history,Master of Arts in Art History - Digital Humanities [Collaborative Speciali...,Carleton University,"CAD 34,634",https://www.idp.com/global/Categories/Carleton-University/Master-of-Arts-in-Art-History-Digital-Humanities-Collaborative-Specialization/p/PRG-CA-00286969
759,history,Master of Arts in History - Digital Humanities [Collaborative Specializati...,Carleton University,"CAD 34,634",https://www.idp.com/global/Categories/History/Master-of-Arts-in-History-Digital-Humanities-Collaborative-Specialization-Thesis/p/PRG-CA-00287063
760,history,Bachelor of Arts in History,York University,"CAD 94,489",https://www.idp.com/global/Categories/York-University/Bachelor-of-Arts-in-History/p/PRG-CA-00288687
761,history,International Bachelor of Arts in History (Honours),York University,"CAD 125,986",https://www.idp.com/global/Categories/History/International-Bachelor-of-Arts-in-History-Honours/p/PRG-CA-00288688
762,history,Bachelor of Arts in Art History,Mount Allison University,"CAD 73,960",https://www.idp.com/global/Categories/History/Bachelor-of-Arts-in-Art-History/p/PRG-CA-00290465
763,history,Bachelor of Arts in History,Mount Allison University,"CAD 73,960",https://www.idp.com/global/Categories/History/Bachelor-of-Arts-in-History/p/PRG-CA-00290500
764,history,Master of Arts in European and Mediterranean Studies and Journalism,New York University,"USD 83,520",https://www.idp.com/global/Categories/New-York-University/Master-of-Arts-in-European-and-Mediterranean-Studies-and-Journalism/p/PRG-US-00291185
765,history,Certificate in Art History,Langara College,"CAD 18,762",https://www.idp.com/global/Categories/History/Certificate-in-Art-History/p/PRG-CA-00292583
766,history,Post-Baccalaureate Certificate in Historical Keyboard Performance,University of North Carolina at Greensboro,"USD 10,628",https://www.idp.com/global/Categories/University-of-North-Carolina-at-Greensboro/Post-Baccalaureate-Certificate-in-Historical-Keyboard-Performance/p/PRG-US-00292872
767,history,Bachelor of Arts in Art History,University of Vermont - International Study Center (StudyGroup),"USD 165,120",https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Bachelor-of-Arts-in-Art-History/p/PRG-US-00293303
768,history,Bachelor of Arts in Art History,American University - Shorelight,"USD 101,084",https://www.idp.com/global/Categories/American-University---Shorelight/Bachelor-of-Arts-in-Art-History/p/PRG-US-00293420
769,history,Master of Arts in History,Texas A&M University - Corpus Christi - International Study Center (StudyGroup),"USD 22,855",https://www.idp.com/global/Categories/Texas-A%26M-University---Corpus-Christi---International-Study-Center-%28StudyGroup%29/Master-of-Arts-in-History/p/PRG-US-00293524
770,history,Doctor of Philosophy in Art History - Ancient Art,University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/History/Doctor-of-Philosophy-in-Art-History-Ancient-Art/p/PRG-CA-00298146
771,history,Doctor of Philosophy in Art History - Modern/Contemporary Art,University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/University-of-Toronto/Doctor-of-Philosophy-in-Art-History-ModernContemporary-Art/p/PRG-CA-00298152
772,history,Doctor of Philosophy in Art History - Medieval Art,University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/History/Doctor-of-Philosophy-in-Art-History-Medieval-Art/p/PRG-CA-00298147
773,history,Doctor of Philosophy in Art History - East Asian Art,University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/History/Doctor-of-Philosophy-in-Art-History-East-Asian-Art/p/PRG-CA-00298153
774,history,Doctor of Philosophy in Art History - South Asian Art,University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/History/Doctor-of-Philosophy-in-Art-History-South-Asian-Art/p/PRG-CA-00298156
775,history,Bachelor of Arts / Masters of Arts in Accelerated History,University of Massachusetts - Boston (Shorelight),"USD 173,245",https://www.idp.com/global/Categories/University-of-Massachusetts---Boston-%28Shorelight%29/Bachelor-of-Arts-Masters-of-Arts-in-Accelerated-History/p/PRG-US-00298344
776,history,Bachelor of Arts in History - Pre Law,Oklahoma State University,"USD 112,880",https://www.idp.com/global/Categories/History/Bachelor-of-Arts-in-History-Pre-Law/p/PRG-US-00298940
777,history,Master of Arts in Art Theory,University of Canterbury,"NZD 48,000",https://www.idp.com/global/Categories/University-of-Canterbury/Master-of-Arts-in-Art-Theory/p/PRG-NZ-00301007
778,history,PhD (History),"Trinity College Dublin, the University of Dublin","EUR 32,136",https://www.idp.com/global/Categories/Trinity-College-Dublin%2C-the-University-of-Dublin/PhD-History/p/PRG-IE-00303187
779,history,BSc (Hons) Social Sciences (NFQ Level 8) Archaeology,University College Dublin,"EUR 79,600",https://www.idp.com/global/Categories/University-College-Dublin/BSc-Hons-Social-Sciences-NFQ-Level-8-Archaeology/p/PRG-IE-00303332
780,history,Doctor of Philosophy in Art History - Ancient Art,University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/History/Doctor-of-Philosophy-in-Art-History-Ancient-Art/p/PRG-CA-00298146
781,history,Doctor of Philosophy in Art History - Modern/Contemporary Art,University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/University-of-Toronto/Doctor-of-Philosophy-in-Art-History-ModernContemporary-Art/p/PRG-CA-00298152
782,history,Doctor of Philosophy in Art History - Medieval Art,University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/History/Doctor-of-Philosophy-in-Art-History-Medieval-Art/p/PRG-CA-00298147
783,history,Doctor of Philosophy in Art History - East Asian Art,University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/History/Doctor-of-Philosophy-in-Art-History-East-Asian-Art/p/PRG-CA-00298153
784,history,Doctor of Philosophy in Art History - South Asian Art,University of Toronto,"CAD 24,840",https://www.idp.com/global/Categories/History/Doctor-of-Philosophy-in-Art-History-South-Asian-Art/p/PRG-CA-00298156
785,history,Bachelor of Arts / Masters of Arts in Accelerated History,University of Massachusetts - Boston (Shorelight),"USD 173,245",https://www.idp.com/global/Categories/University-of-Massachusetts---Boston-%28Shorelight%29/Bachelor-of-Arts-Masters-of-Arts-in-Accelerated-History/p/PRG-US-00298344
786,history,Bachelor of Arts in History - Pre Law,Oklahoma State University,"USD 112,880",https://www.idp.com/global/Categories/History/Bachelor-of-Arts-in-History-Pre-Law/p/PRG-US-00298940
787,history,Master of Arts in Art Theory,University of Canterbury,"NZD 48,000",https://www.idp.com/global/Categories/University-of-Canterbury/Master-of-Arts-in-Art-Theory/p/PRG-NZ-00301007
788,history,PhD (History),"Trinity College Dublin, the University of Dublin","EUR 32,136",https://www.idp.com/global/Categories/Trinity-College-Dublin%2C-the-University-of-Dublin/PhD-History/p/PRG-IE-00303187
789,history,BSc (Hons) Social Sciences (NFQ Level 8) Archaeology,University College Dublin,"EUR 79,600",https://www.idp.com/global/Categories/University-College-Dublin/BSc-Hons-Social-Sciences-NFQ-Level-8-Archaeology/p/PRG-IE-00303332
790,history,BA Arts (Hons) (NFQ Level 8) Archaeology,University College Dublin,"EUR 59,700",https://www.idp.com/global/Categories/University-College-Dublin/BA-Arts-Hons-NFQ-Level-8-Archaeology/p/PRG-IE-00303333
791,history,BSc (Hons) Social Sciences (NFQ Level 8) Art History,University College Dublin,"EUR 79,600",https://www.idp.com/global/Categories/University-College-Dublin/BSc-Hons-Social-Sciences-NFQ-Level-8-Art-History/p/PRG-IE-00303348
792,history,MPhil in Medieval Studies,"Trinity College Dublin, the University of Dublin","EUR 14,950",https://www.idp.com/global/Categories/Trinity-College-Dublin%2C-the-University-of-Dublin/MPhil-in-Medieval-Studies/p/PRG-IE-00303362
793,history,M.Phil in Modern Irish History,"Trinity College Dublin, the University of Dublin","EUR 16,868",https://www.idp.com/global/Categories/Trinity-College-Dublin%2C-the-University-of-Dublin/MPhil-in-Modern-Irish-History/p/PRG-IE-00303422
794,history,BA Humanities (Hons) (NFQ Level 8) History,University College Dublin,"EUR 79,600",https://www.idp.com/global/Categories/University-College-Dublin/BA-Humanities-Hons-NFQ-Level-8-History/p/PRG-IE-00303581
795,history,BA Humanities (Hons) (NFQ Level 8) History and Politics,University College Dublin,"EUR 79,600",https://www.idp.com/global/Categories/University-College-Dublin/BA-Humanities-Hons-NFQ-Level-8-History-and-Politics/p/PRG-IE-00303625
796,history,Doctor of Philosophy in History,"National University of Ireland, Galway","EUR 57,000",https://www.idp.com/global/Categories/National-University-of-Ireland%2C-Galway/Doctor-of-Philosophy-in-History/p/PRG-IE-00303842
797,history,GradDip Experimental Archaeology ans Material Culture,University College Dublin,"EUR 13,270",https://www.idp.com/global/Categories/University-College-Dublin/GradDip-Experimental-Archaeology-ans-Material-Culture/p/PRG-IE-00304030
798,history,Doctor of Philosophy in Archaeology,University College Dublin,"EUR 37,725",https://www.idp.com/global/Categories/History/Archaeology/Doctor-of-Philosophy-in-Archaeology/p/PRG-IE-00304111
799,history,Higher Diploma (Archaeology),"National University of Ireland, Galway","EUR 16,900",https://www.idp.com/global/Categories/National-University-of-Ireland%2C-Galway/Higher-Diploma-Archaeology/p/PRG-IE-00304183
800,history,Associate in Arts in History for Transfer (Skyline College),San Mateo Colleges of Silicon Valley,"USD 16,128",https://www.idp.com/global/Categories/San-Mateo-Colleges-of-Silicon-Valley/Associate-in-Arts-in-History-for-Transfer-Skyline-College/p/PRG-US-00359558
801,history,Associate of Arts in History,Seattle Central College,"USD 19,374",https://www.idp.com/global/Categories/Seattle-Central-College/Associate-of-Arts-in-History/p/PRG-US-00359881
802,history,Master of Arts in Latin American Studies - International Migration,University of California - San Diego,"USD 55,344",https://www.idp.com/global/Categories/University-of-California---San-Diego/Master-of-Arts-in-Latin-American-Studies-International-Migration/p/PRG-US-00360699
803,history,Master of Arts in Latin American Studies - History,University of California - San Diego,"USD 55,344",https://www.idp.com/global/Categories/University-of-California---San-Diego/Master-of-Arts-in-Latin-American-Studies-History/p/PRG-US-00360697
804,history,"Bachelor of Arts in Philosophy - Philosophy, Science and Technology",Colorado State University - INTO USA,"USD 112,586",https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Bachelor-of-Arts-in-Philosophy-Philosophy-Science-and-Technology/p/PRG-US-00360782
805,history,International Bachelor of Arts in Archaeology,Memorial University of Newfoundland,"CAD 45,840",https://www.idp.com/global/Categories/Memorial-University-of-Newfoundland/International-Bachelor-of-Arts-in-Archaeology/p/PRG-CA-00361190
806,history,International Bachelor of Arts in History,Memorial University of Newfoundland,"CAD 45,840",https://www.idp.com/global/Categories/Memorial-University-of-Newfoundland/International-Bachelor-of-Arts-in-History/p/PRG-CA-00361205
807,history,Master of Arts in History - Public History (Historic Preservation),Colorado State University - INTO USA,"USD 51,582",https://www.idp.com/global/Categories/Colorado-State-University---INTO-USA/Master-of-Arts-in-History-Public-History-Historic-Preservation/p/PRG-US-00361280
808,history,Bachelor of Arts in Archaeology - Environmental Archaeology,Trent University,"CAD 67,362",https://www.idp.com/global/Categories/Trent-University/Bachelor-of-Arts-in-Archaeology-Environmental-Archaeology/p/PRG-CA-00361398
809,history,Bachelor of Arts in Archaeology (Honours) - Mediterranean Archaeology,Trent University,"CAD 89,817",https://www.idp.com/global/Categories/Trent-University/Bachelor-of-Arts-in-Archaeology-Honours-Mediterranean-Archaeology/p/PRG-CA-00361471
810,history,Master of Arts in History (Teaching),"California State University, Fresno","USD 25,020",https://www.idp.com/global/Categories/History/Master-of-Arts-in-History-Teaching/p/PRG-US-00357077
811,history,M.Phil. in Environmental History,"Trinity College Dublin, the University of Dublin","EUR 16,067",https://www.idp.com/global/Categories/Trinity-College-Dublin%2C-the-University-of-Dublin/MPhil-in-Environmental-History/p/PRG-IE-00357331
812,history,Juris Doctor / Master of Arts in European and Russian Affairs,University of Toronto,"CAD 132,160",https://www.idp.com/global/Categories/History/Heritage/Juris-Doctor-Master-of-Arts-in-European-and-Russian-Affairs/p/PRG-CA-00357837
