,location,course_link,duration,entry_score,course_qualification,intakes
10585,United States,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Master-of-Health-Services-Administration-Master-of-Public-Policy/p/PRG-US-00245840,3 Year(s),6.5 IELTS,Double Major Degree,['january']
10586,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Doctor-of-Philosophy-in-Anthropology-Medical-Anthropology/p/PRG-US-00245914,6 Semester(s),7.0 IELTS,Ph.D.,['august']
10587,United States,https://www.idp.com/global/Categories/Case-Western-Reserve-University/Master-of-Arts-in-Medical-Anthropology-and-Global-Health/p/PRG-US-00245920,2 Semester(s),7.0 IELTS,Masters Degree,['august']
10588,United States,https://www.idp.com/global/Categories/George-Washington-University/Master-of-Public-Policy-Juris-Doctor/p/PRG-US-00246139,8 Semester(s),7.0 IELTS,Combined Graduate / Doctoral Degree,['august']
10589,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Master-of-Social-Work-Program-Evaluation-and-Applied-Research/p/PRG-US-00246279,20 Month(s),7.0 IELTS,Masters Degree,['january']
10590,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Bachelor-of-Science-in-Gender-and-Womens-Studies/p/PRG-US-00247486,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
10591,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Science-in-Gender-and-Womens-Studies-Honors/p/PRG-US-00247488,8 Semester(s),6.5 IELTS,Honours,"['january', 'september']"
10592,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Science-in-Sociology-Analysis-and-Research/p/PRG-US-00247551,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
10593,United States,https://www.idp.com/global/Categories/Boston-College/Master-of-Social-Work/p/PRG-US-00247609,4 Semester(s),7.5 IELTS,Masters Degree,['august']
10594,United States,https://www.idp.com/global/Categories/University-of-Texas---Austin/Master-of-Arts-in-Communication-Master-of-Public-Affairs/p/PRG-US-00249372,6 Semester(s),6.5 IELTS,Double Major Degree,['september']
10595,United States,https://www.idp.com/global/Categories/College-of-William-and-Mary/Master-of-ArtsDoctor-of-Philosophy-in-Anthropology/p/PRG-US-00250629,10 Semester(s),6.0 IELTS,Combined Graduate / Doctoral Degree,['august']
10596,United States,https://www.idp.com/global/Categories/College-of-William-and-Mary/Master-of-Public-Policy-Doctor-of-Philosophy-in-Marine-Science/p/PRG-US-00250657,10 Semester(s),6.0 IELTS,Combined Graduate / Doctoral Degree,['august']
10597,United States,https://www.idp.com/global/Categories/College-of-William-and-Mary/Master-of-Public-PolicyMaster-of-Science-in-Marine-Science/p/PRG-US-00250660,6 Semester(s),6.0 IELTS,Double Major Degree,['august']
10598,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Sociology-Aging-and-the-Life-Course/p/PRG-US-00250750,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10599,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Class-Analysis-and-Historical-Change/p/PRG-US-00250754,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10600,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Comparative-Historical-Sociology/p/PRG-US-00250756,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10601,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Deviance-Law-and-Social-Control/p/PRG-US-00250760,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10602,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Economic-Change-and-Development/p/PRG-US-00250762,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10603,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Demography-and-Ecology/p/PRG-US-00250759,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10604,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Sociology-Ethnomethodology-and-Conversation-Analysis/p/PRG-US-00250769,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10605,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Family/p/PRG-US-00250770,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10606,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Knowledge/p/PRG-US-00250775,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10607,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Sociology-Methods-and-Statistics/p/PRG-US-00250780,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10608,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Organizational-and-Occupational-Analysis/p/PRG-US-00250781,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10609,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Sociology-Religion/p/PRG-US-00250785,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10610,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Political-Sociology/p/PRG-US-00250782,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10611,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Social-Movements-and-Collective-Behavior/p/PRG-US-00250790,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10612,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Science-and-Technology/p/PRG-US-00250788,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10613,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Sociology-Social-Stratification/p/PRG-US-00250793,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10614,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Peace-War-and-Social-Conflict/p/PRG-US-00250795,8 Semester(s),7.0 IELTS,Ph.D.,['september']
10615,United States,https://www.idp.com/global/Categories/St-John%27s-University/Bachelor-of-Science-in-Criminal-JusticeMaster-of-Professional-Studies-in-Homeland-Security-and-Criminal-Justice-Leadership-Staten-Island-Campus/p/PRG-US-00250921,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'august']"
10616,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Master-of-Arts-in-Professional-Practice-of-Anthropology-Biological-Anthropology/p/PRG-US-00251015,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
10617,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Master-of-Arts-in-Professional-Practice-of-Anthropology-CulturalMedical-anthropology/p/PRG-US-00251016,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
10618,United States,https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Engineering-and-Public-Policy/p/PRG-US-00251132,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
10619,United States,https://www.idp.com/global/Categories/Georgia-State-University/Master-of-Arts-in-African-American-Studies-Community-Empowerment/p/PRG-US-00251355,4 Semester(s),6.5 IELTS,Masters Degree,['august']
10620,United States,https://www.idp.com/global/Categories/Georgia-State-University/Master-of-Arts-in-Political-Science-American-Politics/p/PRG-US-00251367,4 Semester(s),6.5 IELTS,Masters Degree,['august']
10621,United States,https://www.idp.com/global/Categories/Georgia-State-University/Master-of-Arts-in-Political-Science-Public-Law/p/PRG-US-00251370,4 Semester(s),6.5 IELTS,Masters Degree,['august']
10622,United States,https://www.idp.com/global/Categories/South-Dakota-State-University/Bachelor-of-Science-in-Sociology-Teaching/p/PRG-US-00251552,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
10623,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Science-in-Sociology/p/PRG-US-00251549,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
10624,United States,https://www.idp.com/global/Categories/Pratt-Institute/Advanced-Certificate-In-Museum-Studies/p/PRG-US-00251731,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'august']"
10625,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Multicultural-and-Gender-Studies-General/p/PRG-US-00253476,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
10626,United States,https://www.idp.com/global/Categories/California-State-University---Chico/Bachelor-of-Arts-in-Political-Science-US-Politics/p/PRG-US-00254173,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
10627,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Graduate-Certificate-in-Asian-Studies/p/PRG-US-00254181,1 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'august']"
10628,United States,https://www.idp.com/global/Categories/California-State-University---Chico/Bachelor-of-Arts-in-Social-Science-Specialization-Studies/p/PRG-US-00254192,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
10629,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Science/Bachelor-of-Arts-in-Social-Science-Multidisciplinary-Studies/p/PRG-US-00254191,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
10630,United States,https://www.idp.com/global/Categories/California-State-University---Chico/Bachelor-of-Arts-in-Political-Science-US-Politics/p/PRG-US-00254173,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
10631,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Graduate-Certificate-in-Asian-Studies/p/PRG-US-00254181,1 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'august']"
10632,United States,https://www.idp.com/global/Categories/California-State-University---Chico/Bachelor-of-Arts-in-Social-Science-Specialization-Studies/p/PRG-US-00254192,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
10633,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Science/Bachelor-of-Arts-in-Social-Science-Multidisciplinary-Studies/p/PRG-US-00254191,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
10634,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Doctor-of-Philosophy-in-Anthropology-Biological-Anthropology/p/PRG-US-00254241,6 Semester(s),7.0 IELTS,Ph.D.,['august']
10635,United States,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Anthropology-Cultural-Anthropology/p/PRG-US-00254243,5 Semester(s),7.0 IELTS,Ph.D.,['august']
10636,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Science-in-Anthropology/p/PRG-US-00254849,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
10637,United States,https://www.idp.com/global/Categories/California-State-University---Chico/Certificate-in-Museum-Studies/p/PRG-US-00255089,2 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'august']"
10638,United States,https://www.idp.com/global/Categories/Illinois-State-University/Master-of-Science-in-Anthropology-Applied-Community-and-Economic-Development/p/PRG-US-00255522,4 Semester(s),6.5 IELTS,Masters Degree,['august']
10639,United States,https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Certificate-in-Criminology-and-Criminal-Justice/p/PRG-US-00255580,1 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
10640,United States,https://www.idp.com/global/Categories/Illinois-State-University/Master-of-Science-in-Political-Science-Global-Politics/p/PRG-US-00255660,4 Semester(s),6.5 IELTS,Masters Degree,['august']
10641,United States,https://www.idp.com/global/Categories/Illinois-State-University/Master-of-Science-in-Political-Science-Applied-Community-and-Economic-Development/p/PRG-US-00255659,4 Semester(s),6.5 IELTS,Masters Degree,['august']
10642,United States,https://www.idp.com/global/Categories/Illinois-State-University/Master-of-Science-in-Political-Science-Public-Service/p/PRG-US-00255661,4 Semester(s),6.5 IELTS,Masters Degree,['august']
10643,United States,https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Arts-in-Sociology-Critical-Race-and-Ethnic-Studies/p/PRG-US-00255769,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may']"
10644,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Sociology-Critical-Race-and-Ethnic-Studies-Honors/p/PRG-US-00255772,8 Semester(s),6.5 IELTS,Honours,"['january', 'may']"
10645,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Gender-Sexuality-and-Womens-Studies/p/PRG-US-00255812,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'june', 'september']"
10646,United States,https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Graduate-Certificate-in-Board-Certified-Behavior-Analyst/p/PRG-US-00255824,4 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'may', 'august']"
10647,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Science/Master-of-Public-HealthJuris-Doctor/p/PRG-US-00255897,8 Semester(s),7.0 IELTS,Combined Graduate / Doctoral Degree,['september']
10648,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Master-of-Social-Work-Master-of-Bioethics/p/PRG-US-00255929,4 Semester(s),7.5 IELTS,Double Major Degree,['september']
10649,United States,https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Master-of-Arts-in-Museums-Heritage-and-Public-History/p/PRG-US-00255977,4 Semester(s),6.5 IELTS,Masters Degree,['august']
10650,United States,https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Master-of-Public-Policy-Administration-Policy-Research-and-Analysis/p/PRG-US-00255989,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
10651,United States,https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Master-of-Public-Policy-Administration-Local-Government-Management/p/PRG-US-00255990,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
10652,United States,https://www.idp.com/global/Categories/Old-Dominion-University/Bachelor-of-Arts-in-African-American-and-African-Studies-Second-Major/p/PRG-US-00256027,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
10653,United States,https://www.idp.com/global/Categories/Old-Dominion-University/Bachelor-of-Art-Master-of-Arts-in-Humanities/p/PRG-US-00256031,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
10654,United States,https://www.idp.com/global/Categories/Old-Dominion-University/Bachelor-of-Fine-Arts-Master-of-Arts-in-Humanities/p/PRG-US-00256030,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
10655,United States,https://www.idp.com/global/Categories/Old-Dominion-University/Bachelor-of-Arts-in-Political-Science-Honors/p/PRG-US-00256070,8 Semester(s),6.5 IELTS,Honours,"['january', 'may', 'august']"
10656,United States,https://www.idp.com/global/Categories/Old-Dominion-University/Bachelor-of-Science-in-Womens-Studies-as-a-Second-Major/p/PRG-US-00256081,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
