,area of study,course_name,university_name,course_fee,course_link
13209,political-and-social-sciences,Certificate in Museum Studies,University of Cincinnati,"USD 54,944",https://www.idp.com/global/Categories/University-of-Cincinnati/Certificate-in-Museum-Studies/p/PRG-US-00331240
13210,political-and-social-sciences,Bachelor of Arts in Medical Anthropology,University of North Carolina at Chapel Hill,"USD 148,264",https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Bachelor-of-Arts-in-Medical-Anthropology/p/PRG-US-00346850
13211,political-and-social-sciences,Master of Arts in Political Science - International Studies,University of Akron,"USD 40,758",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Master-of-Arts-in-Political-Science-International-Studies/p/PRG-US-00347029
13212,political-and-social-sciences,Certificate of Achievement in Master Technician,Miracosta College,,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Achievement-in-Master-Technician/p/PRG-US-00348747
13213,political-and-social-sciences,Certificate of Proficiency in Automotive Quick Service Assistant,Miracosta College,"USD 4,000",https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Proficiency-in-Automotive-Quick-Service-Assistant/p/PRG-US-00348766
13214,political-and-social-sciences,Associate in Science in Anthropology for Transfer,Skyline College,"USD 16,128",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Associate-in-Science-in-Anthropology-for-Transfer/p/PRG-US-00349112
13215,political-and-social-sciences,Associate in Arts in International Studies,Skyline College,"USD 16,128",https://www.idp.com/global/Categories/Skyline-College/Associate-in-Arts-in-International-Studies/p/PRG-US-00349194
13216,political-and-social-sciences,Associate in Science in Political Science for Transfer,Skyline College,"USD 16,128",https://www.idp.com/global/Categories/Skyline-College/Associate-in-Science-in-Political-Science-for-Transfer/p/PRG-US-00349265
13217,political-and-social-sciences,Associate in Science in Sociology for Transfer,Skyline College,"USD 16,128",https://www.idp.com/global/Categories/Skyline-College/Associate-in-Science-in-Sociology-for-Transfer/p/PRG-US-00349290
13218,political-and-social-sciences,"Associate in Arts in Law, Public Policy, and Society for Transfer",Miracosta College,"USD 16,000",https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-Law-Public-Policy-and-Society-for-Transfer/p/PRG-US-00349523
13219,political-and-social-sciences,Associate in Arts in Anthropology,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Associate-in-Arts-in-Anthropology/p/PRG-US-00350360
13220,political-and-social-sciences,Associate in Arts in Anthropology for Transfer,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Associate-in-Arts-in-Anthropology-for-Transfer/p/PRG-US-00350368
13221,political-and-social-sciences,Associate in Arts in Interdisciplinary Studies: Social and Behavioral Scie...,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Behavioural-Science/Associate-in-Arts-in-Interdisciplinary-Studies-Social-and-Behavioral-Sciences-Transfer-Pattern/p/PRG-US-00350584
13222,political-and-social-sciences,Bachelor of Arts in Political Science - International Relations,Keiser University,"USD 79,232",https://www.idp.com/global/Categories/Keiser-University/Bachelor-of-Arts-in-Political-Science-International-Relations/p/PRG-US-00350689
13223,political-and-social-sciences,Associate in Arts in Political Science,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Associate-in-Arts-in-Political-Science/p/PRG-US-00350630
13224,political-and-social-sciences,"Associate in Arts in Law, Public Policy, and Society",Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Ca%3Fada-College---USA/Associate-in-Arts-in-Law-Public-Policy-and-Society/p/PRG-US-00350638
13225,political-and-social-sciences,Associate in Arts in Sociology for Transfer,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Associate-in-Arts-in-Sociology-for-Transfer/p/PRG-US-00350660
13226,political-and-social-sciences,Bachelor of Arts in Political Science - International Studies,Saint Francis University,"USD 152,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Political-Science-International-Studies/p/PRG-US-00351077
13227,political-and-social-sciences,"Bachelor of Arts in Women?s, Gender, and Sexuality Studies","California State University, Los Angeles","USD 65,144",https://www.idp.com/global/Categories/California-State-University%2C-Los-Angeles/Bachelor-of-Arts-in-Womens-Gender-and-Sexuality-Studies/p/PRG-US-00351184
13228,political-and-social-sciences,Master of Social Work (Advanced Standing),"California State University, Los Angeles","USD 17,325",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Master-of-Social-Work-Advanced-Standing/p/PRG-US-00351285
13229,political-and-social-sciences,"Master of Science in Foreign Service - Global Business, Finance and Societ...",Georgetown University,"USD 106,272",https://www.idp.com/global/Categories/Georgetown-University/Master-of-Science-in-Foreign-Service-Global-Business-Finance-and-Society-GBFS/p/PRG-US-00351458
13230,political-and-social-sciences,Associate in Science in Political Science for Transfer,Skyline College,"USD 16,128",https://www.idp.com/global/Categories/Skyline-College/Associate-in-Science-in-Political-Science-for-Transfer/p/PRG-US-00349265
13231,political-and-social-sciences,Associate in Science in Sociology for Transfer,Skyline College,"USD 16,128",https://www.idp.com/global/Categories/Skyline-College/Associate-in-Science-in-Sociology-for-Transfer/p/PRG-US-00349290
13232,political-and-social-sciences,"Associate in Arts in Law, Public Policy, and Society for Transfer",Miracosta College,"USD 16,000",https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-Law-Public-Policy-and-Society-for-Transfer/p/PRG-US-00349523
13233,political-and-social-sciences,Associate in Arts in Anthropology,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Associate-in-Arts-in-Anthropology/p/PRG-US-00350360
13234,political-and-social-sciences,Associate in Arts in Anthropology for Transfer,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Associate-in-Arts-in-Anthropology-for-Transfer/p/PRG-US-00350368
13235,political-and-social-sciences,Associate in Arts in Interdisciplinary Studies: Social and Behavioral Scie...,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Behavioural-Science/Associate-in-Arts-in-Interdisciplinary-Studies-Social-and-Behavioral-Sciences-Transfer-Pattern/p/PRG-US-00350584
13236,political-and-social-sciences,Bachelor of Arts in Political Science - International Relations,Keiser University,"USD 79,232",https://www.idp.com/global/Categories/Keiser-University/Bachelor-of-Arts-in-Political-Science-International-Relations/p/PRG-US-00350689
13237,political-and-social-sciences,Associate in Arts in Political Science,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Associate-in-Arts-in-Political-Science/p/PRG-US-00350630
13238,political-and-social-sciences,"Associate in Arts in Law, Public Policy, and Society",Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Ca%3Fada-College---USA/Associate-in-Arts-in-Law-Public-Policy-and-Society/p/PRG-US-00350638
13239,political-and-social-sciences,Associate in Arts in Sociology for Transfer,Ca?ada College - USA,"USD 15,312",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Associate-in-Arts-in-Sociology-for-Transfer/p/PRG-US-00350660
13240,political-and-social-sciences,"Master of Arts in Women's, Gender and Sexuality Studies",SUNY Stony Brook University,"USD 35,343",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Master-of-Arts-in-Womens-Gender-and-Sexuality-Studies/p/PRG-US-00351759
13241,political-and-social-sciences,Certificate in Irish Studies,The Catholic University of America,"USD 48,600",https://www.idp.com/global/Categories/The-Catholic-University-of-America/Certificate-in-Irish-Studies/p/PRG-US-00351961
13242,political-and-social-sciences,"Doctor of Philosophy in Communication Studies - Gender, Sexuality and Rela...",Southern Illinois University - Carbondale,"USD 121,419",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Doctor-of-Philosophy-in-Communication-Studies-Gender-Sexuality-and-Relational-Communication/p/PRG-US-00352146
13243,political-and-social-sciences,Accelerated Master of Public Policy,University of Virginia,"USD 268,060",https://www.idp.com/global/Categories/University-of-Virginia/Accelerated-Master-of-Public-Policy/p/PRG-US-00352185
13244,political-and-social-sciences,"Master of Arts in Media, Culture and Technology",University of Virginia,"USD 46,389",https://www.idp.com/global/Categories/University-of-Virginia/Master-of-Arts-in-Media-Culture-and-Technology/p/PRG-US-00352193
13245,political-and-social-sciences,Doctor of Philosophy in Psychology - Systems and Behavioral Neuroscience,University of Virginia,"USD 85,812",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Behavioural-Science/Doctor-of-Philosophy-in-Psychology-Systems-and-Behavioral-Neuroscience/p/PRG-US-00352236
13246,political-and-social-sciences,Master of Social Work - Advance Standing,University of Texas - El Paso,"USD 30,615",https://www.idp.com/global/Categories/University-of-Texas---El-Paso/Master-of-Social-Work-Advance-Standing/p/PRG-US-00352420
13247,political-and-social-sciences,Doctor of Philosophy/Master of Public Policy,University of Virginia,"USD 268,060",https://www.idp.com/global/Categories/University-of-Virginia/Doctor-of-PhilosophyMaster-of-Public-Policy/p/PRG-US-00352184
13248,political-and-social-sciences,Bachelor of Applied Science in Workforce Leadership and Applied Learning -...,Wichita State University,"USD 59,200",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Applied-Science-in-Workforce-Leadership-and-Applied-Learning-Emergency-and-Public-Service-Leadership/p/PRG-US-00353380
13249,political-and-social-sciences,Bachelor of Arts in Anthropology [45 Credits],Central Washington University,"USD 86,296",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-in-Anthropology-45-Credits/p/PRG-US-00353404
13250,political-and-social-sciences,Doctor of Philosophy in Political Science - Political Psychology/Behavior,SUNY Stony Brook University,"USD 70,686",https://www.idp.com/global/Categories/SUNY-Stony-Brook-University/Doctor-of-Philosophy-in-Political-Science-Political-PsychologyBehavior/p/PRG-US-00351695
13251,political-and-social-sciences,Doctor of Philosophy in Political Science - American Politics,SUNY Stony Brook University,"USD 70,686",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Doctor-of-Philosophy-in-Political-Science-American-Politics/p/PRG-US-00351697
13252,political-and-social-sciences,Doctor of Philosophy in Political Science - Methodology,SUNY Stony Brook University,"USD 70,686",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Doctor-of-Philosophy-in-Political-Science-Methodology/p/PRG-US-00351698
13253,political-and-social-sciences,Master of Arts in Chicana and Chicano Studies - Comparative Ethnic Studies,San Jose State University,"USD 29,046",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Master-of-Arts-in-Chicana-and-Chicano-Studies-Comparative-Ethnic-Studies/p/PRG-US-00351736
13254,political-and-social-sciences,"Master of Arts in Women's, Gender and Sexuality Studies",SUNY Stony Brook University,"USD 35,343",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Master-of-Arts-in-Womens-Gender-and-Sexuality-Studies/p/PRG-US-00351759
13255,political-and-social-sciences,Certificate in Irish Studies,The Catholic University of America,"USD 48,600",https://www.idp.com/global/Categories/The-Catholic-University-of-America/Certificate-in-Irish-Studies/p/PRG-US-00351961
13256,political-and-social-sciences,"Doctor of Philosophy in Communication Studies - Gender, Sexuality and Rela...",Southern Illinois University - Carbondale,"USD 121,419",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Doctor-of-Philosophy-in-Communication-Studies-Gender-Sexuality-and-Relational-Communication/p/PRG-US-00352146
13257,political-and-social-sciences,Accelerated Master of Public Policy,University of Virginia,"USD 268,060",https://www.idp.com/global/Categories/University-of-Virginia/Accelerated-Master-of-Public-Policy/p/PRG-US-00352185
