,area of study,course_name,university_name,course_fee,course_link
1092,chemistry,Master of Science in Chemical Engineering Practice,Massachusetts Institute of Technology,"USD 55,450",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Science-in-Chemical-Engineering-Practice/p/PRG-US-00001971
1093,chemistry,Master of Science in Chemical Engineering,Massachusetts Institute of Technology,"USD 110,900",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Science-in-Chemical-Engineering/p/PRG-US-00001972
1094,chemistry,Bachelor of Science in Chemical Engineering,Massachusetts Institute of Technology,"USD 221,800",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Bachelor-of-Science-in-Chemical-Engineering/p/PRG-US-00001973
1095,chemistry,Doctor of Philosophy in Chemical and Biological Engineering,Princeton University,"USD 247,250",https://www.idp.com/global/Categories/Princeton-University/Doctor-of-Philosophy-in-Chemical-and-Biological-Engineering/p/PRG-US-00002024
1096,chemistry,Master of Engineering in Chemical and Biological Engineering,Princeton University,"USD 49,450",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Engineering-in-Chemical-and-Biological-Engineering/p/PRG-US-00002040
1097,chemistry,Bachelor of Science in Engineering - Chemical and Biological Engineering,Princeton University,"USD 216,280",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Bachelor-of-Science-in-Engineering-Chemical-and-Biological-Engineering/p/PRG-US-00002047
1098,chemistry,Bachelor of Arts in Chemistry,Princeton University,"USD 216,280",https://www.idp.com/global/Categories/Princeton-University/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00002072
1099,chemistry,Bachelor of Science in Chemical Engineering,Yale University,"USD 222,000",https://www.idp.com/global/Categories/Yale-University/Bachelor-of-Science-in-Chemical-Engineering/p/PRG-US-00002230
1100,chemistry,Bachelor of Science in Chemistry,Yale University,"USD 230,800",https://www.idp.com/global/Categories/Yale-University/Bachelor-of-Science-in-Chemistry/p/PRG-US-00002246
1101,chemistry,Doctor of Philosophy in Geochemistry,California Institute of Technology,"USD 157,518",https://www.idp.com/global/Categories/California-Institute-of-Technology/Doctor-of-Philosophy-in-Geochemistry/p/PRG-US-00002268
1102,chemistry,Doctor of Philosophy in Chemical Engineering,California Institute of Technology,"USD 262,530",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Chemical-Engineering/p/PRG-US-00002281
1103,chemistry,Master of Science in Chemical Engineering,Tufts University,"USD 101,820",https://www.idp.com/global/Categories/Tufts-University/Master-of-Science-in-Chemical-Engineering/p/PRG-US-00002336
1104,chemistry,Doctor of Philosophy in Chemistry,Tufts University,"USD 184,632",https://www.idp.com/global/Categories/Tufts-University/Doctor-of-Philosophy-in-Chemistry/p/PRG-US-00002406
1105,chemistry,Bachelor of Arts in Chemistry,Saint Francis University,"USD 152,312",https://www.idp.com/global/Categories/Saint-Francis-University/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00002501
1106,chemistry,Doctor of Philosophy in Chemical Engineering,University of Tennessee,"USD 127,192",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Chemical-Engineering/p/PRG-US-00003170
1107,chemistry,Bachelor of Science in Chemical Engineering - Biomolecular Engineering,University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Chemical-Engineering-Biomolecular-Engineering/p/PRG-US-00003290
1108,chemistry,Bachelor of Science in Chemistry,University of Tennessee,"USD 126,736",https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-Science-in-Chemistry/p/PRG-US-00003289
1109,chemistry,Bachelor of Science in Chemistry,Kansas State University,"USD 101,004",https://www.idp.com/global/Categories/Kansas-State-University/Bachelor-of-Science-in-Chemistry/p/PRG-US-00003579
1110,chemistry,Doctor of Philosophy in Chemistry,Kansas State University,"USD 51,862",https://www.idp.com/global/Categories/Kansas-State-University/Doctor-of-Philosophy-in-Chemistry/p/PRG-US-00003651
1111,chemistry,Bachelor of Science in Chemistry,Fordham University,"USD 218,920",https://www.idp.com/global/Categories/Fordham-University/Bachelor-of-Science-in-Chemistry/p/PRG-US-00003824
1112,chemistry,Doctor of Philosophy in Chemical and Biomolecular Engineering,Vanderbilt University,"USD 145,872",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Chemical-and-Biomolecular-Engineering/p/PRG-US-00003843
1113,chemistry,Bachelor of Science in Chemistry,Vanderbilt University,"USD 211,120",https://www.idp.com/global/Categories/Vanderbilt-University/Bachelor-of-Science-in-Chemistry/p/PRG-US-00003946
1114,chemistry,Bachelor of Science in Chemistry,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Virginia-Tech/Bachelor-of-Science-in-Chemistry/p/PRG-US-00004015
1115,chemistry,Doctor of Philosophy in Chemistry,Virginia Tech,"USD 85,230",https://www.idp.com/global/Categories/Virginia-Tech/Doctor-of-Philosophy-in-Chemistry/p/PRG-US-00004134
1116,chemistry,Doctor of Philosophy in Chemical Engineering,Virginia Tech,"USD 142,050",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Chemical-Engineering/p/PRG-US-00004136
1117,chemistry,Doctor of Philosophy in Chemistry,University of Hawaii - Manoa,"USD 100,944",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Doctor-of-Philosophy-in-Chemistry/p/PRG-US-00004426
1118,chemistry,Master of Science in Chemistry,University of Hawaii - Manoa,"USD 50,472",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Master-of-Science-in-Chemistry/p/PRG-US-00004442
1119,chemistry,Master of Science in Chemical Engineering,University of Nebraska - Lincoln,"USD 29,406",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Science-in-Chemical-Engineering/p/PRG-US-00004728
1120,chemistry,Master of Science in Chemistry,University of Nebraska - Lincoln,"USD 29,406",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Master-of-Science-in-Chemistry/p/PRG-US-00004738
1121,chemistry,Doctor of Philosophy in Chemistry,University of Nebraska - Lincoln,"USD 98,020",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Doctor-of-Philosophy-in-Chemistry/p/PRG-US-00004737
1122,chemistry,Bachelor of Science in Chemical Engineering,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/University-of-Nebraska---Lincoln/Bachelor-of-Science-in-Chemical-Engineering/p/PRG-US-00004825
1123,chemistry,Bachelor of Science in Chemistry,University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Bachelor-of-Science-in-Chemistry/p/PRG-US-00005367
1124,chemistry,Doctor of Philosophy in Environmental Chemistry and Technology,University of Wisconsin - Madison,"USD 76,519",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Environmental-Chemistry-and-Technology/p/PRG-US-00005526
1125,chemistry,Master of Science in Environmental Chemistry and Technology,University of Wisconsin - Madison,"USD 38,260",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Master-of-Science-in-Environmental-Chemistry-and-Technology/p/PRG-US-00005527
1126,chemistry,Doctor of Philosophy in Chemical Engineering,University of Wisconsin - Madison,"USD 76,519",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Doctor-of-Philosophy-in-Chemical-Engineering/p/PRG-US-00005589
1127,chemistry,Doctor of Philosophy in Engineering - Chemical Engineering,Mississippi State University,"USD 71,520",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Engineering-Chemical-Engineering/p/PRG-US-00006081
1128,chemistry,Master of Science in Chemistry,Mississippi State University,"USD 35,760",https://www.idp.com/global/Categories/Mississippi-State-University/Master-of-Science-in-Chemistry/p/PRG-US-00006121
1129,chemistry,Bachelor of Arts in Chemistry,Mississippi State University,"USD 95,360",https://www.idp.com/global/Categories/Mississippi-State-University/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00006160
1130,chemistry,Master of Science in Chemistry,South Dakota State University,"USD 19,426",https://www.idp.com/global/Categories/South-Dakota-State-University/Master-of-Science-in-Chemistry/p/PRG-US-00006198
1131,chemistry,Bachelor of Science in Chemistry,South Dakota State University,"USD 44,688",https://www.idp.com/global/Categories/South-Dakota-State-University/Bachelor-of-Science-in-Chemistry/p/PRG-US-00006234
1132,chemistry,Master of Science in Chemistry,Florida A and M University,"USD 54,147",https://www.idp.com/global/Categories/Florida-A-and-M-University/Master-of-Science-in-Chemistry/p/PRG-US-00006279
1133,chemistry,Doctor of Philosophy in Chemical Engineering,Florida A and M University,"USD 108,294",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Chemical-Engineering/p/PRG-US-00006299
1134,chemistry,Bachelor of Science in Chemical Engineering,Florida A and M University,"USD 141,352",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Bachelor-of-Science-in-Chemical-Engineering/p/PRG-US-00006350
1135,chemistry,Doctor of Philosophy in Geochemistry,Colorado School of Mines,"USD 112,050",https://www.idp.com/global/Categories/Colorado-School-of-Mines/Doctor-of-Philosophy-in-Geochemistry/p/PRG-US-00006379
1136,chemistry,Doctor of Philosophy in Chemical Engineering,Colorado School of Mines,"USD 112,050",https://www.idp.com/global/Categories/Colorado-School-of-Mines/Doctor-of-Philosophy-in-Chemical-Engineering/p/PRG-US-00006384
1137,chemistry,Master of Science in Geochemistry,Colorado School of Mines,"USD 56,025",https://www.idp.com/global/Categories/Colorado-School-of-Mines/Master-of-Science-in-Geochemistry/p/PRG-US-00006394
1138,chemistry,Master of Science in Chemistry (Thesis),Colorado School of Mines,"USD 56,025",https://www.idp.com/global/Categories/Colorado-School-of-Mines/Master-of-Science-in-Chemistry-Thesis/p/PRG-US-00006405
1139,chemistry,Bachelor of Science in Chemistry,Colorado School of Mines,"USD 149,400",https://www.idp.com/global/Categories/Colorado-School-of-Mines/Bachelor-of-Science-in-Chemistry/p/PRG-US-00006421
1140,chemistry,Master of Science in Chemistry,Tennessee State University,"USD 20,016",https://www.idp.com/global/Categories/Tennessee-State-University/Master-of-Science-in-Chemistry/p/PRG-US-00006437
1141,chemistry,Bachelor of Science in Chemistry,Tennessee State University,"USD 54,912",https://www.idp.com/global/Categories/Tennessee-State-University/Bachelor-of-Science-in-Chemistry/p/PRG-US-00006465
1142,chemistry,Bachelor of Science in Chemistry,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Science-in-Chemistry/p/PRG-US-00006685
1143,chemistry,Bachelor of Science in Chemistry,Loyola University of Chicago,"USD 182,000",https://www.idp.com/global/Categories/Loyola-University-of-Chicago/Bachelor-of-Science-in-Chemistry/p/PRG-US-00006879
1144,chemistry,Bachelor of Arts in Chemistry,Loyola University of Chicago,"USD 182,000",https://www.idp.com/global/Categories/Loyola-University-of-Chicago/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00006895
1145,chemistry,Bachelor of Science in Chemistry,California State University - Northridge,"USD 75,568",https://www.idp.com/global/Categories/California-State-University---Northridge/Bachelor-of-Science-in-Chemistry/p/PRG-US-00186522
1146,chemistry,Bachelor of Science in Chemistry,University of Wisconsin - Milwaukee,"USD 84,672",https://www.idp.com/global/Categories/University-of-Wisconsin---Milwaukee/Bachelor-of-Science-in-Chemistry/p/PRG-US-00186831
1147,chemistry,Bachelor of Science in Chemistry,California State University - Long Beach,"USD 64,152",https://www.idp.com/global/Categories/California-State-University---Long-Beach/Bachelor-of-Science-in-Chemistry/p/PRG-US-00187082
1148,chemistry,Bachelor of Arts in Chemistry,California State University - Long Beach,"USD 64,152",https://www.idp.com/global/Categories/California-State-University---Long-Beach/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00187085
1149,chemistry,Master of Arts in Chemistry,California State University - Fullerton,"USD 21,456",https://www.idp.com/global/Categories/California-State-University---Fullerton/Master-of-Arts-in-Chemistry/p/PRG-US-00187310
1150,chemistry,Bachelor of Science in Chemistry,San Francisco State University,"USD 70,488",https://www.idp.com/global/Categories/San-Francisco-State-University/Bachelor-of-Science-in-Chemistry/p/PRG-US-00187530
1151,chemistry,Doctor of Philosophy in Chemistry and Biotechnology,Tufts University,"USD 184,632",https://www.idp.com/global/Categories/Tufts-University/Doctor-of-Philosophy-in-Chemistry-and-Biotechnology/p/PRG-US-00188356
1152,chemistry,Master of Science in Chemical Engineering with Graduate Certificate in Eng...,Northeastern University,"USD 59,904",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Science-in-Chemical-Engineering-with-Graduate-Certificate-in-Engineering-Leadership/p/PRG-US-00188845
1153,chemistry,Master of Science in Oceanography - Marine Geology and Geochemistry,University of Hawaii - Manoa,"USD 67,296",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Master-of-Science-in-Oceanography-Marine-Geology-and-Geochemistry/p/PRG-US-00188894
1154,chemistry,Doctor of Philosophy in Oceanography,University of Hawaii - Manoa,"USD 134,592",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Doctor-of-Philosophy-in-Oceanography/p/PRG-US-00188896
1155,chemistry,Master of Science in Medicinal Chemistry,Northeastern University,"USD 58,392",https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Medicinal-Chemistry/p/PRG-US-00188942
1156,chemistry,Doctor of Philosophy in Chemistry,Northeastern University,"USD 87,210",https://www.idp.com/global/Categories/Northeastern-University/Doctor-of-Philosophy-in-Chemistry/p/PRG-US-00189011
1157,chemistry,Bachelor of Science in Comprehensive Chemistry,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Bachelor-of-Science-in-Comprehensive-Chemistry/p/PRG-US-00189242
1158,chemistry,Coterminal Bachelor's and Master's in?Chemistry,Stanford University,,https://www.idp.com/global/Categories/Stanford-University/Coterminal-Bachelors-and-Masters-inChemistry/p/PRG-US-00189360
1159,chemistry,Master of Science in Chemistry,University of Kentucky,"USD 49,824",https://www.idp.com/global/Categories/University-of-Kentucky/Master-of-Science-in-Chemistry/p/PRG-US-00189576
1160,chemistry,Doctor of Philosophy in Chemistry,Southern Illinois University - Carbondale,"USD 121,419",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Doctor-of-Philosophy-in-Chemistry/p/PRG-US-00189615
1161,chemistry,Bachelor of Arts in Chemistry,San Diego State University,"USD 70,488",https://www.idp.com/global/Categories/San-Diego-State-University/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00189681
1162,chemistry,Bachelor of Science in Chemical Physics,San Diego State University,"USD 70,488",https://www.idp.com/global/Categories/Chemistry/Chemical-Sciences/Bachelor-of-Science-in-Chemical-Physics/p/PRG-US-00189682
1163,chemistry,Certificate in Environmental Chemistry,University of La Verne,"USD 44,700",https://www.idp.com/global/Categories/University-of-La-Verne/Certificate-in-Environmental-Chemistry/p/PRG-US-00191409
1164,chemistry,Certificate in Solar Photochemistry and Technology,University of La Verne,"USD 44,700",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Certificate-in-Solar-Photochemistry-and-Technology/p/PRG-US-00191422
1165,chemistry,Bachelor of Science in Secondary Education - Chemistry,University of New Orleans,"USD 56,760",https://www.idp.com/global/Categories/University-of-New-Orleans/Bachelor-of-Science-in-Secondary-Education-Chemistry/p/PRG-US-00191513
1166,chemistry,Bachelor of Science in Science Education - Chemistry,University of Oklahoma,"USD 114,000",https://www.idp.com/global/Categories/University-of-Oklahoma/Bachelor-of-Science-in-Science-Education-Chemistry/p/PRG-US-00192015
1167,chemistry,Bachelor of Science in Chemical Engineering,University of Oklahoma,"USD 114,000",https://www.idp.com/global/Categories/University-of-Oklahoma/Bachelor-of-Science-in-Chemical-Engineering/p/PRG-US-00192030
1168,chemistry,Master of Arts in Chemistry,Texas State University,"USD 27,228",https://www.idp.com/global/Categories/Texas-State-University/Master-of-Arts-in-Chemistry/p/PRG-US-00192213
