,location,course_link,duration,entry_score,course_qualification,intakes
3167,United States,https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Master-of-Science-in-Astrophysics/p/PRG-US-00026337,3 Semester(s),6.5 IELTS,Masters Degree,['september']
3168,United States,https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Bachelor-of-Materials-Science-and-Engineering/p/PRG-US-00026373,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3169,United States,https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Bachelor-of-Science-in-Astrophysics/p/PRG-US-00026417,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3170,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Master-of-Science-in-Physics/p/PRG-US-00026526,4 Semester(s),7.0 IELTS,Masters Degree,['september']
3171,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Science-in-Physics/p/PRG-US-00026562,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
3172,United States,https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Bachelor-of-Arts-in-Physics/p/PRG-US-00026939,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
3173,United States,https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Bachelor-of-Science-in-Physics/p/PRG-US-00026940,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
3174,United States,https://www.idp.com/global/Categories/University-of-Akron/Master-of-Science-in-Curriculum-and-Instruction-AYA-Physics-Licensure-Grades-7-12/p/PRG-US-00027365,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
3175,United States,https://www.idp.com/global/Categories/Case-Western-Reserve-University/Doctor-of-Philosophy-in-Physics/p/PRG-US-00027548,6 Semester(s),7.0 IELTS,Ph.D.,['august']
3176,United States,https://www.idp.com/global/Categories/Case-Western-Reserve-University/Bachelor-of-Arts-in-Physics/p/PRG-US-00027618,8 Semester(s),7.0 IELTS,Bachelor Degree,"['january', 'august']"
3177,United States,https://www.idp.com/global/Categories/Saint-Louis-University/Master-of-Science-in-Anatomy/p/PRG-US-00027728,3 Semester(s),6.5 IELTS,Masters Degree,['august']
3178,United States,https://www.idp.com/global/Categories/Saint-Louis-University/Doctor-of-Philosophy-in-Anatomy/p/PRG-US-00027727,6 Semester(s),6.5 IELTS,Ph.D.,['august']
3179,United States,https://www.idp.com/global/Categories/Physics/Astronomy/Bachelor-of-Arts-in-Astronomy/p/PRG-US-00028127,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3180,United States,https://www.idp.com/global/Categories/University-of-Maryland%2C-Baltimore-County/Doctor-of-Philosophy-in-Atmospheric-Physics/p/PRG-US-00028149,6 Semester(s),6.5 IELTS,Ph.D.,['august']
3181,United States,https://www.idp.com/global/Categories/University-of-Maryland%2C-Baltimore-County/Bachelor-of-Science-in-Physics/p/PRG-US-00028153,8 Semester(s),6.5 IELTS,Bachelor Degree,['august']
3182,United States,https://www.idp.com/global/Categories/University-of-Alaska---Fairbanks/Master-of-Science-in-Atmospheric-Sciences/p/PRG-US-00028308,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3183,United States,https://www.idp.com/global/Categories/University-of-Alaska---Fairbanks/Bachelor-of-Science-in-Physics/p/PRG-US-00028352,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3184,United States,https://www.idp.com/global/Categories/University-of-Alaska---Fairbanks/Doctor-of-Philosophy-in-Atmospheric-Sciences/p/PRG-US-00028346,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3185,United States,https://www.idp.com/global/Categories/University-of-Chicago/Doctor-of-Philosophy-in-Medical-Physics/p/PRG-US-00028470,6 Semester(s),7.0 IELTS,Ph.D.,['september']
3186,United States,https://www.idp.com/global/Categories/University-of-Chicago/Bachelor-of-Arts-in-Physics/p/PRG-US-00028526,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
3187,United States,https://www.idp.com/global/Categories/Wake-Forest-University/Bachelor-of-Arts-in-Physics/p/PRG-US-00028560,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3188,United States,https://www.idp.com/global/Categories/Wake-Forest-University/Master-of-Science-in-Physics/p/PRG-US-00028623,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3189,United States,https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Science-in-Physics-with-Teaching/p/PRG-US-00028643,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3190,United States,https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Arts-in-Physics/p/PRG-US-00028645,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3191,United States,https://www.idp.com/global/Categories/Temple-University/Master-of-Science-in-Physics/p/PRG-US-00028823,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3192,United States,https://www.idp.com/global/Categories/University-of-Central-Florida/Doctor-of-Philosophy-in-Physics/p/PRG-US-00028892,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3193,United States,https://www.idp.com/global/Categories/University-of-Central-Florida/Master-of-Science-in-Physics/p/PRG-US-00028893,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3194,United States,https://www.idp.com/global/Categories/University-of-Central-Florida/Bachelor-of-Science-in-Secondary-Education-Science-Education-Physics/p/PRG-US-00028995,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3195,United States,https://www.idp.com/global/Categories/University-of-South-Dakota/Doctor-of-Philosophy-in-Physics/p/PRG-US-00029248,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
3196,United States,https://www.idp.com/global/Categories/University-of-South-Dakota/Master-of-Science-in-Physics/p/PRG-US-00029266,4 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
3197,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Doctor-of-Philosophy-in-Atmospheric-Science/p/PRG-US-00029718,8 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
3198,United States,https://www.idp.com/global/Categories/University-of-Wyoming/Bachelor-of-Arts-in-Physics/p/PRG-US-00029813,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3199,United States,https://www.idp.com/global/Categories/West-Virginia-University/Bachelor-of-Science-in-Physics/p/PRG-US-00029882,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3200,United States,https://www.idp.com/global/Categories/University-of-Miami/Doctor-of-Philosophy-in-Physics/p/PRG-US-00030144,6 Semester(s),6.5 IELTS,Ph.D.,['august']
3201,United States,https://www.idp.com/global/Categories/University-of-Miami/Bachelor-of-Science-in-Physics-Applied-Physics/p/PRG-US-00030177,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3202,United States,https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Science-in-Physics/p/PRG-US-00030308,8 Semester(s),6.5 IELTS,Bachelor Degree,"['feb', 'september']"
3203,United States,https://www.idp.com/global/Categories/University-of-Delaware/Doctor-of-Philosophy-in-Physics/p/PRG-US-00030348,6 Semester(s),6.0 IELTS,Ph.D.,['september']
3204,United States,https://www.idp.com/global/Categories/University-of-Texas---Arlington/Master-of-Science-in-Physics/p/PRG-US-00030594,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3205,United States,https://www.idp.com/global/Categories/University-of-Texas---Arlington/Bachelor-of-Science-in-PhysicsMaster-of-Engineering-in-Materials-Science-and-Engineering/p/PRG-US-00030657,8 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
3206,United States,https://www.idp.com/global/Categories/University-of-Texas---Arlington/Bachelor-of-Arts-in-Physics/p/PRG-US-00030659,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3207,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Atmospheric-and-Oceanic-Sciences-Climate-and-Weather/p/PRG-US-00030745,3 Year(s),7.0 IELTS,Ph.D.,['september']
3208,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Bachelor-of-Arts-in-Physics/p/PRG-US-00030841,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
3209,United States,https://www.idp.com/global/Categories/Rensselaer-Polytechnic-Institute/Master-of-Science-in-Physics/p/PRG-US-00030929,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
3210,United States,https://www.idp.com/global/Categories/Physics/Astronomy/Master-of-Science-in-Astronomy/p/PRG-US-00030964,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
3211,United States,https://www.idp.com/global/Categories/Rensselaer-Polytechnic-Institute/Bachelor-of-Science-in-Physics/p/PRG-US-00030971,8 Semester(s),7.0 IELTS,Bachelor Degree,['august']
3212,United States,https://www.idp.com/global/Categories/University-of-Connecticut/Master-of-Science-in-Physics/p/PRG-US-00031210,2 Semester(s),6.5 IELTS,Masters Degree,['august']
3213,United States,https://www.idp.com/global/Categories/University-of-Connecticut/Bachelor-of-Arts-in-Physics/p/PRG-US-00031304,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3214,United States,https://www.idp.com/global/Categories/University-of-Memphis/Bachelor-of-Science-in-Physics-General-Physics/p/PRG-US-00031874,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
3215,United States,https://www.idp.com/global/Categories/Northern-Illinois-University/Doctor-of-Philosophy-in-Physics/p/PRG-US-00032207,10 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3216,United States,https://www.idp.com/global/Categories/Northern-Illinois-University/Master-of-Science-in-Physics/p/PRG-US-00032234,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3217,United States,https://www.idp.com/global/Categories/Stevens-Institute-of-Technology/Graduate-Certificate-in-Applied-Optics/p/PRG-US-00032583,1 Semester(s),7.0 IELTS,Graduate Certificate,"['january', 'august']"
3218,United States,https://www.idp.com/global/Categories/Stevens-Institute-of-Technology/Doctor-of-Philosophy-in-Physics/p/PRG-US-00032611,6 Semester(s),7.0 IELTS,Ph.D.,"['january', 'august']"
3219,United States,https://www.idp.com/global/Categories/University-of-Alabama/Doctor-of-Philosophy-in-Physics/p/PRG-US-00032831,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
3220,United States,https://www.idp.com/global/Categories/University-of-Alabama/Master-of-Science-in-Physics/p/PRG-US-00032852,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
3221,United States,https://www.idp.com/global/Categories/SUNY-University-at-Albany/Bachelor-of-Science-in-Physics/p/PRG-US-00032979,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3222,United States,https://www.idp.com/global/Categories/SUNY-University-at-Albany/Master-of-Science-in-Physics/p/PRG-US-00033027,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3223,United States,https://www.idp.com/global/Categories/SUNY-University-at-Albany/Master-of-Science-in-Atmospheric-Science/p/PRG-US-00033084,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3224,United States,https://www.idp.com/global/Categories/Portland-State-University/Bachelor-of-Science-in-Physics/p/PRG-US-00033116,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'march', 'june', 'september']"
3225,United States,https://www.idp.com/global/Categories/Portland-State-University/Doctor-of-Philosophy-in-Applied-Physics/p/PRG-US-00033150,3 Year(s),6.5 IELTS,Ph.D.,['september']
3226,United States,https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Master-of-Science-in-Materials-Science-Engineering/p/PRG-US-00033198,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'march', 'september']"
3227,United States,https://www.idp.com/global/Categories/Portland-State-University/Master-of-Science-in-Physics/p/PRG-US-00033227,2 Year(s),6.5 IELTS,Masters Degree,['september']
3228,United States,https://www.idp.com/global/Categories/Stanford-University/Doctor-of-Philosophy-in-Physics/p/PRG-US-00033271,8 Semester(s),6.0 IELTS,Ph.D.,['september']
3229,United States,https://www.idp.com/global/Categories/Stanford-University/Bachelor-of-Science-in-Physics/p/PRG-US-00033452,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
3230,United States,https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Bachelor-of-Science-in-Materials-Science-and-Engineering/p/PRG-US-00033497,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
3231,United States,https://www.idp.com/global/Categories/St-John%27s-University/Bachelor-of-Science-in-Physics-Queens-Campus/p/PRG-US-00033512,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3232,United States,https://www.idp.com/global/Categories/Rice-University/Master-of-Science-in-Space-Studies/p/PRG-US-00033921,4 Semester(s),7.0 IELTS,Professional Masters Degree,"['january', 'august']"
3233,United States,https://www.idp.com/global/Categories/Vanderbilt-University/Doctor-of-Philosophy-in-Physics/p/PRG-US-00034084,6 Semester(s),7.0 IELTS,Ph.D.,"['january', 'august']"
3234,United States,https://www.idp.com/global/Categories/Vanderbilt-University/Master-of-Science-in-Medical-Physics/p/PRG-US-00034093,4 Semester(s),6.0 IELTS,Masters Degree,['august']
3235,United States,https://www.idp.com/global/Categories/Vanderbilt-University/Bachelor-of-Science-in-Physics/p/PRG-US-00034234,8 Semester(s),7.0 IELTS,Bachelor Degree,['august']
3236,United States,https://www.idp.com/global/Categories/Massachusetts-Institute-of-Technology/Bachelor-of-Science-in-Physics/p/PRG-US-00034309,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
3237,United States,https://www.idp.com/global/Categories/Massachusetts-Institute-of-Technology/Bachelor-of-Science-in-Earth-Atmospheric-and-Planetary-Sciences/p/PRG-US-00034315,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
3238,United States,https://www.idp.com/global/Categories/Texas-A-and-M-University---College-Station/Master-of-Engineering-in-Materials-Science-and-Engineering/p/PRG-US-00034624,2 Year(s),,Masters Degree,['august']
3239,United States,https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Doctor-of-Philosophy-in-Materials-Science-and-Engineering/p/PRG-US-00034919,10 Semester(s),7.0 IELTS,Ph.D.,"['january', 'august']"
3240,United States,https://www.idp.com/global/Categories/Cornell-University/Bachelor-of-Science-in-Earth-and-Atmospheric-Sciences/p/PRG-US-00034927,8 Semester(s),6.0 IELTS,Bachelor Degree,['september']
3241,United States,https://www.idp.com/global/Categories/University-of-Massachusetts---Dartmouth/Bachelor-of-Science-in-Physics/p/PRG-US-00035227,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
3242,United States,https://www.idp.com/global/Categories/University-of-California---Davis/Bachelor-of-Arts-in-Physics/p/PRG-US-00035474,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'march', 'september']"
3243,United States,https://www.idp.com/global/Categories/University-of-California---Davis/Bachelor-of-Science-in-Physics/p/PRG-US-00035472,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'march', 'september']"
3244,United States,https://www.idp.com/global/Categories/Central-Michigan-University/Bachelor-of-Science-in-Physics/p/PRG-US-00035595,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3245,United States,https://www.idp.com/global/Categories/California-State-University%2C-Los-Angeles/Master-of-Science-in-Physics/p/PRG-US-00036203,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
3246,United States,https://www.idp.com/global/Categories/Bellevue-College/Associate-in-Science-Physics-Atmospheric-Sciences-and-Engineering/p/PRG-US-00036819,2 Year(s),6.0 IELTS,Associate Degree,"['january', 'april', 'july', 'september']"
3247,United States,https://www.idp.com/global/Categories/Physics/Astronomy/Bachelor-of-Science-in-Planetary-Science/p/PRG-US-00036936,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3248,United States,https://www.idp.com/global/Categories/University-of-La-Verne/Bachelor-of-Science-in-Physics/p/PRG-US-00037490,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'feb', 'august']"
3249,United States,https://www.idp.com/global/Categories/Saginaw-Valley-State-University/Bachelor-of-Science-in-Physics-for-Teacher-Certification/p/PRG-US-00037770,8 Semester(s),,Bachelor Degree,"['january', 'may', 'june', 'august']"
3250,United States,https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Master-of-Science-in-Materials-Science-and-Engineering/p/PRG-US-00038190,4 Semester(s),7.0 IELTS,Masters Degree,['september']
3251,United States,https://www.idp.com/global/Categories/Cornell-University/Doctor-of-Philosphy-in-Astronomy-and-Space-Sciences/p/PRG-US-00038245,6 Semester(s),7.0 IELTS,Ph.D.,['september']
