,area of study,course_name,university_name,course_fee,course_link
934,physics,Bachelor of Science in Marine Sciences- Physics,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Bachelor-of-Science-in-Marine-Sciences-Physics/p/PRG-US-00240871
935,physics,Bachelor of Science in Physics,University of North Texas,"USD 113,280",https://www.idp.com/global/Categories/University-of-North-Texas/Bachelor-of-Science-in-Physics/p/PRG-US-00240914
936,physics,Bachelor of Science in Materials Science and Engineering- Nanomaterials,North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Bachelor-of-Science-in-Materials-Science-and-Engineering-Nanomaterials/p/PRG-US-00240964
937,physics,Master of Science in Climate Change and Society,North Carolina State University - Raleigh,"USD 28,998",https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Science-in-Climate-Change-and-Society/p/PRG-US-00241100
938,physics,Bachelor of Science in Physics (Teacher Certification),University of Texas - Rio Grande Valley,"USD 84,748",https://www.idp.com/global/Categories/University-of-Texas---Rio-Grande-Valley/Bachelor-of-Science-in-Physics-Teacher-Certification/p/PRG-US-00241603
939,physics,Graduate Certificate in Materials,University of Texas - Rio Grande Valley,"USD 15,150",https://www.idp.com/global/Categories/University-of-Texas---Rio-Grande-Valley/Graduate-Certificate-in-Materials/p/PRG-US-00241816
940,physics,Master's Industrial Internship Program - Optical Materials and Devices,University of Oregon,"USD 31,075",https://www.idp.com/global/Categories/University-of-Oregon/Masters-Industrial-Internship-Program-Optical-Materials-and-Devices/p/PRG-US-00243357
941,physics,Certificate in Construction Engineering Technology - Materials Testing,University of Akron,"USD 7,750",https://www.idp.com/global/Categories/University-of-Akron/Certificate-in-Construction-Engineering-Technology-Materials-Testing/p/PRG-US-00243361
942,physics,Bachelor of Science Interdisciplinary Astronomy,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Bachelor-of-Science-Interdisciplinary-Astronomy/p/PRG-US-00245284
943,physics,Master of Science in Engineering in Materials Science and Engineering,University of Michigan - Ann Arbor,,https://www.idp.com/global/Categories/University-of-Michigan---Ann-Arbor/Master-of-Science-in-Engineering-in-Materials-Science-and-Engineering/p/PRG-US-00245650
944,physics,Bachelor of Arts in Teaching - Physics,Case Western Reserve University,"USD 209,792",https://www.idp.com/global/Categories/Case-Western-Reserve-University/Bachelor-of-Arts-in-Teaching-Physics/p/PRG-US-00245896
945,physics,Doctor of Philosophy in Physics - Nuclear Physics,Georgia State University,"USD 90,648",https://www.idp.com/global/Categories/Georgia-State-University/Doctor-of-Philosophy-in-Physics-Nuclear-Physics/p/PRG-US-00251489
946,physics,Doctor of Philosophy in Physics - Condensed Matter Physics,Georgia State University,"USD 90,648",https://www.idp.com/global/Categories/Georgia-State-University/Doctor-of-Philosophy-in-Physics-Condensed-Matter-Physics/p/PRG-US-00251491
947,physics,Doctor of Philosophy in Physics - Astrophysics,Georgia State University,"USD 90,648",https://www.idp.com/global/Categories/Georgia-State-University/Doctor-of-Philosophy-in-Physics-Astrophysics/p/PRG-US-00251495
948,physics,Doctor of Philosophy in Physics - Applied Physics,Georgia State University,"USD 90,648",https://www.idp.com/global/Categories/Georgia-State-University/Doctor-of-Philosophy-in-Physics-Applied-Physics/p/PRG-US-00251496
949,physics,Post-Master's Certificate in Applied Physics,Johns Hopkins University,"USD 57,010",https://www.idp.com/global/Categories/Johns-Hopkins-University/Post-Masters-Certificate-in-Applied-Physics/p/PRG-US-00254127
950,physics,Doctor of Philosophy in Astrophysical and Planetary Sciences - Observation...,University of Colorado - Boulder,,https://www.idp.com/global/Categories/Physics/Astronomy/Doctor-of-Philosophy-in-Astrophysical-and-Planetary-Sciences-Observational-Astrophysics/p/PRG-US-00254256
951,physics,Doctor of Philosophy in Astrophysical and Planetary Sciences - Astronomy E...,University of Colorado - Boulder,,https://www.idp.com/global/Categories/Physics/Astronomy/Doctor-of-Philosophy-in-Astrophysical-and-Planetary-Sciences-Astronomy-Education/p/PRG-US-00254260
952,physics,Doctor of Philosophy in Astrophysical and Planetary Sciences - Instrumenta...,University of Colorado - Boulder,,https://www.idp.com/global/Categories/Physics/Astronomy/Doctor-of-Philosophy-in-Astrophysical-and-Planetary-Sciences-Instrumentation/p/PRG-US-00254266
953,physics,Doctor of Philosophy in Atmospheric and Oceanic Sciences - Clouds and Aero...,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Atmospheric-and-Oceanic-Sciences-Clouds-and-Aerosols/p/PRG-US-00254293
954,physics,Doctor of Philosophy in Atmospheric and Oceanic Sciences - Atmospheric Che...,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Atmospheric-and-Oceanic-Sciences-Atmospheric-Chemistry-and-Physics/p/PRG-US-00254288
955,physics,Doctor of Philosophy in Atmospheric and Oceanic Sciences - Climate Dynamic...,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Atmospheric-and-Oceanic-Sciences-Climate-Dynamics/p/PRG-US-00254299
956,physics,"Master of Science in Civil, Environmental and Architectural Engineering - ...",University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Master-of-Science-in-Civil-Environmental-and-Architectural-Engineering-Materials-Science-and-Engineering/p/PRG-US-00254465
957,physics,Doctor of Philosophy in Physics - Condensed Matter Physics,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Physics-Condensed-Matter-Physics/p/PRG-US-00255208
958,physics,"Doctor of Philosophy in Physics - Atomic, Molecular and Optical Physics",University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Physics-Atomic-Molecular-and-Optical-Physics/p/PRG-US-00255198
959,physics,Doctor of Philosophy in Physics - Nuclear Physics,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Physics-Nuclear-Physics/p/PRG-US-00255214
960,physics,Doctor of Philosophy in Physics - Plasma Physics,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Physics-Plasma-Physics/p/PRG-US-00255218
961,physics,Doctor of Philosophy in Physics - High Energy Physics,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Doctor-of-Philosophy-in-Physics-High-Energy-Physics/p/PRG-US-00255213
962,physics,Bachelor of Science in Physics with Master?s Level Coursework for Secondar...,University of Missouri - St. Louis,"USD 149,850",https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Bachelor-of-Science-in-Physics-with-Masters-Level-Coursework-for-Secondary-Teacher-Certification/p/PRG-US-00255607
963,physics,Bachelor of Science in Interdisciplinary Science - Physics,Purdue University - West Lafayette,"USD 83,208",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Science-in-Interdisciplinary-Science-Physics/p/PRG-US-00256791
964,physics,Bachelor of Science in Applied Physics (Honors),Purdue University - West Lafayette,"USD 83,208",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Bachelor-of-Science-in-Applied-Physics-Honors/p/PRG-US-00256868
965,physics,Doctor of Philosophy in Earth and Atmospheric Sciences - Atmospheric Chemi...,Georgia Institute of Technology,"USD 87,420",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Doctor-of-Philosophy-in-Earth-and-Atmospheric-Sciences-Atmospheric-Chemistry-Aerosols-and-Clouds/p/PRG-US-00256918
966,physics,Doctor of Philosophy in Earth and Atmospheric Sciences - Space and Planeta...,Georgia Institute of Technology,"USD 87,420",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Doctor-of-Philosophy-in-Earth-and-Atmospheric-Sciences-Space-and-Planetary-Science/p/PRG-US-00256920
967,physics,Doctor of Philosophy in Earth and Atmospheric Sciences - Dynamics of Weath...,Georgia Institute of Technology,"USD 87,420",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Doctor-of-Philosophy-in-Earth-and-Atmospheric-Sciences-Dynamics-of-Weather-and-Climate/p/PRG-US-00256923
968,physics,Associate in Science - Physics,Santa Barbara City College,"USD 16,896",https://www.idp.com/global/Categories/Santa-Barbara-City-College/Associate-in-Science-Physics/p/PRG-US-00256935
969,physics,"Doctor of Philosophy in Physics - Astrophysics, Astroparticles, and Gravit...",Georgia Institute of Technology,"USD 87,420",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Doctor-of-Philosophy-in-Physics-Astrophysics-Astroparticles-and-Gravitation/p/PRG-US-00257113
970,physics,Associate in Science Transfer Track 2 (Atmospheric Science),Green River College,"USD 20,700",https://www.idp.com/global/Categories/Green-River-College/Associate-in-Science-Transfer-Track-2-Atmospheric-Science/p/PRG-US-00257157
971,physics,Master of Science in Geography - Applied Atmospheric Science,Ball State University,"USD 31,347",https://www.idp.com/global/Categories/Ball-State-University/Master-of-Science-in-Geography-Applied-Atmospheric-Science/p/PRG-US-00258082
972,physics,Bachelor of Science in Physics - Astronomy,Central Michigan University,"USD 94,680",https://www.idp.com/global/Categories/Physics/Astronomy/Bachelor-of-Science-in-Physics-Astronomy/p/PRG-US-00258629
973,physics,Bachelor of Science in Physics - Optics,University of Alabama in Huntsville,"USD 88,504",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Bachelor-of-Science-in-Physics-Optics/p/PRG-US-00259427
974,physics,Bachelor of Science in Physics - Astronomy and Astrophysics,University of Alabama in Huntsville,"USD 88,504",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Bachelor-of-Science-in-Physics-Astronomy-and-Astrophysics/p/PRG-US-00259428
